word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
põhimõtteliselt;42;no;2;10828;932062911;3871.525222797161
hästi;38;no;1;10828;932062911;3506.65776778643
tea;32;no;1;10828;932062911;2953.132687861348
eriti;29;no;3;10828;932062911;2670.645677135579
lihtsalt;25;no;1;10828;932062911;2307.3534279487503
madeira;29;no;248;10828;932062911;2116.176771453467
arvan;20;no;1;10828;932062911;1846.0825280111812
näiteks;20;no;1;10828;932062911;1846.0825280111812
inimesed;19;no;1;10828;932062911;1753.8283480236676
ilus;18;no;1;10828;932062911;1661.574168036154
üldse;18;no;2;10828;932062911;1659.7953005225545
kindlasti;18;no;4;10828;932062911;1656.2489677258636
suhteliselt;17;no;3;10828;932062911;1565.963379697293
no;13;no;1;10828;932062911;1200.3032680985848
natuke;13;no;4;10828;932062911;1196.4564007972738
mäe;12;no;1;10828;932062911;1108.049088111071
täpselt;11;no;1;10828;932062911;1015.794908123557
madeira;13;no;248;10828;932062911;949.0667412517968
osa;10;no;1;10828;932062911;923.5407281360432
aega;10;no;1;10828;932062911;923.5407281360432
tegelikult;9;no;1;10828;932062911;831.2865481485294
näinud;9;no;1;10828;932062911;831.2865481485294
koht;9;no;1;10828;932062911;831.2865481485294
maha;8;no;1;10828;932062911;739.0323681610155
natukene;8;no;1;10828;932062911;739.0323681610155
osta;8;no;1;10828;932062911;739.0323681610155
hea;8;no;2;10828;932062911;738.2411662414684
asju;8;no;2;10828;932062911;738.2411662414684
kinni;8;no;2;10828;932062911;738.2411662414684
aeg;7;no;1;10828;932062911;646.7781881735017
vaja;7;no;5;10828;932062911;644.0173140397328
madeiral;7;no;30;10828;932062911;627.2819917786783
ongi;6;no;1;10828;932062911;554.5240081859878
kaasa;6;no;1;10828;932062911;554.5240081859878
aru;6;no;1;10828;932062911;554.5240081859878
inimest;6;no;1;10828;932062911;554.5240081859878
suur;6;no;1;10828;932062911;554.5240081859878
äkki;6;no;2;10828;932062911;553.930339385251
terve;5;no;1;10828;932062911;462.269828198474
tavaliselt;5;no;1;10828;932062911;462.269828198474
käib;5;no;1;10828;932062911;462.269828198474
pandud;5;no;1;10828;932062911;462.269828198474
näeb;5;no;1;10828;932062911;462.269828198474
erinevaid;5;no;1;10828;932062911;462.269828198474
ilusad;5;no;1;10828;932062911;462.269828198474
maa;5;no;1;10828;932062911;462.269828198474
ajal;5;no;1;10828;932062911;462.269828198474
kaart;5;no;1;10828;932062911;462.269828198474
nägid;5;no;2;10828;932062911;461.77492595714256
õhutrammiga;5;no;7;10828;932062911;459.31622526442
madeiralt;5;no;9;10828;932062911;458.3400605045607
Santana;4;no;1;10828;932062911;370.01564821096014
lahe;4;no;1;10828;932062911;370.01564821096014
otse;4;no;1;10828;932062911;370.01564821096014
teada;4;no;1;10828;932062911;370.01564821096014
tänapäeval;4;no;1;10828;932062911;370.01564821096014
suurem;4;no;1;10828;932062911;370.01564821096014
juhuks;4;no;1;10828;932062911;370.01564821096014
räägime;4;no;1;10828;932062911;370.01564821096014
absoluutselt;4;no;1;10828;932062911;370.01564821096014
inimestel;4;no;1;10828;932062911;370.01564821096014
päev;4;no;1;10828;932062911;370.01564821096014
raha;4;no;1;10828;932062911;370.01564821096014
eurot;4;no;1;10828;932062911;370.01564821096014
tore;4;no;1;10828;932062911;370.01564821096014
tean;4;no;2;10828;932062911;369.619512529034
Madeira;7;no;1085;10828;932062911;299.1898446683963
fundschalli;3;no;1;10828;932062911;277.7614682234463
kala;3;no;1;10828;932062911;277.7614682234463
panna;3;no;1;10828;932062911;277.7614682234463
eile;3;no;1;10828;932062911;277.7614682234463
tundus;3;no;1;10828;932062911;277.7614682234463
raske;3;no;2;10828;932062911;277.4640991009253
jälle;3;no;3;10828;932062911;277.16736601929324
reisipalaviku;3;no;13;10828;932062911;274.23457326239605
tunneleid;5;no;664;10828;932062911;270.2442545301011
õhutramm;3;no;40;10828;932062911;266.6174392330074
reisipalavik;3;no;62;10828;932062911;260.7168230866656
Havaile;3;no;100;10828;932062911;251.11737021252455
Carola;4;no;464;10828;932062911;247.3010887367313
ristsugutis;3;no;243;10828;932062911;220.5574881804799
kelk;5;no;1165;10828;932062911;205.68139816113413
arvatud;2;no;1;10828;932062911;185.5072882359325
meeldib;2;no;1;10828;932062911;185.5072882359325
pidu;2;no;1;10828;932062911;185.5072882359325
hiljem;2;no;1;10828;932062911;185.5072882359325
lahti;2;no;1;10828;932062911;185.5072882359325
pilte;2;no;1;10828;932062911;185.5072882359325
aktiivselt;2;no;1;10828;932062911;185.5072882359325
ausalt;2;no;1;10828;932062911;185.5072882359325
ühtegi;2;no;1;10828;932062911;185.5072882359325
oska;2;no;1;10828;932062911;185.5072882359325
vein;2;no;1;10828;932062911;185.5072882359325
käi;2;no;1;10828;932062911;185.5072882359325
võimalust;2;no;1;10828;932062911;185.5072882359325
lihtne;2;no;1;10828;932062911;185.5072882359325
40;2;no;1;10828;932062911;185.5072882359325
reisipalavikusaade;2;no;1;10828;932062911;185.5072882359325
100.;2;no;1;10828;932062911;185.5072882359325
puid;2;no;1;10828;932062911;185.5072882359325
anda;2;no;1;10828;932062911;185.5072882359325
juhtus;2;no;1;10828;932062911;185.5072882359325
rääkida;2;no;1;10828;932062911;185.5072882359325
külas;2;no;1;10828;932062911;185.5072882359325
korda;2;no;1;10828;932062911;185.5072882359325
meelega;2;no;1;10828;932062911;185.5072882359325
täitsa;2;no;1;10828;932062911;185.5072882359325
elu;2;no;1;10828;932062911;185.5072882359325
Portomoneesi;2;no;1;10828;932062911;185.5072882359325
Eestis;2;no;1;10828;932062911;185.5072882359325
suurt;2;no;1;10828;932062911;185.5072882359325
head;2;no;1;10828;932062911;185.5072882359325
Henry;2;no;1;10828;932062911;185.5072882359325
pisike;2;no;1;10828;932062911;185.5072882359325
kiiresti;2;no;1;10828;932062911;185.5072882359325
kogemata;2;no;1;10828;932062911;185.5072882359325
eestlasi;2;no;1;10828;932062911;185.5072882359325
valmis;2;no;1;10828;932062911;185.5072882359325
sihukeseid;2;no;1;10828;932062911;185.5072882359325
linnas;2;no;1;10828;932062911;185.5072882359325
liha;2;no;1;10828;932062911;185.5072882359325
eesti;2;no;1;10828;932062911;185.5072882359325
autod;2;no;1;10828;932062911;185.5072882359325
räägib;2;no;2;10828;932062911;185.30868567281675
võimalus;2;no;2;10828;932062911;185.30868567281675
antud;2;no;2;10828;932062911;185.30868567281675
võimalik;2;no;2;10828;932062911;185.30868567281675
aasta;2;no;2;10828;932062911;185.30868567281675
portugallased;3;no;478;10828;932062911;183.79954687298545
kolmnurksed;3;no;483;10828;932062911;183.15010738360223
ringisõitmisest;2;no;16;10828;932062911;182.57224110851772
madeiral;2;no;30;10828;932062911;179.91543837109342
siuksed;4;no;1046;10828;932062911;174.53837080476475
suveniiripoodi;2;no;87;10828;932062911;169.8520950029308
Santo;4;no;1126;10828;932062911;167.75380188330428
taksojuhid;5;no;1652;10828;932062911;166.91808459083526
niuksed;2;no;108;10828;932062911;166.42259669341792
siukseid;3;no;666;10828;932062911;162.17692202244146
nukumajad;2;no;140;10828;932062911;161.45504950980924
Karola;3;no;694;10828;932062911;159.38431554583488
linnakesed;2;no;171;10828;932062911;156.917587063296
papagoisid;2;no;179;10828;932062911;155.7877314231896
temperamentsed;2;no;197;10828;932062911;153.3040973065275
randasid;2;no;258;10828;932062911;145.44606740805756
taksomeeter;2;no;260;10828;932062911;145.20204326123456
sealtsamast;4;no;1452;10828;932062911;144.81491920465112
džiip;2;no;269;10828;932062911;144.1139916884297
kelguga;3;no;924;10828;932062911;139.6336959098919
WCd;2;no;308;10828;932062911;139.58160415712587
sõitsite;2;no;355;10828;932062911;134.48446761522382
varing;2;no;366;10828;932062911;133.34482397296938
siuksed;3;no;1046;10828;932062911;131.02157806152948
portugallase;2;no;397;10828;932062911;130.23459532318196
nihverdada;2;no;410;10828;932062911;128.97306747279242
mägise;2;no;413;10828;932062911;128.68540865828334
hästi-hästi;2;no;418;10828;932062911;128.2088182430894
Havai;2;no;427;10828;932062911;127.35979252481802
passioon;2;no;455;10828;932062911;124.78883906451392
supermarketid;2;no;494;10828;932062911;121.3761111364709
tükikesed;2;no;495;10828;932062911;121.29105804581816
kaljuga;2;no;501;10828;932062911;120.78323222554964
maalapi;2;no;508;10828;932062911;120.19611716333912
puuvili;4;no;1986;10828;932062911;118.31406257000688
mägine;3;no;1359;10828;932062911;113.1216968595075
juurvili;2;no;630;10828;932062911;110.80857829364032
asustamata;3;no;1417;10828;932062911;110.32864334564547
troopilisi;2;no;702;10828;932062911;105.92613614074936
poolsaart;2;no;724;10828;932062911;104.51895832182863
laineline;2;no;746;10828;932062911;103.1486777036187
Portugalist;3;no;1686;10828;932062911;98.99262657718572
idaosa;3;no;1719;10828;932062911;97.7603824597442
vastutulelikud;2;no;850;10828;932062911;97.12898983796606
onju;7;no;5404;10828;932062911;95.24601436339388
sularahaga;2;no;890;10828;932062911;94.99670364188384
sõidu;1;no;1;10828;932062911;93.25310824841864
avokaado-sid;1;no;1;10828;932062911;93.25310824841864
korralikult;1;no;1;10828;932062911;93.25310824841864
roniselt;1;no;1;10828;932062911;93.25310824841864
jook;1;no;1;10828;932062911;93.25310824841864
suhkrurookasvatus;1;no;1;10828;932062911;93.25310824841864
180;1;no;1;10828;932062911;93.25310824841864
seltes;1;no;1;10828;932062911;93.25310824841864
lahe;1;no;1;10828;932062911;93.25310824841864
olümpiaõnnetust;1;no;1;10828;932062911;93.25310824841864
ananassisegu;1;no;1;10828;932062911;93.25310824841864
suhkrutootjamaaga;1;no;1;10828;932062911;93.25310824841864
sõrmpillil;1;no;1;10828;932062911;93.25310824841864
nime;1;no;1;10828;932062911;93.25310824841864
Ameerikas;1;no;1;10828;932062911;93.25310824841864
kuulata;1;no;1;10828;932062911;93.25310824841864
Ealdateid;1;no;1;10828;932062911;93.25310824841864
banaani-ananassi;1;no;1;10828;932062911;93.25310824841864
Irid;1;no;1;10828;932062911;93.25310824841864
oluliselt;1;no;1;10828;932062911;93.25310824841864
uus;1;no;1;10828;932062911;93.25310824841864
kadus;1;no;1;10828;932062911;93.25310824841864
sooridel;1;no;1;10828;932062911;93.25310824841864
kord;1;no;1;10828;932062911;93.25310824841864
18.;1;no;1;10828;932062911;93.25310824841864
Elleys;1;no;1;10828;932062911;93.25310824841864
kallinnast;1;no;1;10828;932062911;93.25310824841864
punane;1;no;1;10828;932062911;93.25310824841864
nägin;1;no;1;10828;932062911;93.25310824841864
pike;1;no;1;10828;932062911;93.25310824841864
krooni;1;no;1;10828;932062911;93.25310824841864
imelik;1;no;1;10828;932062911;93.25310824841864
Elle-ist;1;no;1;10828;932062911;93.25310824841864
maabudest;1;no;1;10828;932062911;93.25310824841864
1985.;1;no;1;10828;932062911;93.25310824841864
huvitavaid;1;no;1;10828;932062911;93.25310824841864
fundschalise;1;no;1;10828;932062911;93.25310824841864
sarnane;1;no;1;10828;932062911;93.25310824841864
Portomoniis;1;no;1;10828;932062911;93.25310824841864
ameerika;1;no;1;10828;932062911;93.25310824841864
põlissaarele;1;no;1;10828;932062911;93.25310824841864
banaanijõul;1;no;1;10828;932062911;93.25310824841864
varsti;1;no;1;10828;932062911;93.25310824841864
draamikesega;1;no;1;10828;932062911;93.25310824841864
Fundschallist;1;no;1;10828;932062911;93.25310824841864
taas;1;no;1;10828;932062911;93.25310824841864
kirikukest;1;no;1;10828;932062911;93.25310824841864
fundschallis;1;no;1;10828;932062911;93.25310824841864
valik;1;no;1;10828;932062911;93.25310824841864
Puhkesaarelt;1;no;1;10828;932062911;93.25310824841864
Martriidi;1;no;1;10828;932062911;93.25310824841864
Fundschallis;1;no;1;10828;932062911;93.25310824841864
vanalill;1;no;1;10828;932062911;93.25310824841864
noomimore;1;no;1;10828;932062911;93.25310824841864
orhideeaiad;1;no;1;10828;932062911;93.25310824841864
turistipaik;1;no;1;10828;932062911;93.25310824841864
erinevate;1;no;1;10828;932062911;93.25310824841864
süda;1;no;1;10828;932062911;93.25310824841864
pakutakse;1;no;1;10828;932062911;93.25310824841864
mõtled;1;no;1;10828;932062911;93.25310824841864
Emmdeemset;1;no;1;10828;932062911;93.25310824841864
nakkusraadioeetris;1;no;1;10828;932062911;93.25310824841864
kohtuõhu;1;no;1;10828;932062911;93.25310824841864
vahusaarel;1;no;1;10828;932062911;93.25310824841864
tunduvalt;1;no;1;10828;932062911;93.25310824841864
flöödisegu;1;no;1;10828;932062911;93.25310824841864
nimi;1;no;1;10828;932062911;93.25310824841864
perse;1;no;1;10828;932062911;93.25310824841864
mägedes;1;no;1;10828;932062911;93.25310824841864
öeldud;1;no;1;10828;932062911;93.25310824841864
liteed;1;no;1;10828;932062911;93.25310824841864
pandud;1;no;1;10828;932062911;93.25310824841864
uued;1;no;1;10828;932062911;93.25310824841864
kadunud;1;no;1;10828;932062911;93.25310824841864
Stelliliga;1;no;1;10828;932062911;93.25310824841864
nägu;1;no;1;10828;932062911;93.25310824841864
kasvab;1;no;1;10828;932062911;93.25310824841864
ainuke;1;no;1;10828;932062911;93.25310824841864
parem;1;no;1;10828;932062911;93.25310824841864
Eesti;1;no;1;10828;932062911;93.25310824841864
metsasorti;1;no;1;10828;932062911;93.25310824841864
kaljutükikesed;1;no;1;10828;932062911;93.25310824841864
klipukesi;1;no;1;10828;932062911;93.25310824841864
aiaarmastaja;1;no;1;10828;932062911;93.25310824841864
mootorrattalubasid;1;no;1;10828;932062911;93.25310824841864
kunisele;1;no;1;10828;932062911;93.25310824841864
osas;1;no;1;10828;932062911;93.25310824841864
täielik;1;no;1;10828;932062911;93.25310824841864
bossioon;1;no;1;10828;932062911;93.25310824841864
noored;1;no;1;10828;932062911;93.25310824841864
materjal;1;no;1;10828;932062911;93.25310824841864
kadakalaadsed;1;no;1;10828;932062911;93.25310824841864
ükskõik-ist;1;no;1;10828;932062911;93.25310824841864
tasuta;1;no;1;10828;932062911;93.25310824841864
trello;1;no;1;10828;932062911;93.25310824841864
suhkrurookasvanduseks;1;no;1;10828;932062911;93.25310824841864
loorberituvi;1;no;1;10828;932062911;93.25310824841864
majavaheteed;1;no;1;10828;932062911;93.25310824841864
jalaonju;1;no;1;10828;932062911;93.25310824841864
hoolaja;1;no;1;10828;932062911;93.25310824841864
teatsüklomaniana;1;no;1;10828;932062911;93.25310824841864
modeirale;1;no;1;10828;932062911;93.25310824841864
naine;1;no;1;10828;932062911;93.25310824841864
mees;1;no;1;10828;932062911;93.25310824841864
pered;1;no;1;10828;932062911;93.25310824841864
sangaabogi;1;no;1;10828;932062911;93.25310824841864
jestani;1;no;1;10828;932062911;93.25310824841864
Preicestoleni;1;no;1;10828;932062911;93.25310824841864
küsin;1;no;1;10828;932062911;93.25310824841864
piisab;1;no;1;10828;932062911;93.25310824841864
pikk;1;no;1;10828;932062911;93.25310824841864
Jesdalt;1;no;1;10828;932062911;93.25310824841864
ilusa;1;no;1;10828;932062911;93.25310824841864
Survi;1;no;1;10828;932062911;93.25310824841864
avaldus;1;no;1;10828;932062911;93.25310824841864
sekunduse;1;no;1;10828;932062911;93.25310824841864
valesti;1;no;1;10828;932062911;93.25310824841864
10;1;no;1;10828;932062911;93.25310824841864
linnavalitsus;1;no;1;10828;932062911;93.25310824841864
maailmakohas;1;no;1;10828;932062911;93.25310824841864
nimelt;1;no;1;10828;932062911;93.25310824841864
tundus;1;no;1;10828;932062911;93.25310824841864
põhje;1;no;1;10828;932062911;93.25310824841864
kaugel;1;no;1;10828;932062911;93.25310824841864
sarnase;1;no;1;10828;932062911;93.25310824841864
manitavat;1;no;1;10828;932062911;93.25310824841864
hällow;1;no;1;10828;932062911;93.25310824841864
Funchealise;1;no;1;10828;932062911;93.25310824841864
Loht;1;no;1;10828;932062911;93.25310824841864
Arhipe;1;no;1;10828;932062911;93.25310824841864
spetsiaalsemalt;1;no;1;10828;932062911;93.25310824841864
Kahesel;1;no;1;10828;932062911;93.25310824841864
halimas;1;no;1;10828;932062911;93.25310824841864
natukene;1;no;1;10828;932062911;93.25310824841864
serva;1;no;1;10828;932062911;93.25310824841864
Portomani;1;no;1;10828;932062911;93.25310824841864
vana;1;no;1;10828;932062911;93.25310824841864
moderale;1;no;1;10828;932062911;93.25310824841864
siino;1;no;1;10828;932062911;93.25310824841864
puhas;1;no;1;10828;932062911;93.25310824841864
värvide;1;no;1;10828;932062911;93.25310824841864
Santanas;1;no;1;10828;932062911;93.25310824841864
uut;1;no;1;10828;932062911;93.25310824841864
magalased;1;no;1;10828;932062911;93.25310824841864
loodussegu;1;no;1;10828;932062911;93.25310824841864
jällegi;1;no;1;10828;932062911;93.25310824841864
peesitamistesseid;1;no;1;10828;932062911;93.25310824841864
Portumuniisi;1;no;1;10828;932062911;93.25310824841864
ragnofoovide;1;no;1;10828;932062911;93.25310824841864
mugavalt;1;no;1;10828;932062911;93.25310824841864
part;1;no;1;10828;932062911;93.25310824841864
matkamis;1;no;1;10828;932062911;93.25310824841864
arvatud;1;no;1;10828;932062911;93.25310824841864
teadet;1;no;1;10828;932062911;93.25310824841864
Saarteks;1;no;1;10828;932062911;93.25310824841864
tippijate;1;no;1;10828;932062911;93.25310824841864
12.;1;no;1;10828;932062911;93.25310824841864
õnnesaared;1;no;1;10828;932062911;93.25310824841864
autolainetust;1;no;1;10828;932062911;93.25310824841864
asumad;1;no;1;10828;932062911;93.25310824841864
kärlete;1;no;1;10828;932062911;93.25310824841864
Tristo;1;no;1;10828;932062911;93.25310824841864
teexeera;1;no;1;10828;932062911;93.25310824841864
alguses;1;no;1;10828;932062911;93.25310824841864
2007.;1;no;1;10828;932062911;93.25310824841864
käsitaja;1;no;1;10828;932062911;93.25310824841864
pühasadamaks;1;no;1;10828;932062911;93.25310824841864
Anona;1;no;1;10828;932062911;93.25310824841864
esindajad;1;no;1;10828;932062911;93.25310824841864
puu;1;no;1;10828;932062911;93.25310824841864
artitš;1;no;1;10828;932062911;93.25310824841864
ajal;1;no;1;10828;932062911;93.25310824841864
1425.;1;no;1;10828;932062911;93.25310824841864
aeglaselt;1;no;1;10828;932062911;93.25310824841864
katki;1;no;1;10828;932062911;93.25310824841864
Illade;1;no;1;10828;932062911;93.25310824841864
puudesaar;1;no;1;10828;932062911;93.25310824841864
toovad;1;no;1;10828;932062911;93.25310824841864
naguniimoodi;1;no;1;10828;932062911;93.25310824841864
väljased;1;no;1;10828;932062911;93.25310824841864
jumal;1;no;1;10828;932062911;93.25310824841864
nädala;1;no;1;10828;932062911;93.25310824841864
silmametsad;1;no;1;10828;932062911;93.25310824841864
ulmelaine;1;no;1;10828;932062911;93.25310824841864
eiralased;1;no;1;10828;932062911;93.25310824841864
tunduvad;1;no;1;10828;932062911;93.25310824841864
ukuleeled;1;no;1;10828;932062911;93.25310824841864
bensiini;1;no;1;10828;932062911;93.25310824841864
vahetavaine;1;no;1;10828;932062911;93.25310824841864
erinevatel;1;no;1;10828;932062911;93.25310824841864
teenima;1;no;1;10828;932062911;93.25310824841864
värske;1;no;1;10828;932062911;93.25310824841864
varingesite;1;no;1;10828;932062911;93.25310824841864
seltskonnas;1;no;1;10828;932062911;93.25310824841864
1419.;1;no;1;10828;932062911;93.25310824841864
ruumi;1;no;1;10828;932062911;93.25310824841864
üles-allamäge;1;no;1;10828;932062911;93.25310824841864
teaks;1;no;1;10828;932062911;93.25310824841864
vajab;1;no;1;10828;932062911;93.25310824841864
linde;1;no;1;10828;932062911;93.25310824841864
üldsuurusega;1;no;2;10828;932062911;93.15327224470816
mootorrollerite;1;no;2;10828;932062911;93.15327224470816
mootorolleriga;1;no;2;10828;932062911;93.15327224470816
kõrbekliimaga;1;no;2;10828;932062911;93.15327224470816
tõsiselt;1;no;2;10828;932062911;93.15327224470816
maal;1;no;2;10828;932062911;93.15327224470816
turismipoode;1;no;2;10828;932062911;93.15327224470816
tahtis;1;no;2;10828;932062911;93.15327224470816
tööl;1;no;2;10828;932062911;93.15327224470816
üliharuldasele;1;no;2;10828;932062911;93.15327224470816
sellid;1;no;2;10828;932062911;93.15327224470816
vaadata;1;no;2;10828;932062911;93.15327224470816
keskmiselt;1;no;2;10828;932062911;93.15327224470816
Küürakat;1;no;2;10828;932062911;93.15327224470816
süsteem;1;no;2;10828;932062911;93.15327224470816
reisibrošüüris;1;no;2;10828;932062911;93.15327224470816
õhutrammid;1;no;3;10828;932062911;93.05364977957896
hotellikoridorides;1;no;3;10828;932062911;93.05364977957896
puukelguga;1;no;3;10828;932062911;93.05364977957896
luua;1;no;3;10828;932062911;93.05364977957896
Ranti;1;no;3;10828;932062911;93.05364977957896
ilusasse;2;no;929;10828;932062911;93.00597489212724
salgukesed;1;no;4;10828;932062911;92.9542401686585
kaljunõlvale;1;no;5;10828;932062911;92.8550427304956
Levadad;1;no;5;10828;932062911;92.8550427304956
leid;1;no;5;10828;932062911;92.8550427304956
mündikese;1;no;6;10828;932062911;92.75605678654487
õllekastidega;1;no;6;10828;932062911;92.75605678654487
mäkke;4;no;2794;10828;932062911;92.65755465803792
purskamisel;1;no;7;10828;932062911;92.65728166115125
suhkrurooistandused;1;no;7;10828;932062911;92.65728166115125
pealkiri;1;no;7;10828;932062911;92.65728166115125
Savins;1;no;7;10828;932062911;92.65728166115125
