word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kristus;7;no;150;2627;932062911;2296.115004280323
eesti;6;no;1;2627;932062911;2282.525218869507
Eesti;4;no;1;2627;932062911;1522.0164553333066
mees;4;no;1;2627;932062911;1522.0164553333066
teada;4;no;1;2627;932062911;1522.0164553333066
Stackelberg;5;no;504;2627;932062911;1235.975353990773
nägu;3;no;1;2627;932062911;1141.762073565206
hästi;3;no;1;2627;932062911;1141.762073565206
tea;3;no;1;2627;932062911;1141.762073565206
natukene;3;no;1;2627;932062911;1141.762073565206
korda;2;no;1;2627;932062911;761.5076917971056
tähele;2;no;1;2627;932062911;761.5076917971056
tööd;2;no;1;2627;932062911;761.5076917971056
maa;2;no;1;2627;932062911;761.5076917971056
ajal;2;no;1;2627;932062911;761.5076917971056
maha;2;no;1;2627;932062911;761.5076917971056
panna;2;no;1;2627;932062911;761.5076917971056
rääkida;2;no;1;2627;932062911;761.5076917971056
hea;2;no;2;2627;932062911;760.6924279826139
asju;2;no;2;2627;932062911;760.6924279826139
naeruväärt;2;no;88;2627;932062911;696.5595709783612
tellingutele;2;no;93;2627;932062911;693.1619279483406
triumfi;4;no;1154;2627;932062911;680.7738620511798
trööstida;2;no;120;2627;932062911;675.3727141485535
Mimmi;2;no;122;2627;932062911;674.0912484844067
Villemi;3;no;659;2627;932062911;669.5749342561021
Ilusa;3;no;689;2627;932062911;657.183528659578
kubjas;3;no;841;2627;932062911;600.8449206290726
lõhkuja;2;no;294;2627;932062911;579.5253875493003
Mihhaili;2;no;309;2627;932062911;572.5210038583598
Köleri;2;no;683;2627;932062911;439.9423569309482
vana;1;no;1;2627;932062911;381.2533100290052
üller;1;no;1;2627;932062911;381.2533100290052
sammoid;1;no;1;2627;932062911;381.2533100290052
härrak;1;no;1;2627;932062911;381.2533100290052
e-moemeeste;1;no;1;2627;932062911;381.2533100290052
Varion;1;no;1;2627;932062911;381.2533100290052
lihtne;1;no;1;2627;932062911;381.2533100290052
rumalasti;1;no;1;2627;932062911;381.2533100290052
Narrus;1;no;1;2627;932062911;381.2533100290052
juhtus;1;no;1;2627;932062911;381.2533100290052
Moilisusest;1;no;1;2627;932062911;381.2533100290052
omaeneseadra;1;no;1;2627;932062911;381.2533100290052
vastupink;1;no;1;2627;932062911;381.2533100290052
kord;1;no;1;2627;932062911;381.2533100290052
liiasdaktuaalsusest;1;no;1;2627;932062911;381.2533100290052
Maidki;1;no;1;2627;932062911;381.2533100290052
viiksisti;1;no;1;2627;932062911;381.2533100290052
suur;1;no;1;2627;932062911;381.2533100290052
süda;1;no;1;2627;932062911;381.2533100290052
noortiivuline;1;no;1;2627;932062911;381.2533100290052
valumis;1;no;1;2627;932062911;381.2533100290052
kätega;1;no;1;2627;932062911;381.2533100290052
serva;1;no;1;2627;932062911;381.2533100290052
kepi;1;no;1;2627;932062911;381.2533100290052
Syriidik;1;no;1;2627;932062911;381.2533100290052
Anna;1;no;1;2627;932062911;381.2533100290052
Siifi;1;no;1;2627;932062911;381.2533100290052
tallion;1;no;1;2627;932062911;381.2533100290052
taolivad;1;no;1;2627;932062911;381.2533100290052
peavõistlusvõimeline;1;no;1;2627;932062911;381.2533100290052
enesesaarel;1;no;1;2627;932062911;381.2533100290052
keeliderredega;1;no;1;2627;932062911;381.2533100290052
koht;1;no;1;2627;932062911;381.2533100290052
Voomagama;1;no;1;2627;932062911;381.2533100290052
binute;1;no;1;2627;932062911;381.2533100290052
appine;1;no;1;2627;932062911;381.2533100290052
lihtsalt;1;no;1;2627;932062911;381.2533100290052
sõprusta;1;no;1;2627;932062911;381.2533100290052
48.;1;no;1;2627;932062911;381.2533100290052
ütlema;1;no;1;2627;932062911;381.2533100290052
päev;1;no;1;2627;932062911;381.2533100290052
lähtru;1;no;1;2627;932062911;381.2533100290052
Gröönitruu;1;no;1;2627;932062911;381.2533100290052
pikk;1;no;1;2627;932062911;381.2533100290052
inimesed;1;no;1;2627;932062911;381.2533100290052
isa;1;no;1;2627;932062911;381.2533100290052
mässina;1;no;1;2627;932062911;381.2533100290052
korrade;1;no;1;2627;932062911;381.2533100290052
Piaalati;1;no;1;2627;932062911;381.2533100290052
peamine;1;no;1;2627;932062911;381.2533100290052
säärdusel;1;no;1;2627;932062911;381.2533100290052
manetsi;1;no;1;2627;932062911;381.2533100290052
silmaga;1;no;1;2627;932062911;381.2533100290052
gaasitulede;1;no;1;2627;932062911;381.2533100290052
vilgnemy;1;no;1;2627;932062911;381.2533100290052
purlakkide;1;no;1;2627;932062911;381.2533100290052
Turemoroni;1;no;1;2627;932062911;381.2533100290052
katalaari;1;no;1;2627;932062911;381.2533100290052
naine;1;no;1;2627;932062911;381.2533100290052
štackelbergi;1;no;1;2627;932062911;381.2533100290052
madulin;1;no;1;2627;932062911;381.2533100290052
terve;1;no;1;2627;932062911;381.2533100290052
teatud;1;no;1;2627;932062911;381.2533100290052
absiidi;1;no;1;2627;932062911;381.2533100290052
raha;1;no;1;2627;932062911;381.2533100290052
parema;1;no;1;2627;932062911;381.2533100290052
keskfiguuriga;1;no;1;2627;932062911;381.2533100290052
nähes;1;no;1;2627;932062911;381.2533100290052
sfäärdust;1;no;1;2627;932062911;381.2533100290052
kiriku;1;no;1;2627;932062911;381.2533100290052
Kohlu;1;no;1;2627;932062911;381.2533100290052
jooksupistab;1;no;1;2627;932062911;381.2533100290052
soolaaidaks;1;no;1;2627;932062911;381.2533100290052
teadoffijaid;1;no;1;2627;932062911;381.2533100290052
tubli;1;no;1;2627;932062911;381.2533100290052
kunstivõhiku;1;no;1;2627;932062911;381.2533100290052
vähem;1;no;1;2627;932062911;381.2533100290052
modelli;1;no;1;2627;932062911;381.2533100290052
kahearstina;1;no;1;2627;932062911;381.2533100290052
varsti;1;no;1;2627;932062911;381.2533100290052
esikülamehel;1;no;1;2627;932062911;381.2533100290052
valmis;1;no;1;2627;932062911;381.2533100290052
suurem;1;no;1;2627;932062911;381.2533100290052
elu;1;no;1;2627;932062911;381.2533100290052
värvide;1;no;1;2627;932062911;381.2533100290052
nädala;1;no;1;2627;932062911;381.2533100290052
tellingulaudade;1;no;1;2627;932062911;381.2533100290052
värvinõude;1;no;1;2627;932062911;381.2533100290052
aeg;1;no;1;2627;932062911;381.2533100290052
näinud;1;no;1;2627;932062911;381.2533100290052
värske;1;no;1;2627;932062911;381.2533100290052
kernet;1;no;1;2627;932062911;381.2533100290052
Jabrašed;1;no;1;2627;932062911;381.2533100290052
norrimalt;1;no;1;2627;932062911;381.2533100290052
pandud;1;no;1;2627;932062911;381.2533100290052
säisma;1;no;1;2627;932062911;381.2533100290052
saarenurgast;1;no;1;2627;932062911;381.2533100290052
suurt;1;no;1;2627;932062911;381.2533100290052
ohvitserimüts;1;no;1;2627;932062911;381.2533100290052
sarnakas;1;no;1;2627;932062911;381.2533100290052
mehe;1;no;1;2627;932062911;381.2533100290052
paemas;1;no;1;2627;932062911;381.2533100290052
üldiselt;1;no;1;2627;932062911;381.2533100290052
konter;1;no;1;2627;932062911;381.2533100290052
matsinäoline;1;no;1;2627;932062911;381.2533100290052
aulataks;1;no;1;2627;932062911;381.2533100290052
Norrim;1;no;1;2627;932062911;381.2533100290052
Delakraamariani;1;no;1;2627;932062911;381.2533100290052
Berged;1;no;1;2627;932062911;381.2533100290052
jumal;1;no;1;2627;932062911;381.2533100290052
pilt;1;no;1;2627;932062911;381.2533100290052
piisab;1;no;1;2627;932062911;381.2533100290052
hammustes;1;no;1;2627;932062911;381.2533100290052
näiteks;1;no;1;2627;932062911;381.2533100290052
sinihallikat;1;no;1;2627;932062911;381.2533100290052
ühtegi;1;no;1;2627;932062911;381.2533100290052
sõitsegi;1;no;1;2627;932062911;381.2533100290052
kassarlikud;1;no;1;2627;932062911;381.2533100290052
Michael;1;no;1;2627;932062911;381.2533100290052
sorrist;1;no;1;2627;932062911;381.2533100290052
anda;1;no;1;2627;932062911;381.2533100290052
sinaste;1;no;1;2627;932062911;381.2533100290052
sakslased;1;no;1;2627;932062911;381.2533100290052
head;1;no;1;2627;932062911;381.2533100290052
peksis;1;no;1;2627;932062911;381.2533100290052
otse;1;no;1;2627;932062911;381.2533100290052
netigi;1;no;2;2627;932062911;380.84514339960674
tean;1;no;2;2627;932062911;380.84514339960674
pagejale;1;no;2;2627;932062911;380.84514339960674
vaadata;1;no;2;2627;932062911;380.84514339960674
karjapoistel;1;no;2;2627;932062911;380.84514339960674
kassaris;1;no;2;2627;932062911;380.84514339960674
maal;1;no;2;2627;932062911;380.84514339960674
raske;1;no;2;2627;932062911;380.84514339960674
külakoertel;1;no;2;2627;932062911;380.84514339960674
kolmad;1;no;2;2627;932062911;380.84514339960674
aasta;1;no;2;2627;932062911;380.84514339960674
äranda;1;no;3;2627;932062911;380.43784979516647
sellas;1;no;3;2627;932062911;380.43784979516647
tellinguilt;1;no;3;2627;932062911;380.43784979516647
jälle;1;no;3;2627;932062911;380.43784979516647
soonid;1;no;3;2627;932062911;380.43784979516647
tähelennul;1;no;3;2627;932062911;380.43784979516647
konkreetsused;1;no;4;2627;932062911;380.0314264177155
kuldkotka;1;no;4;2627;932062911;380.0314264177155
lobimine;1;no;4;2627;932062911;380.0314264177155
pekstavale;1;no;4;2627;932062911;380.0314264177155
natuke;1;no;4;2627;932062911;380.0314264177155
kristuseks;1;no;4;2627;932062911;380.0314264177155
klaperjahist;1;no;4;2627;932062911;380.0314264177155
kindlasti;1;no;4;2627;932062911;380.0314264177155
sähmakat;1;no;5;2627;932062911;379.6258704812287
vaja;1;no;5;2627;932062911;379.6258704812287
epigraafiks;1;no;6;2627;932062911;379.22117921156047
õuemaalija;1;no;6;2627;932062911;379.22117921156047
rakad;1;no;8;2627;932062911;378.414379635119
pärinemisega;1;no;8;2627;932062911;378.414379635119
saadetud;1;no;9;2627;932062911;378.0122658388872
mehhanismus;1;no;9;2627;932062911;378.0122658388872
hingeteadus;1;no;10;2627;932062911;377.6110057304327
soovituskirjadega;1;no;10;2627;932062911;377.6110057304327
paterdad;1;no;10;2627;932062911;377.6110057304327
mõisavalitsejate;1;no;11;2627;932062911;377.2105965940687
atele;1;no;12;2627;932062911;376.811035725615
freskomaali;1;no;13;2627;932062911;376.4123204323369
äigan;1;no;13;2627;932062911;376.4123204323369
karjapoisiga;1;no;13;2627;932062911;376.4123204323369
kirikutäie;1;no;15;2627;932062911;375.6174158572335
kumendab;1;no;17;2627;932062911;374.8258615535015
Göte;1;no;19;2627;932062911;374.0376363851803
külapoisse;1;no;19;2627;932062911;374.0376363851803
saksastumine;1;no;21;2627;932062911;373.2527193937243
pardoon;1;no;21;2627;932062911;373.2527193937243
nõidusunest;1;no;28;2627;932062911;370.53126332473136
iiales;1;no;32;2627;932062911;368.9938895326398
rubladeks;1;no;38;2627;932062911;366.7116011242379
saarerahval;1;no;38;2627;932062911;366.7116011242379
räägitama;1;no;39;2627;932062911;366.3339617386016
madrusest;1;no;40;2627;932062911;365.9570993384492
talurahvaga;1;no;41;2627;932062911;365.58101152829687
altaripildi;1;no;41;2627;932062911;365.58101152829687
fon;1;no;42;2627;932062911;365.20569592249785
saapaninaga;1;no;45;2627;932062911;364.0843586212527
heitvat;1;no;49;2627;932062911;362.5999100520976
haralise;1;no;50;2627;932062911;362.2306873617887
tihkemalt;1;no;51;2627;932062911;361.8622158394592
isakene;1;no;54;2627;932062911;360.7612854267968
isepärane;1;no;55;2627;932062911;360.3957957691403
karjapoissi;1;no;55;2627;932062911;360.3957957691403
karakteerne;1;no;56;2627;932062911;360.03104592198287
iseäralist;1;no;57;2627;932062911;359.66703364135054
rublane;1;no;63;2627;932062911;357.4983243286103
kiriklikuks;1;no;66;2627;932062911;356.4237478052614
Lutsiferi;1;no;67;2627;932062911;356.0669897434007
politseiprefekti;1;no;69;2627;932062911;355.3556118952539
pooliti;1;no;74;2627;932062911;353.589541364227
mõisahärrale;1;no;74;2627;932062911;353.589541364227
Michaliga;1;no;77;2627;932062911;352.5383000466352
ühtesoodu;1;no;82;2627;932062911;350.8000533549236
kurjuse;5;no;4154;2627;932062911;348.9808120417576
mõisavalitsejaks;1;no;88;2627;932062911;348.73665089471046
pursib;1;no;91;2627;932062911;347.71402565687293
tellingutelt;1;no;93;2627;932062911;347.035600904742
suguvendade;1;no;93;2627;932062911;347.035600904742
Lutsifer;1;no;94;2627;932062911;346.69738031691617
pilvedelt;1;no;101;2627;932062911;344.348170373962
õõnsuses;1;no;101;2627;932062911;344.348170373962
rängasti;1;no;101;2627;932062911;344.348170373962
ajast-arust;1;no;102;2627;932062911;344.01516532493554
pilguks;1;no;103;2627;932062911;343.6828037248154
sohi;1;no;107;2627;932062911;342.359754657867
Faust;2;no;1151;2627;932062911;341.1008759769033
taldadele;1;no;113;2627;932062911;340.3941710491428
kultuurita;1;no;114;2627;932062911;340.06876598270776
elustavat;1;no;129;2627;932062911;335.26129280005443
tõusik;1;no;129;2627;932062911;335.26129280005443
Minami;1;no;134;2627;932062911;333.6888654632589
flegmaatiline;1;no;136;2627;932062911;333.0640167543924
pat;1;no;138;2627;932062911;332.4415037912188
pöiad;1;no;151;2627;932062911;328.451209686054
näpuotstega;1;no;166;2627;932062911;323.96442837695395
vihmal;1;no;169;2627;932062911;323.08174195148155
parras;1;no;172;2627;932062911;322.2038524614918
olgu-olgu;1;no;175;2627;932062911;321.33072090972536
laevahukust;1;no;184;2627;932062911;318.7394902006999
kutsari;1;no;198;2627;932062911;314.7907252077306
inimpõlv;1;no;198;2627;932062911;314.7907252077306
jutustamisega;1;no;199;2627;932062911;314.5124111350594
nuhtlust;1;no;201;2627;932062911;313.957256768816
kolmeaastasele;1;no;218;2627;932062911;309.316403373736
silmitsesid;1;no;221;2627;932062911;308.51163443938844
teisale;1;no;222;2627;932062911;308.2443079084872
verisest;1;no;225;2627;932062911;307.4451007824665
EDM;1;no;225;2627;932062911;307.4451007824665
hõlpus;1;no;230;2627;932062911;306.1222588869365
väljanäitusele;1;no;230;2627;932062911;306.1222588869365
arusaadavasse;1;no;235;2627;932062911;304.81075178649826
päevitanud;1;no;239;2627;932062911;303.7696095936293
kuratlik;1;no;241;2627;932062911;303.2517011221482
ess;1;no;248;2627;932062911;301.4528462576595
Köhler;1;no;252;2627;932062911;300.4344785900055
iseloomulikum;1;no;256;2627;932062911;299.42296825395056
sülla;1;no;264;2627;932062911;297.42024438048065
eskiisid;1;no;267;2627;932062911;296.676112671497
tüdrukuke;1;no;275;2627;932062911;294.7098448989202
nuusutasin;1;no;290;2627;932062911;291.09247984046635
vihtuda;1;no;294;2627;932062911;290.1427978062776
habemed;1;no;298;2627;932062911;289.19929224989784
maalinud;2;no;1565;2627;932062911;284.5481307367423
täissöönud;1;no;319;2627;932062911;284.3448719934509
vehkisin;1;no;320;2627;932062911;284.11777088735204
talumees;2;no;1571;2627;932062911;283.86605088292896
barbi;1;no;325;2627;932062911;282.98768515973586
kalliste;1;no;343;2627;932062911;278.9927620159984
poegadel;1;no;347;2627;932062911;278.12027088325846
käärkambri;1;no;352;2627;932062911;277.0373010828666
põrguline;1;no;357;2627;932062911;275.9627325000658
iseenesele;1;no;358;2627;932062911;275.748818333441
fresko;1;no;359;2627;932062911;275.53523554364506
kogudusemaja;1;no;360;2627;932062911;275.3219833612646
nõuate;1;no;360;2627;932062911;275.3219833612646
tummad;1;no;361;2627;932062911;275.1090610192663
tellinguid;1;no;380;2627;932062911;271.12520314511744
sadist;1;no;386;2627;932062911;269.89100468213474
efektidega;1;no;401;2627;932062911;266.85411494735456
karjäärid;1;no;402;2627;932062911;266.6540838148292
jalgealuse;1;no;408;2627;932062911;265.46016635785327
