word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;35;no;1;8222;932062911;4253.30847966786
no;17;no;1;8222;932062911;2066.406424658569
arvan;14;no;1;8222;932062911;1701.9227488236872
jälle;14;no;3;8222;932062911;1698.282517286745
küsimus;12;no;1;8222;932062911;1458.9336316004326
koht;12;no;1;8222;932062911;1458.9336316004326
hästi;11;no;1;8222;932062911;1337.4390729888053
üldse;11;no;2;8222;932062911;1336.0072218177136
filmi;10;no;1;8222;932062911;1215.944514377178
ongi;10;no;1;8222;932062911;1215.944514377178
aru;9;no;1;8222;932062911;1094.4499557655506
näiteks;9;no;1;8222;932062911;1094.4499557655506
vaja;9;no;5;8222;932062911;1089.778124481149
tööd;8;no;1;8222;932062911;972.9553971539232
õige;8;no;1;8222;932062911;972.9553971539232
tea;8;no;1;8222;932062911;972.9553971539232
lihtsalt;8;no;1;8222;932062911;972.9553971539232
hea;8;no;2;8222;932062911;971.913759181046
maha;7;no;1;8222;932062911;851.4608385422961
suur;7;no;1;8222;932062911;851.4608385422961
Eesti;7;no;1;8222;932062911;851.4608385422961
raske;7;no;2;8222;932062911;850.5492716354902
kindlasti;7;no;4;8222;932062911;848.7319808067641
natuke;7;no;4;8222;932062911;848.7319808067641
osa;6;no;1;8222;932062911;729.9662799306686
probleem;6;no;1;8222;932062911;729.9662799306686
teatud;5;no;1;8222;932062911;608.4717213190414
puhas;5;no;1;8222;932062911;608.4717213190414
ütlema;5;no;1;8222;932062911;608.4717213190414
terve;4;no;1;8222;932062911;486.9771627074141
töö;4;no;1;8222;932062911;486.9771627074141
hiljem;4;no;1;8222;932062911;486.9771627074141
raha;4;no;1;8222;932062911;486.9771627074141
mõte;4;no;1;8222;932062911;486.9771627074141
nimelt;4;no;1;8222;932062911;486.9771627074141
täpselt;4;no;1;8222;932062911;486.9771627074141
hetkel;4;no;1;8222;932062911;486.9771627074141
ajal;4;no;1;8222;932062911;486.9771627074141
üldiselt;4;no;1;8222;932062911;486.9771627074141
head;4;no;1;8222;932062911;486.9771627074141
aasta;4;no;2;8222;932062911;486.4558089988228
tean;4;no;2;8222;932062911;486.4558089988228
eriti;4;no;3;8222;932062911;485.9355704102998
inimesed;3;no;1;8222;932062911;365.4826040957867
aeg;3;no;1;8222;932062911;365.4826040957867
reeglid;3;no;1;8222;932062911;365.4826040957867
kaasa;3;no;1;8222;932062911;365.4826040957867
klient;3;no;1;8222;932062911;365.4826040957867
suurem;3;no;1;8222;932062911;365.4826040957867
uued;3;no;1;8222;932062911;365.4826040957867
elu;3;no;1;8222;932062911;365.4826040957867
arendaja;3;no;1;8222;932062911;365.4826040957867
tellija;3;no;1;8222;932062911;365.4826040957867
uus;3;no;1;8222;932062911;365.4826040957867
pilt;3;no;1;8222;932062911;365.4826040957867
meeldib;3;no;1;8222;932062911;365.4826040957867
muusika;3;no;1;8222;932062911;365.4826040957867
valmis;3;no;1;8222;932062911;365.4826040957867
ajal;3;no;1;8222;932062911;365.4826040957867
võimalik;3;no;2;8222;932062911;365.09132145326697
asju;3;no;2;8222;932062911;365.09132145326697
vaadata;3;no;2;8222;932062911;365.09132145326697
arhitektuuris;8;no;1622;8222;932062911;355.4448840048955
Mutso;6;no;1077;8222;932062911;339.0159951461821
kõrghooned;4;no;427;8222;932062911;334.33355097003334
Märt-Matis;4;no;598;8222;932062911;296.9683963709257
eetiliselt;6;no;1536;8222;932062911;275.9672207091283
Liivo;3;no;443;8222;932062911;248.00193487109132
lihtne;2;no;1;8222;932062911;243.9880454841594
näide;2;no;1;8222;932062911;243.9880454841594
teema;2;no;1;8222;932062911;243.9880454841594
toimub;2;no;1;8222;932062911;243.9880454841594
palun;2;no;1;8222;932062911;243.9880454841594
räägime;2;no;1;8222;932062911;243.9880454841594
jõudu;2;no;1;8222;932062911;243.9880454841594
käitumist;2;no;1;8222;932062911;243.9880454841594
kiiresti;2;no;1;8222;932062911;243.9880454841594
panna;2;no;1;8222;932062911;243.9880454841594
oluline;2;no;1;8222;932062911;243.9880454841594
kord;2;no;1;8222;932062911;243.9880454841594
ükskord;2;no;1;8222;932062911;243.9880454841594
tore;2;no;1;8222;932062911;243.9880454841594
tava;2;no;1;8222;932062911;243.9880454841594
linnavalitsus;2;no;1;8222;932062911;243.9880454841594
tavaliselt;2;no;1;8222;932062911;243.9880454841594
rääkida;2;no;1;8222;932062911;243.9880454841594
aega;2;no;1;8222;932062911;243.9880454841594
arutelu;2;no;1;8222;932062911;243.9880454841594
teadma;2;no;1;8222;932062911;243.9880454841594
tänapäeval;2;no;1;8222;932062911;243.9880454841594
ellu;2;no;1;8222;932062911;243.9880454841594
maa;2;no;1;8222;932062911;243.9880454841594
sõna;2;no;1;8222;932062911;243.9880454841594
liigub;2;no;1;8222;932062911;243.9880454841594
linnas;2;no;1;8222;932062911;243.9880454841594
parema;2;no;1;8222;932062911;243.9880454841594
palus;2;no;1;8222;932062911;243.9880454841594
mõelda;2;no;1;8222;932062911;243.9880454841594
erilist;2;no;1;8222;932062911;243.9880454841594
ausalt;2;no;1;8222;932062911;243.9880454841594
esimene;2;no;1;8222;932062911;243.9880454841594
natukene;2;no;1;8222;932062911;243.9880454841594
meeldi;2;no;1;8222;932062911;243.9880454841594
vana;2;no;1;8222;932062911;243.9880454841594
võimalikult;2;no;1;8222;932062911;243.9880454841594
kinni;2;no;2;8222;932062911;243.72683390771115
suhteliselt;2;no;3;8222;932062911;243.4661810350108
arhitektuurikomisjoni;2;no;9;8222;932062911;241.91389683686108
kultuurifoorumil;2;no;11;8222;932062911;241.40085811162837
loomeinimestelt;2;no;13;8222;932062911;240.88999083432464
kultuurifoorumi;2;no;30;8222;932062911;236.63337747010416
mahte;3;no;530;8222;932062911;233.24458881473893
ladvikut;2;no;63;8222;932062911;228.78573148693127
antropoloogilisi;2;no;71;8222;932062911;226.9610345194492
kalamaja;5;no;1587;8222;932062911;225.37841078758413
hoonestuskava;2;no;99;8222;932062911;220.7975803802821
arhitekti;10;no;4232;8222;932062911;219.70156982064137
arhitektuurikeskus;2;no;126;8222;932062911;215.16319455285225
arhitektilt;2;no;132;8222;932062911;213.9499400037356
ebaeetilised;2;no;141;8222;932062911;212.15549772053413
etnograafilist;2;no;161;8222;932062911;208.27364434163863
heidate;2;no;189;8222;932062911;203.0717399843141
slaidi;3;no;780;8222;932062911;199.18559084858023
eetikat;3;no;843;8222;932062911;192.11615564958157
Manitski;2;no;296;8222;932062911;185.378284719365
arhitektide;7;no;3518;8222;932062911;178.52928026005063
eetika;10;no;5572;8222;932062911;174.4375390773724
siuksed;3;no;1046;8222;932062911;172.40010952183272
eetiline;7;no;3899;8222;932062911;164.44963422103856
eramajad;2;no;474;8222;932062911;161.91039119774507
hipodroomi;2;no;511;8222;932062911;157.7590236941861
dimensioon;3;no;1253;8222;932062911;156.06793780660863
Arhitektide;4;no;2014;8222;932062911;154.23307062783235
arhitektuurivõistluse;3;no;1365;8222;932062911;148.4583904360795
suhestuvad;2;no;665;8222;932062911;142.5467928662268
exceli;2;no;673;8222;932062911;141.8363071057532
etnoloogia;2;no;738;8222;932062911;136.31594023744546
detailplaneeringut;3;no;1604;8222;932062911;134.46758793653416
kõrghoonete;2;no;787;8222;932062911;132.43040409511238
Kunnus;2;no;800;8222;932062911;131.4364475579087
arhitektid;7;no;5177;8222;932062911;130.04720039504855
Niglas;2;no;822;8222;932062911;129.7879309464803
eetikast;2;no;860;8222;932062911;127.03582813485848
arhitekt;14;no;11630;8222;932062911;126.41243763586112
tondi;3;no;1845;8222;932062911;122.7981768604144
hõredam;2;no;924;8222;932062911;122.65543081510891
keskkonna;1;no;1;8222;932062911;122.49348687253212
Mäeliku;1;no;1;8222;932062911;122.49348687253212
noolemaja;1;no;1;8222;932062911;122.49348687253212
kord;1;no;1;8222;932062911;122.49348687253212
paremini;1;no;1;8222;932062911;122.49348687253212
detail;1;no;1;8222;932062911;122.49348687253212
võistluspreteerinud;1;no;1;8222;932062911;122.49348687253212
kultuuriteemalisest;1;no;1;8222;932062911;122.49348687253212
tööstusmaastikumoodi;1;no;1;8222;932062911;122.49348687253212
uut;1;no;1;8222;932062911;122.49348687253212
maakonnalinnaarhitektid;1;no;1;8222;932062911;122.49348687253212
eetikataks;1;no;1;8222;932062911;122.49348687253212
konsoolikesed;1;no;1;8222;932062911;122.49348687253212
vaatadele;1;no;1;8222;932062911;122.49348687253212
maksab;1;no;1;8222;932062911;122.49348687253212
surnooligi;1;no;1;8222;932062911;122.49348687253212
aitab;1;no;1;8222;932062911;122.49348687253212
parem;1;no;1;8222;932062911;122.49348687253212
tundus;1;no;1;8222;932062911;122.49348687253212
vara;1;no;1;8222;932062911;122.49348687253212
Tallinnas;1;no;1;8222;932062911;122.49348687253212
tabletikuhjad;1;no;1;8222;932062911;122.49348687253212
juust;1;no;1;8222;932062911;122.49348687253212
isiklikku;1;no;1;8222;932062911;122.49348687253212
mõtled;1;no;1;8222;932062911;122.49348687253212
tegevarhitektist;1;no;1;8222;932062911;122.49348687253212
farmaatsiatehasealad;1;no;1;8222;932062911;122.49348687253212
maadik;1;no;1;8222;932062911;122.49348687253212
loodame;1;no;1;8222;932062911;122.49348687253212
täitsa;1;no;1;8222;932062911;122.49348687253212
Togodele;1;no;1;8222;932062911;122.49348687253212
ruumid;1;no;1;8222;932062911;122.49348687253212
miljöötunnetus;1;no;1;8222;932062911;122.49348687253212
vaidletab;1;no;1;8222;932062911;122.49348687253212
korruptsioonikohti;1;no;1;8222;932062911;122.49348687253212
suurt;1;no;1;8222;932062911;122.49348687253212
keskkonnaarhitektuuri;1;no;1;8222;932062911;122.49348687253212
kunstnik;1;no;1;8222;932062911;122.49348687253212
alammille;1;no;1;8222;932062911;122.49348687253212
sinirituaali;1;no;1;8222;932062911;122.49348687253212
eetikakultuuris;1;no;1;8222;932062911;122.49348687253212
Kakumäekeskkonda;1;no;1;8222;932062911;122.49348687253212
kaotada;1;no;1;8222;932062911;122.49348687253212
lahti;1;no;1;8222;932062911;122.49348687253212
näeb;1;no;1;8222;932062911;122.49348687253212
ühtegi;1;no;1;8222;932062911;122.49348687253212
nõuab;1;no;1;8222;932062911;122.49348687253212
alguses;1;no;1;8222;932062911;122.49348687253212
liigasele;1;no;1;8222;932062911;122.49348687253212
noorhiteks;1;no;1;8222;932062911;122.49348687253212
arhitektuurikoolijuht;1;no;1;8222;932062911;122.49348687253212
peatavam;1;no;1;8222;932062911;122.49348687253212
eeldada;1;no;1;8222;932062911;122.49348687253212
tedaimegid;1;no;1;8222;932062911;122.49348687253212
