word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Singer;15;no;1271;2693;932062911;2356.954488315577
nädala;6;no;1;2693;932062911;2226.6096098163443
Vingeri;7;no;170;2693;932062911;2199.2144158788537
Rajasaare;7;no;290;2693;932062911;1983.2633977029475
Vinger;7;no;340;2693;932062911;1905.308786317263
märtsil;5;no;1;2693;932062911;1855.6744962237717
tegelikult;5;no;1;2693;932062911;1855.6744962237717
uus;4;no;1;2693;932062911;1484.739382631198
kaasa;4;no;1;2693;932062911;1484.739382631198
number;4;no;1;2693;932062911;1484.739382631198
muusika;4;no;1;2693;932062911;1484.739382631198
aasta;4;no;2;2693;932062911;1483.149832971163
suundame;3;no;1;2693;932062911;1113.8042690386246
nime;3;no;1;2693;932062911;1113.8042690386246
no;3;no;1;2693;932062911;1113.8042690386246
hea;3;no;2;2693;932062911;1112.6118394325222
kindlasti;3;no;4;2693;932062911;1110.2346234861195
draiv;3;no;196;2693;932062911;921.2690563792556
draivi;3;no;282;2693;932062911;856.0095561253878
kuulate;4;no;753;2693;932062911;822.138592803084
filter;2;no;1;2693;932062911;742.8691554460513
18.;2;no;1;2693;932062911;742.8691554460513
maha;2;no;1;2693;932062911;742.8691554460513
juubelipiletimäng;2;no;1;2693;932062911;742.8691554460513
Veiko;2;no;1;2693;932062911;742.8691554460513
värske;2;no;1;2693;932062911;742.8691554460513
vähem;2;no;1;2693;932062911;742.8691554460513
eile;2;no;1;2693;932062911;742.8691554460513
in;2;no;1;2693;932062911;742.8691554460513
näinud;2;no;1;2693;932062911;742.8691554460513
kuulata;2;no;1;2693;932062911;742.8691554460513
Mektressey;2;no;1;2693;932062911;742.8691554460513
lemmik;2;no;1;2693;932062911;742.8691554460513
loo;2;no;1;2693;932062911;742.8691554460513
sinkovingu;2;no;1;2693;932062911;742.8691554460513
kiire;2;no;1;2693;932062911;742.8691554460513
töötab;2;no;1;2693;932062911;742.8691554460513
Jüri;2;no;1;2693;932062911;742.8691554460513
natukene;2;no;1;2693;932062911;742.8691554460513
raadiot;2;no;1;2693;932062911;742.8691554460513
aega;2;no;1;2693;932062911;742.8691554460513
10.;2;no;1;2693;932062911;742.8691554460513
võimalik;2;no;2;2693;932062911;742.0738458938813
raske;2;no;2;2693;932062911;742.0738458938813
Mart;2;no;2;2693;932062911;742.0738458938813
eriti;2;no;3;2693;932062911;741.2802374241578
kaada;2;no;16;2693;932062911;731.1156766395264
massikommunikatsioon;2;no;61;2693;932062911;697.9856452141773
telelavastuses;2;no;97;2693;932062911;673.5678152067849
juubelikontserdi;2;no;144;2693;932062911;644.147892829478
kolmekümnendat;2;no;193;2693;932062911;616.0932423383426
fantaseerima;2;no;242;2693;932062911;590.3803366739725
lemmiklugu;2;no;490;2693;932062911;487.4212324299935
Store'ist;2;no;603;2693;932062911;451.5408793383349
kurjam;2;no;719;2693;932062911;419.81662361538207
Saaremets;2;no;738;2693;932062911;415.0404467443468
27.;1;no;1;2693;932062911;371.9340418534781
eesti;1;no;1;2693;932062911;371.9340418534781
