word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
filmi;29;no;1;3781;932062911;7662.707356253287
vaadata;12;no;2;3781;932062911;3167.9658035917164
nimi;9;no;1;3781;932062911;2378.770509361989
suur;9;no;1;3781;932062911;2378.770509361989
esimene;9;no;1;3781;932062911;2378.770509361989
jällegi;8;no;1;3781;932062911;2114.573667017424
ajal;8;no;1;3781;932062911;2114.573667017424
ongi;8;no;1;3781;932062911;2114.573667017424
oluline;8;no;1;3781;932062911;2114.573667017424
Varvara;11;no;728;3781;932062911;1634.014631422788
üldse;6;no;2;3781;932062911;1584.481831204158
aasta;5;no;2;3781;932062911;1320.5678358062316
kindlasti;5;no;4;3781;932062911;1317.7462993041702
vaja;5;no;5;3781;932062911;1316.3400476172926
muusika;4;no;1;3781;932062911;1057.7862976391643
hiljem;4;no;1;3781;932062911;1057.7862976391643
täpselt;4;no;1;3781;932062911;1057.7862976391643
nimelt;4;no;1;3781;932062911;1057.7862976391643
natukene;4;no;1;3781;932062911;1057.7862976391643
Chapaev;4;no;1;3781;932062911;1057.7862976391643
Maria;4;no;1;3781;932062911;1057.7862976391643
pealkiri;4;no;7;3781;932062911;1051.02773257234
Tuhkatriinu;6;no;871;3781;932062911;820.8286591954453
Anna;3;no;1;3781;932062911;793.5894552945994
maha;3;no;1;3781;932062911;793.5894552945994
20.-te;3;no;1;3781;932062911;793.5894552945994
Chapajev;3;no;1;3781;932062911;793.5894552945994
valdavalt;3;no;1;3781;932062911;793.5894552945994
teada;3;no;1;3781;932062911;793.5894552945994
naine;3;no;1;3781;932062911;793.5894552945994
varem;3;no;1;3781;932062911;793.5894552945994
mees;3;no;1;3781;932062911;793.5894552945994
eriti;3;no;3;3781;932062911;791.8920519520887
suhteliselt;3;no;3;3781;932062911;791.8920519520887
Petka;3;no;264;3781;932062911;619.0885784402383
teatud;2;no;1;3781;932062911;529.3926129500345
tegelikult;2;no;1;3781;932062911;529.3926129500345
kord;2;no;1;3781;932062911;529.3926129500345
rääkida;2;no;1;3781;932062911;529.3926129500345
inimest;2;no;1;3781;932062911;529.3926129500345
suurt;2;no;1;3781;932062911;529.3926129500345
sõna;2;no;1;3781;932062911;529.3926129500345
tunduvalt;2;no;1;3781;932062911;529.3926129500345
alguses;2;no;1;3781;932062911;529.3926129500345
näiteks;2;no;1;3781;932062911;529.3926129500345
näinud;2;no;1;3781;932062911;529.3926129500345
mäsnikoval;2;no;1;3781;932062911;529.3926129500345
toimub;2;no;1;3781;932062911;529.3926129500345
partei;2;no;1;3781;932062911;529.3926129500345
anna;2;no;1;3781;932062911;529.3926129500345
lihtsalt;2;no;1;3781;932062911;529.3926129500345
furmanovi;2;no;1;3781;932062911;529.3926129500345
näsnikova;2;no;1;3781;932062911;529.3926129500345
hästi;2;no;1;3781;932062911;529.3926129500345
mehe;2;no;1;3781;932062911;529.3926129500345
sisuliselt;2;no;2;3781;932062911;528.8258496124524
väidetavalt;2;no;2;3781;932062911;528.8258496124524
prototüüp;8;no;2816;3781;932062911;526.4133255289487
punaarmeelane;2;no;39;3781;932062911;508.6762215976093
Kosmodemjanskaja;2;no;39;3781;932062911;508.6762215976093
ekraanidele;4;no;1145;3781;932062911;475.18115934963663
sanitari;2;no;125;3781;932062911;467.29159386905735
aiga;2;no;150;3781;932062911;456.4952808931971
persooniga;2;no;202;3781;932062911;435.56367791403375
sanitar;2;no;306;3781;932062911;398.975373635965
paev;3;no;944;3781;932062911;394.6929940112671
Popova;2;no;326;3781;932062911;392.632680116468
luurajad;2;no;416;3781;932062911;366.4195554008944
anekdootide;2;no;454;3781;932062911;356.3738763810379
