word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõna;25;no;1;7818;932062911;3195.3205607270083
Eesti;25;no;1;7818;932062911;3195.3205607270083
eesti;20;no;1;7818;932062911;2556.456234233788
arvan;12;no;1;7818;932062911;1534.2733118446342
suur;11;no;1;7818;932062911;1406.50044654599
osa;9;no;1;7818;932062911;1150.954715948702
näiteks;8;no;1;7818;932062911;1023.1818506500578
kindlasti;8;no;4;7818;932062911;1019.9026420457228
natukene;7;no;1;7818;932062911;895.4089853514138
tea;7;no;1;7818;932062911;895.4089853514138
nimelt;7;no;1;7818;932062911;895.4089853514138
ettepanek;7;no;1;7818;932062911;895.4089853514138
ajal;7;no;1;7818;932062911;895.4089853514138
eriti;7;no;3;7818;932062911;893.4938008759781
palun;6;no;1;7818;932062911;767.6361200527696
probleem;6;no;1;7818;932062911;767.6361200527696
no;6;no;1;7818;932062911;767.6361200527696
lihtsalt;6;no;1;7818;932062911;767.6361200527696
anda;6;no;1;7818;932062911;767.6361200527696
täpselt;6;no;1;7818;932062911;767.6361200527696
üldse;6;no;2;7818;932062911;766.8142951938519
esimene;5;no;1;7818;932062911;639.8632547541255
mõte;5;no;1;7818;932062911;639.8632547541255
vaja;5;no;5;7818;932062911;637.1318980981619
vähem;4;no;1;7818;932062911;512.0903894554813
kord;4;no;1;7818;932062911;512.0903894554813
tore;4;no;1;7818;932062911;512.0903894554813
teada;4;no;1;7818;932062911;512.0903894554813
hästi;4;no;1;7818;932062911;512.0903894554813
muusika;4;no;1;7818;932062911;512.0903894554813
panna;4;no;1;7818;932062911;512.0903894554813
tegelikult;4;no;1;7818;932062911;512.0903894554813
kaasa;4;no;1;7818;932062911;512.0903894554813
vaadata;4;no;2;7818;932062911;511.5421497347678
jälle;4;no;3;7818;932062911;510.9950826404397
kultuuripäeva;4;no;53;7818;932062911;485.0579025408613
kirjandusala;4;no;192;7818;932062911;425.0763411946212
naisliidu;4;no;293;7818;932062911;390.0310303986136
keele;3;no;1;7818;932062911;384.3175241568372
juhtus;3;no;1;7818;932062911;384.3175241568372
otse;3;no;1;7818;932062911;384.3175241568372
küsimus;3;no;1;7818;932062911;384.3175241568372
alal;3;no;1;7818;932062911;384.3175241568372
huvi;3;no;1;7818;932062911;384.3175241568372
lahti;3;no;1;7818;932062911;384.3175241568372
korda;3;no;1;7818;932062911;384.3175241568372
rääkida;3;no;1;7818;932062911;384.3175241568372
inimesed;3;no;1;7818;932062911;384.3175241568372
Eestile;3;no;1;7818;932062911;384.3175241568372
maha;3;no;1;7818;932062911;384.3175241568372
raha;3;no;1;7818;932062911;384.3175241568372
puhas;3;no;1;7818;932062911;384.3175241568372
ajalugu;3;no;1;7818;932062911;384.3175241568372
elu;3;no;1;7818;932062911;384.3175241568372
Tartus;3;no;1;7818;932062911;384.3175241568372
võimalik;3;no;2;7818;932062911;383.9060770052257
hea;3;no;2;7818;932062911;383.9060770052257
tean;3;no;2;7818;932062911;383.9060770052257
aasta;3;no;2;7818;932062911;383.9060770052257
luua;3;no;3;7818;932062911;383.4955098952602
natuke;3;no;4;7818;932062911;383.0858200064839
gastroleerimas;3;no;10;7818;932062911;380.6459458821549
käiki;3;no;11;7818;932062911;380.2423185722032
leitmotiiv;3;no;62;7818;932062911;360.7341385238457
seltsil;6;no;1082;7818;932062911;355.6258291899913
teatriliit;3;no;307;7818;932062911;289.4061509344067
Suomessa;3;no;381;7818;932062911;273.0961516268822
Eestis;2;no;1;7818;932062911;256.54465885819303
kastroleerima;2;no;1;7818;932062911;256.54465885819303
tööd;2;no;1;7818;932062911;256.54465885819303
lugeda;2;no;1;7818;932062911;256.54465885819303
puheni;2;no;1;7818;932062911;256.54465885819303
hetkel;2;no;1;7818;932062911;256.54465885819303
sündime;2;no;1;7818;932062911;256.54465885819303
aeg;2;no;1;7818;932062911;256.54465885819303
veidi;2;no;1;7818;932062911;256.54465885819303
Estoonlased;2;no;1;7818;932062911;256.54465885819303
öeldud;2;no;1;7818;932062911;256.54465885819303
suurt;2;no;1;7818;932062911;256.54465885819303
aega;2;no;1;7818;932062911;256.54465885819303
väidab;2;no;1;7818;932062911;256.54465885819303
isa;2;no;1;7818;932062911;256.54465885819303
esimese;2;no;1;7818;932062911;256.54465885819303
Uudestan;2;no;1;7818;932062911;256.54465885819303
saksakeelne;2;no;1;7818;932062911;256.54465885819303
taas;2;no;1;7818;932062911;256.54465885819303
Tallinnas;2;no;1;7818;932062911;256.54465885819303
eile;2;no;1;7818;932062911;256.54465885819303
osas;2;no;1;7818;932062911;256.54465885819303
tekkisid;2;no;1;7818;932062911;256.54465885819303
külalus;2;no;1;7818;932062911;256.54465885819303
pandud;2;no;1;7818;932062911;256.54465885819303
oska;2;no;1;7818;932062911;256.54465885819303
kasutada;2;no;1;7818;932062911;256.54465885819303
luba;2;no;1;7818;932062911;256.54465885819303
räägime;2;no;1;7818;932062911;256.54465885819303
ühiselt;2;no;1;7818;932062911;256.54465885819303
Karl;2;no;1;7818;932062911;256.54465885819303
rida;2;no;2;7818;932062911;256.2700042756837
võimalus;2;no;2;7818;932062911;256.2700042756837
Göte;2;no;19;7818;932062911;251.68924518782703
helitehnilise;2;no;37;7818;932062911;247.01420669243583
Kaalep;6;no;1977;7818;932062911;246.21426716377488
eestile;3;no;534;7818;932062911;244.59552529945373
kõnekoosolekuid;2;no;71;7818;932062911;238.64136892180187
nii-ütelda;2;no;72;7818;932062911;238.4036932081515
juhtmotiiv;2;no;100;7818;932062911;231.9357702369052
Lõuna-Saksamaa;2;no;137;7818;932062911;223.90853123116864
kultuurinõukogu;2;no;215;7818;932062911;208.68280536334728
kombinaat;2;no;244;7818;932062911;203.53699105449263
naisliit;2;no;247;7818;932062911;203.01911285862468
aristokraatlik;2;no;258;7818;932062911;201.1425648032212
kõnekoosolek;2;no;263;7818;932062911;200.30100841756231
selts;33;no;18926;7818;932062911;198.1661602516717
harrastus;3;no;909;7818;932062911;194.77467374719785
Mik;2;no;354;7818;932062911;186.12799121125383
kastrul;2;no;382;7818;932062911;182.16198341186387
endastmõistetavalt;2;no;382;7818;932062911;182.16198341186387
õpilasteni;2;no;402;7818;932062911;179.4310479828095
kirjameeste;2;no;423;7818;932062911;176.65032689816385
tarvitatakse;4;no;1979;7818;932062911;164.1367995432013
dramaturgi;2;no;532;7818;932062911;163.498647767963
kultuuriseltsi;2;no;553;7818;932062911;161.18664362477472
Põldroos;2;no;644;7818;932062911;151.879918323722
kuningaga;2;no;649;7818;932062911;151.39960878870275
haridusprogrammi;2;no;676;7818;932062911;148.85755063330825
dramaturg;3;no;1482;7818;932062911;148.54311633889782
Milleri;3;no;1484;7818;932062911;148.42015338486
niin;2;no;831;7818;932062911;135.7707116985161
võetud;1;no;1;7818;932062911;128.77179355954894
Eige;1;no;1;7818;932062911;128.77179355954894
kasvab;1;no;1;7818;932062911;128.77179355954894
oluline;1;no;1;7818;932062911;128.77179355954894
kiiresti;1;no;1;7818;932062911;128.77179355954894
ongi;1;no;1;7818;932062911;128.77179355954894
tõeline;1;no;1;7818;932062911;128.77179355954894
varsti;1;no;1;7818;932062911;128.77179355954894
faktistikuga;1;no;1;7818;932062911;128.77179355954894
toivasin;1;no;1;7818;932062911;128.77179355954894
provotsiljakus;1;no;1;7818;932062911;128.77179355954894
surnalistin;1;no;1;7818;932062911;128.77179355954894
Obeta;1;no;1;7818;932062911;128.77179355954894
Factoroloogiaga;1;no;1;7818;932062911;128.77179355954894
de;1;no;1;7818;932062911;128.77179355954894
tähele;1;no;1;7818;932062911;128.77179355954894
politisesti;1;no;1;7818;932062911;128.77179355954894
tugeja;1;no;1;7818;932062911;128.77179355954894
validetavasti;1;no;1;7818;932062911;128.77179355954894
heren;1;no;1;7818;932062911;128.77179355954894
emakeelt;1;no;1;7818;932062911;128.77179355954894
süüden;1;no;1;7818;932062911;128.77179355954894
pidu;1;no;1;7818;932062911;128.77179355954894
Värmasti;1;no;1;7818;932062911;128.77179355954894
kirjutame;1;no;1;7818;932062911;128.77179355954894
keel;1;no;1;7818;932062911;128.77179355954894
Esudesta;1;no;1;7818;932062911;128.77179355954894
