word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;23;no;1;2862;932062911;8028.724295420372
ajal;23;no;1;2862;932062911;8028.724295420372
eesti;10;no;1;2862;932062911;3491.3143052867604
suur;10;no;1;2862;932062911;3491.3143052867604
Janseni;10;no;217;2862;932062911;2835.0196126962164
eriti;6;no;3;2862;932062911;2090.70677011216
Jansen;9;no;672;2862;932062911;1827.825758080399
aeg;5;no;1;2862;932062911;1746.1566167738326
ütlema;5;no;1;2862;932062911;1746.1566167738326
tegelikult;4;no;1;2862;932062911;1397.125079071247
korda;4;no;1;2862;932062911;1397.125079071247
Karl;4;no;1;2862;932062911;1397.125079071247
hästi;4;no;1;2862;932062911;1397.125079071247
küsimus;4;no;1;2862;932062911;1397.125079071247
kirjutada;4;no;1;2862;932062911;1397.125079071247
üldse;4;no;2;2862;932062911;1395.629328557424
rüütelkonna;8;no;1076;2862;932062911;1297.9071071083818
Janssoni;5;no;581;2862;932062911;1076.805177143691
varsti;3;no;1;2862;932062911;1048.0935413686614
suurt;3;no;1;2862;932062911;1048.0935413686614
osa;3;no;1;2862;932062911;1048.0935413686614
asju;3;no;2;2862;932062911;1046.971461122218
Tartu;3;no;2;2862;932062911;1046.971461122218
rüütelkond;4;no;324;2862;932062911;1037.8505581949491
isamaalised;3;no;444;2862;932062911;710.6776898732519
uued;2;no;1;2862;932062911;699.062003666076
kaasa;2;no;1;2862;932062911;699.062003666076
ongi;2;no;1;2862;932062911;699.062003666076
ühiselt;2;no;1;2862;932062911;699.062003666076
ajal;2;no;1;2862;932062911;699.062003666076
ausalt;2;no;1;2862;932062911;699.062003666076
alguses;2;no;1;2862;932062911;699.062003666076
oluline;2;no;1;2862;932062911;699.062003666076
tea;2;no;1;2862;932062911;699.062003666076
koondade;2;no;1;2862;932062911;699.062003666076
mõte;2;no;1;2862;932062911;699.062003666076
asutada;2;no;1;2862;932062911;699.062003666076
isa;2;no;1;2862;932062911;699.062003666076
suurem;2;no;1;2862;932062911;699.062003666076
aasta;2;no;2;2862;932062911;698.3135936870118
andma;2;no;2;2862;932062911;698.3135936870118
jälle;2;no;3;2862;932062911;697.5667844772013
kondadega;2;no;9;2862;932062911;693.1192596008722
abikomiteede;2;no;14;2862;932062911;689.4560821760842
talumajandus;2;no;29;2862;932062911;678.6952452794857
Janssen;3;no;574;2862;932062911;649.3335726994356
mõisnikud;4;no;1190;2862;932062911;614.310530829179
patriootlikud;2;no;167;2862;932062911;593.4772446435156
seltside;5;no;2055;2862;932062911;545.4434755655883
Aleksandrikooli;2;no;278;2862;932062911;539.0371212775411
kanter;2;no;311;2862;932062911;524.7271255043997
rahvapäraselt;2;no;317;2862;932062911;522.2065456958888
kaastööliste;2;no;408;2862;932062911;486.7449302237732
poisikesena;2;no;739;2862;932062911;390.33170074957246
Jannseni;3;no;1664;2862;932062911;376.7001202343907
rüütel;3;no;1725;2862;932062911;368.0519594252627
ütlemise;2;no;908;2862;932062911;354.4818083179991
täpselt;1;no;1;2862;932062911;350.0304659634904
noored;1;no;1;2862;932062911;350.0304659634904
keele;1;no;1;2862;932062911;350.0304659634904
vähese;1;no;1;2862;932062911;350.0304659634904
üldeesti;1;no;1;2862;932062911;350.0304659634904
Janseil;1;no;1;2862;932062911;350.0304659634904
Baltisaksluse;1;no;1;2862;932062911;350.0304659634904
lugeda;1;no;1;2862;932062911;350.0304659634904
Saidast;1;no;1;2862;932062911;350.0304659634904
kõrberilt;1;no;1;2862;932062911;350.0304659634904
800;1;no;1;2862;932062911;350.0304659634904
anda;1;no;1;2862;932062911;350.0304659634904
maalikuks;1;no;1;2862;932062911;350.0304659634904
Teomand;1;no;1;2862;932062911;350.0304659634904
kobiinina;1;no;1;2862;932062911;350.0304659634904
imelik;1;no;1;2862;932062911;350.0304659634904
Kanteriks;1;no;1;2862;932062911;350.0304659634904
laulukannel;1;no;1;2862;932062911;350.0304659634904
raha;1;no;1;2862;932062911;350.0304659634904
paljudest;1;no;1;2862;932062911;350.0304659634904
kõrfi;1;no;1;2862;932062911;350.0304659634904
huvi;1;no;1;2862;932062911;350.0304659634904
havikomiteedest;1;no;1;2862;932062911;350.0304659634904
rapolikus;1;no;1;2862;932062911;350.0304659634904
vara;1;no;1;2862;932062911;350.0304659634904
Jansenide;1;no;1;2862;932062911;350.0304659634904
töö;1;no;1;2862;932062911;350.0304659634904
laskistall;1;no;1;2862;932062911;350.0304659634904
lauri;1;no;1;2862;932062911;350.0304659634904
salvume;1;no;1;2862;932062911;350.0304659634904
eestlasi;1;no;1;2862;932062911;350.0304659634904
do;1;no;1;2862;932062911;350.0304659634904
olukorras;1;no;1;2862;932062911;350.0304659634904
täitsa;1;no;1;2862;932062911;350.0304659634904
õige;1;no;1;2862;932062911;350.0304659634904
nimelt;1;no;1;2862;932062911;350.0304659634904
siseega;1;no;1;2862;932062911;350.0304659634904
nägu;1;no;1;2862;932062911;350.0304659634904
keel;1;no;1;2862;932062911;350.0304659634904
tõlkile;1;no;1;2862;932062911;350.0304659634904
telelevis;1;no;1;2862;932062911;350.0304659634904
869.;1;no;1;2862;932062911;350.0304659634904
üldiselt;1;no;1;2862;932062911;350.0304659634904
vajab;1;no;1;2862;932062911;350.0304659634904
kulustada;1;no;1;2862;932062911;350.0304659634904
Sakaraks;1;no;1;2862;932062911;350.0304659634904
load;1;no;1;2862;932062911;350.0304659634904
luba;1;no;1;2862;932062911;350.0304659634904
maa;1;no;1;2862;932062911;350.0304659634904
teada;1;no;1;2862;932062911;350.0304659634904
õpiga;1;no;1;2862;932062911;350.0304659634904
valgutusliku;1;no;1;2862;932062911;350.0304659634904
Eestile;1;no;1;2862;932062911;350.0304659634904
jututoonis;1;no;1;2862;932062911;350.0304659634904
Survalt;1;no;1;2862;932062911;350.0304659634904
sakslased;1;no;1;2862;932062911;350.0304659634904
füüsika;1;no;1;2862;932062911;350.0304659634904
rapo;1;no;1;2862;932062911;350.0304659634904
Tartumaarahvas;1;no;1;2862;932062911;350.0304659634904
headlad;1;no;1;2862;932062911;350.0304659634904
lahvale;1;no;1;2862;932062911;350.0304659634904
nolkenile;1;no;1;2862;932062911;350.0304659634904
jutleja;1;no;1;2862;932062911;350.0304659634904
probleem;1;no;1;2862;932062911;350.0304659634904
rehexi;1;no;1;2862;932062911;350.0304659634904
tarbesellepärast;1;no;1;2862;932062911;350.0304659634904
Vuistete;1;no;1;2862;932062911;350.0304659634904
õpihkasele;1;no;1;2862;932062911;350.0304659634904
kõrberi;1;no;1;2862;932062911;350.0304659634904
rahvalikkusi;1;no;1;2862;932062911;350.0304659634904
kasvastiva;1;no;1;2862;932062911;350.0304659634904
rappuse;1;no;1;2862;932062911;350.0304659634904
jansenuna;1;no;1;2862;932062911;350.0304659634904
hiljem;1;no;1;2862;932062911;350.0304659634904
mändrav;1;no;1;2862;932062911;350.0304659634904
võtsid;1;no;1;2862;932062911;350.0304659634904
helikorra;1;no;1;2862;932062911;350.0304659634904
simmiks;1;no;1;2862;932062911;350.0304659634904
ägedalt;1;no;1;2862;932062911;350.0304659634904
head;1;no;1;2862;932062911;350.0304659634904
kord;1;no;1;2862;932062911;350.0304659634904
nime;1;no;1;2862;932062911;350.0304659634904
nägin;1;no;1;2862;932062911;350.0304659634904
räägime;1;no;1;2862;932062911;350.0304659634904
lapse-lapse-eas;1;no;1;2862;932062911;350.0304659634904
lauabiilide;1;no;1;2862;932062911;350.0304659634904
jällegi;1;no;1;2862;932062911;350.0304659634904
alukusega;1;no;1;2862;932062911;350.0304659634904
kiiresti;1;no;1;2862;932062911;350.0304659634904
poedele;1;no;1;2862;932062911;350.0304659634904
Tartus;1;no;1;2862;932062911;350.0304659634904
vabamades;1;no;1;2862;932062911;350.0304659634904
koondadelt;1;no;1;2862;932062911;350.0304659634904
riigi;1;no;1;2862;932062911;350.0304659634904
karberi;1;no;1;2862;932062911;350.0304659634904
65.;1;no;1;2862;932062911;350.0304659634904
kõrgerg;1;no;1;2862;932062911;350.0304659634904
ajaleht;1;no;1;2862;932062911;350.0304659634904
näiteks;1;no;1;2862;932062911;350.0304659634904
Jaanfi;1;no;1;2862;932062911;350.0304659634904
pere;1;no;1;2862;932062911;350.0304659634904
Selts;1;no;1;2862;932062911;350.0304659634904
saksa-vastast;1;no;1;2862;932062911;350.0304659634904
nütsi;1;no;1;2862;932062911;350.0304659634904
paratamatult;1;no;1;2862;932062911;350.0304659634904
kõrberke;1;no;1;2862;932062911;350.0304659634904
no;1;no;1;2862;932062911;350.0304659634904
Jakobson;1;no;1;2862;932062911;350.0304659634904
panna;1;no;1;2862;932062911;350.0304659634904
ühikühistutest;1;no;1;2862;932062911;350.0304659634904
keskseltsiks;1;no;2;2862;932062911;349.6557262518057
vaadata;1;no;2;2862;932062911;349.6557262518057
tööl;1;no;2;2862;932062911;349.6557262518057
nihi;1;no;2;2862;932062911;349.6557262518057
