word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mees;2;no;1;308;932062911;6487.546076993372
kinni;2;no;2;308;932062911;6480.600564008547
vahialustega;2;no;3;308;932062911;6473.669906736431
ajal;1;no;1;308;932062911;3244.2725026271382
1924.;1;no;1;308;932062911;3244.2725026271382
nädala;1;no;1;308;932062911;3244.2725026271382
liige;1;no;1;308;932062911;3244.2725026271382
siineri;1;no;1;308;932062911;3244.2725026271382
luba;1;no;1;308;932062911;3244.2725026271382
Martin;1;no;1;308;932062911;3244.2725026271382
testikirjadega;1;no;1;308;932062911;3244.2725026271382
morginson;1;no;1;308;932062911;3244.2725026271382
talundusele;1;no;1;308;932062911;3244.2725026271382
laudsepatöötuppa;1;no;1;308;932062911;3244.2725026271382
võtsid;1;no;1;308;932062911;3244.2725026271382
ummitab;1;no;1;308;932062911;3244.2725026271382
tõestuskooli;1;no;1;308;932062911;3244.2725026271382
raske;1;no;2;308;932062911;3240.799211412573
räägib;1;no;2;308;932062911;3240.799211412573
allkiri;1;no;2;308;932062911;3240.799211412573
noorkommunist;1;no;4;308;932062911;3233.874892174349
natuke;1;no;4;308;932062911;3233.874892174349
raamat;1;no;5;308;932062911;3230.423816633729
sige;1;no;8;308;932062911;3220.1146433470267
auk;1;no;17;308;932062911;3189.578172630257
Martel;1;no;94;308;932062911;2950.219048877143
edasitoimetamise;1;no;96;308;932062911;2944.479674336324
noorsooühingu;1;no;106;308;932062911;2916.114537280229
sidepidamine;1;no;161;308;932062911;2769.383459007999
kitiga;1;no;168;308;932062911;2751.761117577149
kustutasime;1;no;176;308;932062911;2731.8939342953363
lendlehtede;1;no;213;308;932062911;2643.619242487658
tühjendati;1;no;242;308;932062911;2578.3203923886945
ämbri;2;no;1438;308;932062911;2554.062425833246
linnakomitee;1;no;276;308;932062911;2505.755551151535
südamehaiguse;1;no;305;308;932062911;2447.014067321377
pulbri;2;no;1754;308;932062911;2253.591530956538
tiha;1;no;463;308;932062911;2169.8737178875026
Tauli;1;no;476;308;932062911;2149.8402675976263
tühjendas;1;no;476;308;932062911;2149.8402675976263
trükitähtedega;1;no;491;308;932062911;2127.179565976709
sunnitööle;1;no;549;308;932062911;2043.8769500578849
päikene;1;no;582;308;932062911;1999.3293035486904
välkkiirelt;1;no;589;308;932062911;1990.1283000769536
kavalusega;1;no;600;308;932062911;1975.8394538790144
kavalust;1;no;637;308;932062911;1929.2472750179825
põrandasse;1;no;871;308;932062911;1678.871173551932
ämber;2;no;2773;308;932062911;1633.788352115262
korruselt;2;no;2817;308;932062911;1614.6137772415912
tekkega;1;no;1146;308;932062911;1456.6981246596788
risu;1;no;1229;308;932062911;1400.7506815143024
pööningule;1;no;1354;308;932062911;1324.1588106839868
vanglas;5;no;10882;308;932062911;1280.8314624056652
Nurk;1;no;1526;308;932062911;1231.5023882554049
viisist;1;no;1549;308;932062911;1220.0860896987278
teatega;1;no;1990;308;932062911;1035.9497511101097
täideti;1;no;2088;308;932062911;1002.3335389315448
nööriga;1;no;2370;308;932062911;916.7330929082146
kommunistliku;2;no;6045;308;932062911;867.5984013706517
hammast;1;no;2689;308;932062911;835.9728675751064
võitlusest;1;no;2802;308;932062911;810.6747040766536
lõigati;1;no;2854;308;932062911;799.540424059935
esimeselt;1;no;3031;308;932062911;763.8310098425114
paberite;1;no;3032;308;932062911;763.6383209203142
sideme;1;no;3497;308;932062911;683.4651948294561
ajalehti;1;no;3641;308;932062911;661.9437353676354
levitamise;1;no;3818;308;932062911;637.2779481232711
põranda;3;no;13450;308;932062911;631.3049085169307
lae;3;no;13948;308;932062911;610.1766480840383
seltsimees;1;no;4417;308;932062911;565.9141415505652
juure;1;no;4558;308;932062911;551.3799011871711
pisikeste;1;no;4604;308;932062911;546.7984006041098
arreteeriti;1;no;4609;308;932062911;546.3049949079584
ümar;1;no;4677;308;932062911;539.6820098847583
lasime;1;no;4846;308;932062911;523.8970900811178
raskustega;1;no;5590;308;932062911;464.1338770702533
kasutasime;1;no;6077;308;932062911;431.8851726423793
nööri;1;no;6149;308;932062911;427.49377931328655
salaja;2;no;13295;308;932062911;425.47704088423046
kirjade;1;no;6322;308;932062911;417.2986066592072
tarvitada;1;no;6370;308;932062911;414.5555005857896
andsime;1;no;6979;308;932062911;382.6426839773279
kirjaga;1;no;8187;308;932062911;331.9541026224348
paberit;1;no;8336;308;932062911;326.61737133719083
Lasnamäe;2;no;18079;308;932062911;318.4087421194934
korrusele;1;no;8746;308;932062911;312.78060219446866
vangla;1;no;9680;308;932062911;285.2518281097601
pidamine;1;no;10084;308;932062911;274.79058260967594
täitis;1;no;10596;308;932062911;262.58620973434176
sauna;2;no;22562;308;932062911;257.65184382016344
saunas;1;no;11230;308;932062911;248.8977706767704
mõisteti;1;no;12955;308;932062911;217.98060286604925
pisikese;1;no;15288;308;932062911;186.6275341833372
panime;1;no;15358;308;932062911;185.8255773422736
Enn;1;no;16246;308;932062911;176.21954006467854
esimesele;1;no;17730;308;932062911;162.2066306289354
lava;1;no;20485;308;932062911;141.3410586670024
võitlus;1;no;21032;308;932062911;137.8210560425276
eluks;1;no;21666;308;932062911;133.95441712417897
võtsime;1;no;21988;308;932062911;132.0725146843177
side;1;no;22005;308;932062911;131.97462801249986
kestis;1;no;22930;308;932062911;126.85870273114932
pandi;2;no;51003;308;932062911;116.55494936473757
hoidma;1;no;28639;308;932062911;102.36731613230218
raamatud;1;no;29680;308;932062911;98.8861924849496
nurga;1;no;29711;308;932062911;98.78615444449858
toimuma;1;no;30181;308;932062911;97.2938715174937
asjade;2;no;67324;308;932062911;88.68499543753396
õpilane;1;no;37443;308;932062911;78.88222495944959
Eestimaa;1;no;37579;308;932062911;78.60365610718816
korrusel;1;no;38286;308;932062911;77.18663597047471
noore;1;no;41019;308;932062911;72.15813224567412
käisime;1;no;42459;308;932062911;69.76345224793133
raamatuid;1;no;43565;308;932062911;68.02944166074856
naist;1;no;47042;308;932062911;63.098894729727895
suri;1;no;63643;308;932062911;46.87738902477911
kaetud;1;no;67020;308;932062911;44.54773285313326
suuri;1;no;70192;308;932062911;42.56098739981236
ehitatud;1;no;74436;308;932062911;40.16436443315733
kirjutatud;1;no;80718;308;932062911;37.07419489288252
vesi;1;no;91413;308;932062911;32.78042431240737
värvi;1;no;98046;308;932062911;30.58364910718123
kasutades;1;no;98566;308;932062911;30.42381184934477
ajaks;1;no;120478;308;932062911;24.932944377086475
mehed;1;no;141462;308;932062911;21.258683708397
tihti;1;no;167105;308;932062911;18.01453972676151
võttis;1;no;190342;308;932062911;15.826036731321222
uuesti;1;no;217170;308;932062911;13.87932926894778
Tallinna;1;no;457387;308;932062911;6.604810033761045
seotud;1;no;459660;308;932062911;6.572215609289516
aastal;1;no;1128701;308;932062911;2.67972888256107
