word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aega;7;no;1;3021;932062911;2315.6291256569984
Mart;5;no;2;3021;932062911;1652.5351256149445
üldse;5;no;2;3021;932062911;1652.5351256149445
no;4;no;1;3021;932062911;1323.6447553443868
rääkida;4;no;1;3021;932062911;1323.6447553443868
jälle;4;no;3;3021;932062911;1320.8136201559987
imelik;3;no;1;3021;932062911;992.9832985735164
lihtsalt;3;no;1;3021;932062911;992.9832985735164
kiiresti;3;no;1;3021;932062911;992.9832985735164
mutt;3;no;1;3021;932062911;992.9832985735164
aru;3;no;1;3021;932062911;992.9832985735164
nägu;3;no;1;3021;932062911;992.9832985735164
tea;3;no;1;3021;932062911;992.9832985735164
teadsin;3;no;1;3021;932062911;992.9832985735164
mees;3;no;1;3021;932062911;992.9832985735164
kamp;3;no;1;3021;932062911;992.9832985735164
äkki;3;no;2;3021;932062911;991.9202188956064
kinni;3;no;2;3021;932062911;991.9202188956064
Kont;5;no;901;3021;932062911;842.0724464495182
onni;7;no;1679;3021;932062911;827.4896953572115
Leho;7;no;2248;3021;932062911;679.4292167328459
aeg;2;no;1;3021;932062911;662.3218418026458
ajal;2;no;1;3021;932062911;662.3218418026458
esimene;2;no;1;3021;932062911;662.3218418026458
nimelt;2;no;1;3021;932062911;662.3218418026458
tundus;2;no;1;3021;932062911;662.3218418026458
Väike-Arvi;2;no;1;3021;932062911;662.3218418026458
ükski;2;no;1;3021;932062911;662.3218418026458
varsti;2;no;1;3021;932062911;662.3218418026458
suur;2;no;1;3021;932062911;662.3218418026458
kaasa;2;no;1;3021;932062911;662.3218418026458
ruumi;2;no;1;3021;932062911;662.3218418026458
õigust;2;no;1;3021;932062911;662.3218418026458
täitsa;2;no;1;3021;932062911;662.3218418026458
täpselt;2;no;1;3021;932062911;662.3218418026458
näinud;2;no;1;3021;932062911;662.3218418026458
puu;2;no;1;3021;932062911;662.3218418026458
tean;2;no;2;3021;932062911;661.6127655359375
onnis;3;no;486;3021;932062911;653.3672659755413
Tõnn;4;no;983;3021;932062911;644.9103167616598
suurpäeva;2;no;46;3021;932062911;631.8488706410607
kerkiks;3;no;586;3021;932062911;610.3277278087636
Villem;10;no;5018;3021;932062911;518.6855203340372
sülitas;3;no;934;3021;932062911;496.5083876217652
vanamoor;2;no;359;3021;932062911;478.6660204285414
vile;5;no;3070;3021;932062911;385.6940293764527
kahtlustavalt;2;no;831;3021;932062911;350.51950890438656
võimalikult;1;no;1;3021;932062911;331.6603850317753
steisin;1;no;1;3021;932062911;331.6603850317753
Lehule;1;no;1;3021;932062911;331.6603850317753
Äravisi;1;no;1;3021;932062911;331.6603850317753
niikuinii;1;no;1;3021;932062911;331.6603850317753
lipulise;1;no;1;3021;932062911;331.6603850317753
tahtmed;1;no;1;3021;932062911;331.6603850317753
kolhoosivärki;1;no;1;3021;932062911;331.6603850317753
kiire;1;no;1;3021;932062911;331.6603850317753
unes;1;no;1;3021;932062911;331.6603850317753
ükskord;1;no;1;3021;932062911;331.6603850317753
maha;1;no;1;3021;932062911;331.6603850317753
kähedaja;1;no;1;3021;932062911;331.6603850317753
kättemaksuriistana;1;no;1;3021;932062911;331.6603850317753
anda;1;no;1;3021;932062911;331.6603850317753
tubakavarusid;1;no;1;3021;932062911;331.6603850317753
nüüdistusime;1;no;1;3021;932062911;331.6603850317753
suurt;1;no;1;3021;932062911;331.6603850317753
kuulmenahkades;1;no;1;3021;932062911;331.6603850317753
uued;1;no;1;3021;932062911;331.6603850317753
Rein;1;no;1;3021;932062911;331.6603850317753
tavakatas;1;no;1;3021;932062911;331.6603850317753
Ladinat;1;no;1;3021;932062911;331.6603850317753
pilvesõud;1;no;1;3021;932062911;331.6603850317753
vähendu;1;no;1;3021;932062911;331.6603850317753
lihtne;1;no;1;3021;932062911;331.6603850317753
määratas;1;no;1;3021;932062911;331.6603850317753
tuksukski;1;no;1;3021;932062911;331.6603850317753
pikki;1;no;1;3021;932062911;331.6603850317753
kooli;1;no;1;3021;932062911;331.6603850317753
Vikvam;1;no;1;3021;932062911;331.6603850317753
maailm;1;no;1;3021;932062911;331.6603850317753
korda;1;no;1;3021;932062911;331.6603850317753
kolhoosikapsaid;1;no;1;3021;932062911;331.6603850317753
osas;1;no;1;3021;932062911;331.6603850317753
kadus;1;no;1;3021;932062911;331.6603850317753
hästi;1;no;1;3021;932062911;331.6603850317753
pidu;1;no;1;3021;932062911;331.6603850317753
ummuksist;1;no;1;3021;932062911;331.6603850317753
üldiselt;1;no;1;3021;932062911;331.6603850317753
sõna;1;no;1;3021;932062911;331.6603850317753
kord;1;no;1;3021;932062911;331.6603850317753
näiteks;1;no;1;3021;932062911;331.6603850317753
kõhvimine;1;no;1;3021;932062911;331.6603850317753
arvan;1;no;1;3021;932062911;331.6603850317753
vaiguhõngu;1;no;1;3021;932062911;331.6603850317753
tekkisid;1;no;1;3021;932062911;331.6603850317753
usu;1;no;1;3021;932062911;331.6603850317753
põlluorja;1;no;1;3021;932062911;331.6603850317753
elu;1;no;1;3021;932062911;331.6603850317753
tegelikult;1;no;1;3021;932062911;331.6603850317753
läbimaid;1;no;1;3021;932062911;331.6603850317753
Uiedalt;1;no;1;3021;932062911;331.6603850317753
nime;1;no;1;3021;932062911;331.6603850317753
teada;1;no;1;3021;932062911;331.6603850317753
hetkel;1;no;1;3021;932062911;331.6603850317753
isa;1;no;1;3021;932062911;331.6603850317753
külas;1;no;1;3021;932062911;331.6603850317753
jõgike;1;no;1;3021;932062911;331.6603850317753
vana;1;no;1;3021;932062911;331.6603850317753
mõistade;1;no;1;3021;932062911;331.6603850317753
suitsutunnil;1;no;1;3021;932062911;331.6603850317753
uurikad;1;no;1;3021;932062911;331.6603850317753
motoon;1;no;1;3021;932062911;331.6603850317753
folkloorilihvimisel;1;no;1;3021;932062911;331.6603850317753
paljudest;1;no;1;3021;932062911;331.6603850317753
uus;1;no;1;3021;932062911;331.6603850317753
balangu;1;no;1;3021;932062911;331.6603850317753
Süsele;1;no;1;3021;932062911;331.6603850317753
punktiivsele;1;no;1;3021;932062911;331.6603850317753
liha;1;no;1;3021;932062911;331.6603850317753
rääkimata;1;no;1;3021;932062911;331.6603850317753
otse;1;no;1;3021;932062911;331.6603850317753
protsess;1;no;1;3021;932062911;331.6603850317753
tõeline;1;no;1;3021;932062911;331.6603850317753
paberusid;1;no;1;3021;932062911;331.6603850317753
süda;1;no;1;3021;932062911;331.6603850317753
veidi;1;no;1;3021;932062911;331.6603850317753
sabotaas;1;no;1;3021;932062911;331.6603850317753
vanemad;1;no;1;3021;932062911;331.6603850317753
mügarust;1;no;1;3021;932062911;331.6603850317753
hädaldaseta;1;no;1;3021;932062911;331.6603850317753
vingwami;1;no;1;3021;932062911;331.6603850317753
libedapõhjaga;1;no;1;3021;932062911;331.6603850317753
nägin;1;no;1;3021;932062911;331.6603850317753
kohustused;1;no;1;3021;932062911;331.6603850317753
viimakon;1;no;1;3021;932062911;331.6603850317753
männisõbralikult;1;no;1;3021;932062911;331.6603850317753
õige;1;no;1;3021;932062911;331.6603850317753
Robinat;1;no;1;3021;932062911;331.6603850317753
Keebi;1;no;1;3021;932062911;331.6603850317753
mehe;1;no;1;3021;932062911;331.6603850317753
kobinatia;1;no;1;3021;932062911;331.6603850317753
päev;1;no;1;3021;932062911;331.6603850317753
ongi;1;no;1;3021;932062911;331.6603850317753
nurka;1;no;1;3021;932062911;331.6603850317753
meeldi;1;no;1;3021;932062911;331.6603850317753
tiitja;1;no;1;3021;932062911;331.6603850317753
söötler;1;no;1;3021;932062911;331.6603850317753
markia;1;no;1;3021;932062911;331.6603850317753
igavene;1;no;1;3021;932062911;331.6603850317753
kawellaksed;1;no;1;3021;932062911;331.6603850317753
pikk;1;no;1;3021;932062911;331.6603850317753
maa;1;no;1;3021;932062911;331.6603850317753
rinnutasime;1;no;1;3021;932062911;331.6603850317753
raudliikmeks;1;no;1;3021;932062911;331.6603850317753
söömul;1;no;1;3021;932062911;331.6603850317753
asjalik;1;no;1;3021;932062911;331.6603850317753
mäklema;1;no;1;3021;932062911;331.6603850317753
inimese;1;no;1;3021;932062911;331.6603850317753
sarapikkus;1;no;1;3021;932062911;331.6603850317753
klimpsutanud;1;no;1;3021;932062911;331.6603850317753
terve;1;no;1;3021;932062911;331.6603850317753
jässakaia;1;no;1;3021;932062911;331.6603850317753
ausalt;1;no;1;3021;932062911;331.6603850317753
mõõtka;1;no;1;3021;932062911;331.6603850317753
nuhule;1;no;1;3021;932062911;331.6603850317753
õigesti;1;no;1;3021;932062911;331.6603850317753
aasta;1;no;2;3021;932062911;331.3053121762685
matkatrassi;1;no;2;3021;932062911;331.3053121762685
räägib;1;no;2;3021;932062911;331.3053121762685
jõeveerele;1;no;2;3021;932062911;331.3053121762685
muulukate;1;no;2;3021;932062911;331.3053121762685
eriti;1;no;3;3021;932062911;330.950998783791
tiit;1;no;3;3021;932062911;330.950998783791
puhmade;1;no;4;3021;932062911;330.5974424203301
kaalutleval;1;no;4;3021;932062911;330.5974424203301
tundmatu;1;no;5;3021;932062911;330.2446406622629
suundunute;1;no;6;3021;932062911;329.8925910963013
päriselt;1;no;8;3021;932062911;329.1907389388848
linnuseküngas;1;no;10;3021;932062911;328.4918668463842
keebiks;1;no;11;3021;932062911;328.1435423995049
aimamatut;1;no;12;3021;932062911;327.79595587897114
järsakusse;1;no;13;3021;932062911;327.4491049423154
plekk-karpi;1;no;14;3021;932062911;327.1029872569744
poisipõlv;1;no;14;3021;932062911;327.1029872569744
saaju;1;no;14;3021;932062911;327.1029872569744
piripilli;1;no;15;3021;932062911;326.7576005002365
palakaid;1;no;15;3021;932062911;326.7576005002365
provokatsiooniliste;1;no;17;3021;932062911;326.06901053067185
vihmakrabin;1;no;17;3021;932062911;326.06901053067185
muutusse;1;no;18;3021;932062911;325.7258027212148
käharpäine;1;no;19;3021;932062911;325.3833166469984
plekk-karbi;1;no;20;3021;932062911;325.04155003379714
sekist;1;no;21;3021;932062911;324.70050061693047
puldan;1;no;22;3021;932062911;324.36016614121274
lõunaservast;1;no;24;3021;932062911;323.68163303965787
