word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Vilde;12;no;2;4325;932062911;2769.6234771275167
Kitzbergi;25;no;1225;4325;932062911;2498.1093132818983
Kitzberg;14;no;426;4325;932062911;2222.293454688945
tegelikult;7;no;1;4325;932062911;1617.7614314594248
no;6;no;1;4325;932062911;1386.7953595739218
lihtsalt;6;no;1;4325;932062911;1386.7953595739218
kosjasõit;6;no;83;4325;932062911;1274.7656338763966
kaasa;5;no;1;4325;932062911;1155.829287688419
üldse;5;no;2;4325;932062911;1154.5918664461483
ongi;4;no;1;4325;932062911;924.863215802916
näiteks;4;no;1;4325;932062911;924.863215802916
aeg;4;no;1;4325;932062911;924.863215802916
vana;4;no;1;4325;932062911;924.863215802916
hästi;4;no;1;4325;932062911;924.863215802916
aru;4;no;1;4325;932062911;924.863215802916
õige;4;no;1;4325;932062911;924.863215802916
aega;4;no;1;4325;932062911;924.863215802916
nimi;4;no;1;4325;932062911;924.863215802916
näitleja;4;no;1;4325;932062911;924.863215802916
Mart;4;no;2;4325;932062911;923.8730649202388
sisuliselt;4;no;2;4325;932062911;923.8730649202388
eriti;4;no;3;4325;932062911;922.8850318648668
vaja;4;no;5;4325;932062911;920.9152921152058
mees;3;no;1;4325;932062911;693.8971439174132
nimelt;3;no;1;4325;932062911;693.8971439174132
natukene;3;no;1;4325;932062911;693.8971439174132
ajal;3;no;1;4325;932062911;693.8971439174132
suur;3;no;1;4325;932062911;693.8971439174132
küsimus;3;no;1;4325;932062911;693.8971439174132
näitab;3;no;2;4325;932062911;693.154263394329
hea;3;no;2;4325;932062911;693.154263394329
suhteliselt;3;no;3;4325;932062911;692.4129718135806
kosjasõidu;3;no;13;4325;932062911;685.086338170949
Grenzsteini;3;no;122;4325;932062911;614.2419795645077
hiljem;2;no;1;4325;932062911;462.9310720319105
elu;2;no;1;4325;932062911;462.9310720319105
uus;2;no;1;4325;932062911;462.9310720319105
täpselt;2;no;1;4325;932062911;462.9310720319105
töö;2;no;1;4325;932062911;462.9310720319105
räägime;2;no;1;4325;932062911;462.9310720319105
Peeter;2;no;1;4325;932062911;462.9310720319105
eesti;2;no;1;4325;932062911;462.9310720319105
puudub;2;no;1;4325;932062911;462.9310720319105
tänapäeval;2;no;1;4325;932062911;462.9310720319105
esimese;2;no;1;4325;932062911;462.9310720319105
kogemata;2;no;1;4325;932062911;462.9310720319105
terve;2;no;1;4325;932062911;462.9310720319105
ükski;2;no;1;4325;932062911;462.9310720319105
anda;2;no;1;4325;932062911;462.9310720319105
teada;2;no;1;4325;932062911;462.9310720319105
pilguga;2;no;1;4325;932062911;462.9310720319105
probleem;2;no;1;4325;932062911;462.9310720319105
lipuvere;2;no;1;4325;932062911;462.9310720319105
Eesti;2;no;1;4325;932062911;462.9310720319105
nõuda;2;no;1;4325;932062911;462.9310720319105
õigust;2;no;1;4325;932062911;462.9310720319105
osta;2;no;1;4325;932062911;462.9310720319105
võimalust;2;no;1;4325;932062911;462.9310720319105
maal;2;no;2;4325;932062911;462.4354618684191
vaadata;2;no;2;4325;932062911;462.4354618684191
tahtis;2;no;2;4325;932062911;462.4354618684191
jälle;2;no;3;4325;932062911;461.9409117622943
kosjasõitu;2;no;3;4325;932062911;461.9409117622943
kutsiku;2;no;4;4325;932062911;461.4474183161447
kõrtsinaine;2;no;8;4325;932062911;459.4839436894293
linnasakste;2;no;20;4325;932062911;453.6925119882598
kuuldemängu;3;no;604;4325;932062911;421.4994609932142
pruudid;3;no;626;4325;932062911;415.5478475658083
Vildest;2;no;115;4325;932062911;412.5289981381501
k-tähega;2;no;139;4325;932062911;403.2851938259722
monopolid;2;no;151;4325;932062911;398.81691938248366
laulumäng;2;no;156;4325;932062911;396.9842270107901
Volmer;6;no;2472;4325;932062911;380.1243834195799
pruute;2;no;226;4325;932062911;372.9882112271922
traagika;4;no;1485;4325;932062911;357.0265219356097
Volmar;2;no;304;4325;932062911;349.4513182286116
vom;2;no;363;4325;932062911;333.5311435402886
ärkamisaeg;2;no;386;4325;932062911;327.7110751373271
kapsapea;2;no;455;4325;932062911;311.4089564625703
komöödiaid;2;no;531;4325;932062911;295.2325634221788
kunstil;2;no;598;4325;932062911;282.3046101941916
mulkide;2;no;606;4325;932062911;280.8362457564293
vigaseid;2;no;613;4325;932062911;279.5639003352175
kõrtsist;2;no;616;4325;932062911;279.0221318482612
hilisematest;2;no;723;4325;932062911;260.9833202059139
mulgid;2;no;731;4325;932062911;259.7278857013997
liberaal;2;no;796;4325;932062911;249.95838456626944
õukest;1;no;1;4325;932062911;231.9650001464076
päevalvermann;1;no;1;4325;932062911;231.9650001464076
esimene;1;no;1;4325;932062911;231.9650001464076
näide;1;no;1;4325;932062911;231.9650001464076
vestall;1;no;1;4325;932062911;231.9650001464076
koolis;1;no;1;4325;932062911;231.9650001464076
teisekstes;1;no;1;4325;932062911;231.9650001464076
raha;1;no;1;4325;932062911;231.9650001464076
toodud;1;no;1;4325;932062911;231.9650001464076
suurem;1;no;1;4325;932062911;231.9650001464076
huvi;1;no;1;4325;932062911;231.9650001464076
ajalehetegijate;1;no;1;4325;932062911;231.9650001464076
ajalehetegijad;1;no;1;4325;932062911;231.9650001464076
Kuutmann;1;no;1;4325;932062911;231.9650001464076
nime;1;no;1;4325;932062911;231.9650001464076
filmi;1;no;1;4325;932062911;231.9650001464076
kolmer;1;no;1;4325;932062911;231.9650001464076
sõna;1;no;1;4325;932062911;231.9650001464076
intervõimatu;1;no;1;4325;932062911;231.9650001464076
Kosjasõit;1;no;1;4325;932062911;231.9650001464076
tagukull;1;no;1;4325;932062911;231.9650001464076
võetud;1;no;1;4325;932062911;231.9650001464076
brokaatia;1;no;1;4325;932062911;231.9650001464076
kadunud;1;no;1;4325;932062911;231.9650001464076
tuugas;1;no;1;4325;932062911;231.9650001464076
kolmeroom;1;no;1;4325;932062911;231.9650001464076
ürgjamull;1;no;1;4325;932062911;231.9650001464076
vähem;1;no;1;4325;932062911;231.9650001464076
rääkimata;1;no;1;4325;932062911;231.9650001464076
mõelda;1;no;1;4325;932062911;231.9650001464076
Barblane;1;no;1;4325;932062911;231.9650001464076
väetisekspedi;1;no;1;4325;932062911;231.9650001464076
Westwan;1;no;1;4325;932062911;231.9650001464076
mittelehe;1;no;1;4325;932062911;231.9650001464076
seatõvest;1;no;1;4325;932062911;231.9650001464076
Karl;1;no;1;4325;932062911;231.9650001464076
kõrveri;1;no;1;4325;932062911;231.9650001464076
korda;1;no;1;4325;932062911;231.9650001464076
olult;1;no;1;4325;932062911;231.9650001464076
proosatükil;1;no;1;4325;932062911;231.9650001464076
loe;1;no;1;4325;932062911;231.9650001464076
raadiovõimalustele;1;no;1;4325;932062911;231.9650001464076
mammama;1;no;1;4325;932062911;231.9650001464076
anoralidest;1;no;1;4325;932062911;231.9650001464076
uued;1;no;1;4325;932062911;231.9650001464076
päevaga;1;no;1;4325;932062911;231.9650001464076
v-Valmar;1;no;1;4325;932062911;231.9650001464076
teatrivõimaluse;1;no;1;4325;932062911;231.9650001464076
patuhinnaks;1;no;1;4325;932062911;231.9650001464076
kinovõimalustega;1;no;1;4325;932062911;231.9650001464076
lõvitöö;1;no;1;4325;932062911;231.9650001464076
kosjasõidule;1;no;1;4325;932062911;231.9650001464076
otsustavad;1;no;1;4325;932062911;231.9650001464076
kirjandus;1;no;1;4325;932062911;231.9650001464076
Aristikat;1;no;1;4325;932062911;231.9650001464076
panna;1;no;1;4325;932062911;231.9650001464076
paremini;1;no;1;4325;932062911;231.9650001464076
korralik;1;no;1;4325;932062911;231.9650001464076
Womsis;1;no;1;4325;932062911;231.9650001464076
kuuldemängulisus;1;no;1;4325;932062911;231.9650001464076
balang;1;no;1;4325;932062911;231.9650001464076
Bildel;1;no;1;4325;932062911;231.9650001464076
Tummelas;1;no;1;4325;932062911;231.9650001464076
absoluutselt;1;no;1;4325;932062911;231.9650001464076
tuumasäilitades;1;no;1;4325;932062911;231.9650001464076
Kampmaale;1;no;1;4325;932062911;231.9650001464076
Tartus;1;no;1;4325;932062911;231.9650001464076
Tallinnas;1;no;1;4325;932062911;231.9650001464076
igavene;1;no;1;4325;932062911;231.9650001464076
olukorras;1;no;1;4325;932062911;231.9650001464076
näeb;1;no;1;4325;932062911;231.9650001464076
kirjutada;1;no;1;4325;932062911;231.9650001464076
täiega;1;no;1;4325;932062911;231.9650001464076
täitsa;1;no;1;4325;932062911;231.9650001464076
paljasgraafiline;1;no;1;4325;932062911;231.9650001464076
klaasekraanilt;1;no;1;4325;932062911;231.9650001464076
maha;1;no;1;4325;932062911;231.9650001464076
terve;1;no;1;4325;932062911;231.9650001464076
Eestis;1;no;1;4325;932062911;231.9650001464076
Tourov;1;no;1;4325;932062911;231.9650001464076
maa;1;no;1;4325;932062911;231.9650001464076
oska;1;no;1;4325;932062911;231.9650001464076
ühtegi;1;no;1;4325;932062911;231.9650001464076
pahupoolsust;1;no;1;4325;932062911;231.9650001464076
pretseptsioonile;1;no;1;4325;932062911;231.9650001464076
Wombitsaga;1;no;1;4325;932062911;231.9650001464076
nädala;1;no;1;4325;932062911;231.9650001464076
Kaliteetiaweeveegolmel;1;no;1;4325;932062911;231.9650001464076
solvatuksega;1;no;1;4325;932062911;231.9650001464076
juhtida;1;no;1;4325;932062911;231.9650001464076
puu;1;no;1;4325;932062911;231.9650001464076
kaugelduaalse;1;no;1;4325;932062911;231.9650001464076
Volmerbommit;1;no;1;4325;932062911;231.9650001464076
kosjasõidutegevus;1;no;1;4325;932062911;231.9650001464076
karm;1;no;1;4325;932062911;231.9650001464076
ajaviitevärk;1;no;1;4325;932062911;231.9650001464076
rekvireerimisse;1;no;1;4325;932062911;231.9650001464076
vanapoissmees;1;no;1;4325;932062911;231.9650001464076
koorduse;1;no;1;4325;932062911;231.9650001464076
kapsapeategelastele;1;no;1;4325;932062911;231.9650001464076
vale;1;no;1;4325;932062911;231.9650001464076
krinstel;1;no;1;4325;932062911;231.9650001464076
antiikkirjanik;1;no;1;4325;932062911;231.9650001464076
kosjasõidust;1;no;1;4325;932062911;231.9650001464076
pakutakse;1;no;1;4325;932062911;231.9650001464076
valmis;1;no;1;4325;932062911;231.9650001464076
rahvatükile;1;no;1;4325;932062911;231.9650001464076
kuulata;1;no;1;4325;932062911;231.9650001464076
koht;1;no;1;4325;932062911;231.9650001464076
luba;1;no;1;4325;932062911;231.9650001464076
loevad;1;no;1;4325;932062911;231.9650001464076
olmeepisood;1;no;1;4325;932062911;231.9650001464076
13;1;no;1;4325;932062911;231.9650001464076
valavanema;1;no;1;4325;932062911;231.9650001464076
mõte;1;no;1;4325;932062911;231.9650001464076
inimestel;1;no;1;4325;932062911;231.9650001464076
vallakasakas;1;no;1;4325;932062911;231.9650001464076
uulitsus;1;no;1;4325;932062911;231.9650001464076
Harrova;1;no;1;4325;932062911;231.9650001464076
Taeta;1;no;1;4325;932062911;231.9650001464076
Rõudluse;1;no;1;4325;932062911;231.9650001464076
linnas;1;no;1;4325;932062911;231.9650001464076
noored;1;no;1;4325;932062911;231.9650001464076
tonaalsusse;1;no;1;4325;932062911;231.9650001464076
arvan;1;no;1;4325;932062911;231.9650001464076
öeldud;1;no;1;4325;932062911;231.9650001464076
Jakobson;1;no;1;4325;932062911;231.9650001464076
Seonoraalide;1;no;1;4325;932062911;231.9650001464076
tamatustega;1;no;1;4325;932062911;231.9650001464076
tagavarataskurätte;1;no;1;4325;932062911;231.9650001464076
venestamisajaks;1;no;1;4325;932062911;231.9650001464076
lahti;1;no;1;4325;932062911;231.9650001464076
taas;1;no;1;4325;932062911;231.9650001464076
usu;1;no;1;4325;932062911;231.9650001464076
õigesti;1;no;1;4325;932062911;231.9650001464076
alguses;1;no;1;4325;932062911;231.9650001464076
inimesed;1;no;1;4325;932062911;231.9650001464076
Wommist;1;no;1;4325;932062911;231.9650001464076
Womm;1;no;1;4325;932062911;231.9650001464076
toimub;1;no;1;4325;932062911;231.9650001464076
kord;1;no;1;4325;932062911;231.9650001464076
antiikmotiiv;1;no;1;4325;932062911;231.9650001464076
volve;1;no;1;4325;932062911;231.9650001464076
dramaatikuid;1;no;1;4325;932062911;231.9650001464076
tähele;1;no;1;4325;932062911;231.9650001464076
tea;1;no;1;4325;932062911;231.9650001464076
jumal;1;no;1;4325;932062911;231.9650001464076
lipsatanud;1;no;1;4325;932062911;231.9650001464076
kommidiograafid;1;no;1;4325;932062911;231.9650001464076
Voomi;1;no;1;4325;932062911;231.9650001464076
öeldud;1;no;1;4325;932062911;231.9650001464076
järevale;1;no;1;4325;932062911;231.9650001464076
pommitütred;1;no;1;4325;932062911;231.9650001464076
nõudnud;1;no;1;4325;932062911;231.9650001464076
inimese;1;no;1;4325;932062911;231.9650001464076
vald;1;no;1;4325;932062911;231.9650001464076
Colol;1;no;2;4325;932062911;231.71666034250933
alandatuks;1;no;2;4325;932062911;231.71666034250933
korduvalt;1;no;2;4325;932062911;231.71666034250933
tööst;1;no;2;4325;932062911;231.71666034250933
asju;1;no;2;4325;932062911;231.71666034250933
kõrtsimeeste;1;no;2;4325;932062911;231.71666034250933
tuges;1;no;2;4325;932062911;231.71666034250933
veendunud;1;no;2;4325;932062911;231.71666034250933
räägib;1;no;2;4325;932062911;231.71666034250933
aasta;1;no;2;4325;932062911;231.71666034250933
linnasaabastes;1;no;2;4325;932062911;231.71666034250933
teadlikult;1;no;2;4325;932062911;231.71666034250933
rahvamängus;1;no;2;4325;932062911;231.71666034250933
tõsiselt;1;no;2;4325;932062911;231.71666034250933
võimalik;1;no;2;4325;932062911;231.71666034250933
väidetavalt;1;no;2;4325;932062911;231.71666034250933
armuvaev;1;no;3;4325;932062911;231.46885171100809
mõiste;1;no;3;4325;932062911;231.46885171100809
andestatava;1;no;3;4325;932062911;231.46885171100809
laulumänguna;1;no;4;4325;932062911;231.2215725495426
natuke;1;no;4;4325;932062911;231.2215725495426
kindlasti;1;no;4;4325;932062911;231.2215725495426
maimuga;1;no;4;4325;932062911;231.2215725495426
vahelaulud;1;no;4;4325;932062911;231.2215725495426
elatuski;1;no;5;4325;932062911;230.9748211630185
raudteedki;1;no;5;4325;932062911;230.9748211630185
lavalistele;1;no;5;4325;932062911;230.9748211630185
inseneeriasse;1;no;6;4325;932062911;230.72859586356947
palamusel;1;no;6;4325;932062911;230.72859586356947
pealkiri;1;no;7;4325;932062911;230.4828949705187
Kustiks;1;no;8;4325;932062911;230.23771681034071
lemmingu;1;no;8;4325;932062911;230.23771681034071
hännaga;1;no;9;4325;932062911;229.99305971662343
afi;1;no;9;4325;932062911;229.99305971662343
realistidest;1;no;10;4325;932062911;229.74892203003049
Kuulmiseni;1;no;10;4325;932062911;229.74892203003049
lavastamisse;1;no;11;4325;932062911;229.50530209826323
aforistlik;1;no;11;4325;932062911;229.50530209826323
rahvatüki;1;no;12;4325;932062911;229.2621982760241
vestmann;1;no;12;4325;932062911;229.2621982760241
Kitzbergist;1;no;13;4325;932062911;229.0196089249793
kantseleiametniku;1;no;14;4325;932062911;228.7775324137218
Soed;1;no;14;4325;932062911;228.7775324137218
eelõhtust;1;no;14;4325;932062911;228.7775324137218
teatritükile;1;no;16;4325;932062911;228.2949114193568
lõbusamatel;1;no;17;4325;932062911;228.0543637077421
Trükikoja;1;no;18;4325;932062911;227.8143223788288
Carlale;1;no;19;4325;932062911;227.57478583530056
proosalooming;1;no;19;4325;932062911;227.57478583530056
eneseparoodia;1;no;19;4325;932062911;227.57478583530056
kadakasaksad;1;no;21;4325;932062911;227.0972207486548
Mitta;1;no;21;4325;932062911;227.0972207486548
maaplika;1;no;22;4325;932062911;226.85918904431924
venestaja;1;no;25;4325;932062911;226.1480784586819
hilisrenessansi;1;no;27;4325;932062911;225.6764762814632
Shakespeari;1;no;29;4325;932062911;225.2068369400664
tüpoloogilisi;1;no;29;4325;932062911;225.2068369400664
väikesid;1;no;29;4325;932062911;225.2068369400664
üldistusvõimega;1;no;31;4325;932062911;224.73914820578375
laulunumbrid;1;no;33;4325;932062911;224.2733979512788
pogris;1;no;33;4325;932062911;224.2733979512788
Pliuhkam;1;no;33;4325;932062911;224.2733979512788
üldisus;1;no;35;4325;932062911;223.809574149538
viinamonopoli;1;no;35;4325;932062911;223.809574149538
naljalugude;1;no;36;4325;932062911;223.57838093718948
laulumängudes;1;no;36;4325;932062911;223.57838093718948
lavastatav;1;no;38;4325;932062911;223.11742448085676
lagu;1;no;38;4325;932062911;223.11742448085676
lühikroonika;1;no;40;4325;932062911;222.65836484190527
liialdaks;1;no;41;4325;932062911;222.4295426739603
narmas;1;no;41;4325;932062911;222.4295426739603
Oleviku;1;no;42;4325;932062911;222.2011903363833
mulkidest;1;no;42;4325;932062911;222.2011903363833
lehemehed;1;no;43;4325;932062911;221.97330638363556
mõtisklegem;1;no;46;4325;932062911;221.29245046765968
reaaleluline;1;no;47;4325;932062911;221.0664257168685
paralleelidega;1;no;52;4325;932062911;219.9431925208718
mänguvõimaluse;1;no;54;4325;932062911;219.4970887478421
kirjanikena;1;no;56;4325;932062911;219.0527909479668
sahkerdab;1;no;59;4325;932062911;218.38970653067105
naljalood;1;no;62;4325;932062911;217.73062438170223
muusikaliks;1;no;62;4325;932062911;217.73062438170223
lühijutus;1;no;63;4325;932062911;217.51181346836725
Mürk;2;no;1056;4325;932062911;217.2686846439765
realistide;1;no;67;4325;932062911;216.64095013804643
ülikoolikaaslased;1;no;68;4325;932062911;216.42432281614984
Simmiga;1;no;68;4325;932062911;216.42432281614984
Westmani;1;no;69;4325;932062911;216.2081282888749
nota;1;no;74;4325;932062911;215.13360240224836
draamakunsti;1;no;79;4325;932062911;214.06970420134672
ühedki;1;no;79;4325;932062911;214.06970420134672
uudi;1;no;82;4325;932062911;213.43640117286824
akustilisest;1;no;83;4325;932062911;213.22613203697532
kirjandusteoses;1;no;85;4325;932062911;212.80683421433164
mardile;1;no;86;4325;932062911;212.5978030906997
mulkidel;1;no;88;4325;932062911;212.18097036244717
esikas;1;no;89;4325;932062911;211.9731663495145
unustuse;2;no;1114;4325;932062911;211.10974219816896
miksitakse;1;no;97;4325;932062911;210.3252735796272
süngele;1;no;98;4325;932062911;210.1210867563433
aforismi;1;no;98;4325;932062911;210.1210867563433
lustides;1;no;99;4325;932062911;209.917296003602
kuuldemängus;1;no;101;4325;932062911;209.5108981090141
lustlik;2;no;1131;4325;932062911;209.37016091917184
vamm;1;no;102;4325;932062911;209.30828867792408
vamm;1;no;102;4325;932062911;209.30828867792408
aegsetes;1;no;103;4325;932062911;209.10607073884665
krõbuskid;1;no;108;4325;932062911;208.10081390040312
popsi;1;no;120;4325;932062911;205.7271823041412
vaatlejal;1;no;122;4325;932062911;205.3368314433772
Vildele;1;no;122;4325;932062911;205.3368314433772
taan;1;no;123;4325;932062911;205.1422109811256
sajandivahetuseks;1;no;125;4325;932062911;204.75407474278748
Märdiga;1;no;126;4325;932062911;204.5605568785716
näitekirjanikuna;1;no;128;4325;932062911;204.1746164692697
erisuseks;1;no;131;4325;932062911;203.59842869800067
argipäevane;1;no;131;4325;932062911;203.59842869800067
väimeest;1;no;132;4325;932062911;203.40708810470187
muhedam;1;no;134;4325;932062911;203.0254838184897
mõtlemis;1;no;135;4325;932062911;202.835218107138
elektro;1;no;138;4325;932062911;202.2665546686933
lõokese;1;no;144;4325;932062911;201.13874019278649
Jansoni;1;no;145;4325;932062911;200.95199275385923
äsjastel;1;no;150;4325;932062911;200.02343309845
terminoloogiline;1;no;150;4325;932062911;200.02343309845
algupärandi;1;no;151;4325;932062911;199.83874998256917
mulke;1;no;152;4325;932062911;199.65440759067027
Vildet;1;no;155;4325;932062911;199.1034153558041
sosista;1;no;156;4325;932062911;198.9204264740557
rästas;1;no;157;4325;932062911;198.73777364062903
saga;1;no;162;4325;932062911;197.82951794690948
teravmeelsed;1;no;163;4325;932062911;197.64886209968856
realism;2;no;1261;4325;932062911;196.95915310768984
realismiga;1;no;169;4325;932062911;196.57181812631455
bene;1;no;173;4325;932062911;195.860286443658
muusikalidest;1;no;174;4325;932062911;195.6832076495896
laulumängu;1;no;174;4325;932062911;195.6832076495896
tabame;1;no;182;4325;932062911;194.2780215997358
kriitilistest;1;no;185;4325;932062911;193.75626578897536
pealiini;1;no;186;4325;932062911;193.58296939940487
õhkkonnale;1;no;187;4325;932062911;193.40998272680892
otsustabki;1;no;187;4325;932062911;193.40998272680892
tänasesse;3;no;2418;4325;932062911;193.2649344919026
kõrtsmiku;1;no;188;4325;932062911;193.23730494163516
vestma;1;no;196;4325;932062911;191.86690403184664
Mulgimaale;1;no;202;4325;932062911;190.85179154291427
uurijatest;1;no;204;4325;932062911;190.51580347448075
ortodoksne;1;no;204;4325;932062911;190.51580347448075
Null;1;no;209;4325;932062911;189.68098621051624
tragöödiate;1;no;209;4325;932062911;189.68098621051624
Shapiro;1;no;219;4325;932062911;188.03310941422777
pääst;1;no;221;4325;932062911;187.7069639669665
klassikale;1;no;234;4325;932062911;185.614289113362
