word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;6;no;1;853;932062911;7027.457973312252
õige;3;no;1;853;932062911;3514.2284507865784
esimene;3;no;1;853;932062911;3514.2284507865784
asju;3;no;2;853;932062911;3510.4661469744888
raamat;3;no;5;853;932062911;3499.227415489871
täitsa;2;no;1;853;932062911;2343.151943278021
tea;2;no;1;853;932062911;2343.151943278021
mõte;2;no;1;853;932062911;2343.151943278021
arvan;2;no;1;853;932062911;2343.151943278021
hästi;2;no;1;853;932062911;2343.151943278021
suurt;2;no;1;853;932062911;2343.151943278021
suur;2;no;1;853;932062911;2343.151943278021
hiidlast;2;no;308;853;932062911;1763.0623041110343
süda;1;no;1;853;932062911;1172.0754357694625
töö;1;no;1;853;932062911;1172.0754357694625
märkia;1;no;1;853;932062911;1172.0754357694625
kooli;1;no;1;853;932062911;1172.0754357694625
vagarbadelt;1;no;1;853;932062911;1172.0754357694625
kriminarilinaalne;1;no;1;853;932062911;1172.0754357694625
Badegu;1;no;1;853;932062911;1172.0754357694625
elu;1;no;1;853;932062911;1172.0754357694625
võimairib;1;no;1;853;932062911;1172.0754357694625
suurtaks;1;no;1;853;932062911;1172.0754357694625
osa;1;no;1;853;932062911;1172.0754357694625
iseekaane;1;no;1;853;932062911;1172.0754357694625
natukene;1;no;1;853;932062911;1172.0754357694625
seimani;1;no;1;853;932062911;1172.0754357694625
kirjahiiglase;1;no;1;853;932062911;1172.0754357694625
taas;1;no;1;853;932062911;1172.0754357694625
karesime;1;no;1;853;932062911;1172.0754357694625
kogunesko;1;no;1;853;932062911;1172.0754357694625
inimest;1;no;1;853;932062911;1172.0754357694625
kruuke;1;no;1;853;932062911;1172.0754357694625
ühiseid;1;no;1;853;932062911;1172.0754357694625
keele;1;no;1;853;932062911;1172.0754357694625
õige;1;no;1;853;932062911;1172.0754357694625
tund;1;no;1;853;932062911;1172.0754357694625
koolis;1;no;1;853;932062911;1172.0754357694625
teadma;1;no;1;853;932062911;1172.0754357694625
täädvad;1;no;1;853;932062911;1172.0754357694625
parem;1;no;1;853;932062911;1172.0754357694625
meeldib;1;no;1;853;932062911;1172.0754357694625
pisistanadon;1;no;1;853;932062911;1172.0754357694625
sõna;1;no;1;853;932062911;1172.0754357694625
jäneseuudist;1;no;1;853;932062911;1172.0754357694625
täpselt;1;no;1;853;932062911;1172.0754357694625
Huukja;1;no;1;853;932062911;1172.0754357694625
täämisse;1;no;1;853;932062911;1172.0754357694625
tarison;1;no;1;853;932062911;1172.0754357694625
tarnilisi;1;no;1;853;932062911;1172.0754357694625
panemike;1;no;1;853;932062911;1172.0754357694625
eesti;1;no;1;853;932062911;1172.0754357694625
tähele;1;no;1;853;932062911;1172.0754357694625
tei;1;no;1;853;932062911;1172.0754357694625
köelda;1;no;1;853;932062911;1172.0754357694625
pikk;1;no;1;853;932062911;1172.0754357694625
lihtsalt;1;no;1;853;932062911;1172.0754357694625
päev;1;no;1;853;932062911;1172.0754357694625
tundus;1;no;1;853;932062911;1172.0754357694625
kogubanud;1;no;1;853;932062911;1172.0754357694625
Tehia;1;no;1;853;932062911;1172.0754357694625
keekidele;1;no;1;853;932062911;1172.0754357694625
lugeda;1;no;1;853;932062911;1172.0754357694625
käeõhtud;1;no;1;853;932062911;1172.0754357694625
alguses;1;no;1;853;932062911;1172.0754357694625
soonitsin;1;no;1;853;932062911;1172.0754357694625
lubada;1;no;1;853;932062911;1172.0754357694625
plaanesingitena;1;no;1;853;932062911;1172.0754357694625
Maidki;1;no;1;853;932062911;1172.0754357694625
draamandust;1;no;1;853;932062911;1172.0754357694625
aeg;1;no;1;853;932062911;1172.0754357694625
äkki;1;no;2;853;932062911;1170.820621535896
räägib;1;no;2;853;932062911;1170.820621535896
Kadri;1;no;2;853;932062911;1170.820621535896
äraarvamisi;1;no;2;853;932062911;1170.820621535896
suhteliselt;1;no;3;853;932062911;1169.5684912163608
eriti;1;no;3;853;932062911;1169.5684912163608
leid;1;no;5;853;932062911;1167.072247949261
täitel;1;no;11;853;932062911;1159.6470450216318
liimitatud;1;no;14;853;932062911;1155.9697619418123
lapsepõlvemaile;1;no;17;853;932062911;1152.3157267396873
Kaaga;1;no;23;853;932062911;1145.0765236664583
armilist;1;no;24;853;932062911;1143.878823692438
segamisi;1;no;25;853;932062911;1142.683626584134
ikku;1;no;28;853;932062911;1139.1129742440894
aris;1;no;28;853;932062911;1139.1129742440894
raamand;1;no;33;853;932062911;1133.2112192327827
pul;1;no;33;853;932062911;1133.2112192327827
seletuskirjadega;1;no;34;853;932062911;1132.0381991257798
lillepeenrale;1;no;59;853;932062911;1103.4820351688534
pette;1;no;70;853;932062911;1091.3687214700717
tääda;1;no;81;853;932062911;1079.5184643874975
Siion;1;no;115;853;932062911;1044.4645746893889
trambi;1;no;137;853;932062911;1022.9707782002068
mete;1;no;151;853;932062911;1009.747547352444
laiskusega;1;no;220;853;932062911;949.271179176645
teitele;1;no;236;853;932062911;936.268164763814
teitele;1;no;236;853;932062911;936.268164763814
aniis;1;no;273;853;932062911;907.5211825274145
pude;1;no;286;853;932062911;897.8354961262328
itud;1;no;289;853;932062911;895.6296257618853
köiki;1;no;323;853;932062911;871.3667724746016
soust;1;no;361;853;932062911;845.7594048265515
üteldi;1;no;365;853;932062911;843.151175425637
tôesti;1;no;369;853;932062911;840.5589835545227
õpetussõnu;2;no;1683;853;932062911;836.0441976037404
Käär;1;no;513;853;932062911;756.797582780566
toimetajaks;1;no;529;853;932062911;748.5099442173495
vaatust;1;no;534;853;932062911;745.9571549113749
koolipõlves;1;no;560;853;932062911;732.9584496391576
ennemini;1;no;569;853;932062911;728.5638130130633
Heinsoo;1;no;575;853;932062911;725.6632155355645
klassidel;1;no;579;853;932062911;723.7422810456687
Kokla;1;no;597;853;932062911;715.2224477771329
aegsest;1;no;598;853;932062911;714.7550013455939
taris;1;no;641;853;932062911;695.217025564115
matust;1;no;643;853;932062911;694.3342455548737
kuulsite;1;no;688;853;932062911;675.0479321420921
huulil;1;no;720;853;932062911;661.9724410789391
siini;1;no;785;853;932062911;636.9132493658809
passinud;1;no;792;853;932062911;634.3272690532627
lünk;1;no;822;853;932062911;623.4782750107692
Siioni;1;no;824;853;932062911;622.7681885200116
vanavanematega;1;no;833;853;932062911;619.5927132087635
uuemast;1;no;835;853;932062911;618.891444782663
keik;1;no;869;853;932062911;607.2081720918012
Sid;1;no;910;853;932062911;593.6931423351633
vigast;1;no;913;853;932062911;592.727820547821
Lili;1;no;1041;853;932062911;554.2753411022119
trumm;1;no;1208;853;932062911;511.022415457696
teilegi;1;no;1211;853;932062911;510.3070527688528
süüdlast;1;no;1216;853;932062911;509.119221979178
aastatesse;1;no;1241;853;932062911;503.2620604193121
hiiu;2;no;3457;853;932062911;498.1264150101167
Roberta;1;no;1265;853;932062911;497.7645895050332
korjasime;1;no;1278;853;932062911;494.836645856299
realist;1;no;1291;853;932062911;491.94294619341446
mõistatusi;1;no;1645;853;932062911;424.3668687103496
loba;1;no;1807;853;932062911;399.2679808918227
lasteraamat;1;no;1838;853;932062911;394.79974034808055
tilgad;1;no;1914;853;932062911;384.2571834177731
viidik;1;no;1984;853;932062911;375.0331016128919
vähevõitu;1;no;2071;853;932062911;364.1682343732453
sedaviisi;1;no;2090;853;932062911;361.8786736801484
kassast;1;no;2100;853;932062911;360.68516719858
jänese;1;no;2196;853;932062911;349.6157683289792
vanemast;1;no;2226;853;932062911;346.29459539941644
juurutada;1;no;2543;853;932062911;314.7051279413941
lehekülgede;1;no;2663;853;932062911;304.2005508900671
vallamajas;1;no;2712;853;932062911;300.1101091612434
kiip;1;no;2715;853;932062911;299.86324467070546
sedamoodi;1;no;2754;853;932062911;296.69057322571786
Tüür;1;no;3075;853;932062911;272.92312157328354
kaanel;1;no;3150;853;932062911;267.9086878018594
rääkimise;1;no;3155;853;932062911;267.58093570501643
leheküljed;1;no;3219;853;932062911;263.45544296923043
tahvli;1;no;3385;853;932062911;253.32503615457463
ununenud;1;no;3385;853;932062911;253.32503615457463
lapselaps;1;no;3388;853;932062911;253.1491185524192
võitsime;1;no;3478;853;932062911;247.98288370962612
