word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;23;no;1;2933;932062911;7834.394768973621
valitsus;6;no;1;2933;932062911;2044.4934954033524
Tartu;6;no;2;2933;932062911;2042.3046776360195
tegelikult;5;no;1;2933;932062911;1703.911067546278
anda;4;no;1;2933;932062911;1363.328639689203
paremini;4;no;1;2933;932062911;1363.328639689203
hästi;4;no;1;2933;932062911;1363.328639689203
Prodi;4;no;224;2933;932062911;1100.3478937817754
Romano;5;no;621;2933;932062911;1023.6908044801332
laeva;3;no;1;2933;932062911;1022.7462118321286
teatud;3;no;1;2933;932062911;1022.7462118321286
näiteks;3;no;1;2933;932062911;1022.7462118321286
küsimus;3;no;1;2933;932062911;1022.7462118321286
kasvab;3;no;1;2933;932062911;1022.7462118321286
Res;3;no;1;2933;932062911;1022.7462118321286
võimalik;3;no;2;2933;932062911;1021.6512682263096
sisuliselt;3;no;2;2933;932062911;1021.6512682263096
näitab;3;no;2;2933;932062911;1021.6512682263096
vasaktsentristist;3;no;11;2933;932062911;1011.9012703133528
konjunktuuriinstituudi;5;no;727;2933;932062911;958.2856745387442
Gaudeamuse;3;no;143;2933;932062911;887.6564783903224
Silvio;4;no;734;2933;932062911;763.5194210250792
kord;2;no;1;2933;932062911;682.163783975054
eesti;2;no;1;2933;932062911;682.163783975054
nimelt;2;no;1;2933;932062911;682.163783975054
Eestis;2;no;1;2933;932062911;682.163783975054
nõuab;2;no;1;2933;932062911;682.163783975054
nädala;2;no;1;2933;932062911;682.163783975054
raudteetranspordialase;2;no;1;2933;932062911;682.163783975054
valmis;2;no;1;2933;932062911;682.163783975054
oluline;2;no;1;2933;932062911;682.163783975054
rääkida;2;no;1;2933;932062911;682.163783975054
erinevaid;2;no;1;2933;932062911;682.163783975054
vilkov;2;no;1;2933;932062911;682.163783975054
teada;2;no;1;2933;932062911;682.163783975054
kiiresti;2;no;1;2933;932062911;682.163783975054
Rein;2;no;1;2933;932062911;682.163783975054
pidu;2;no;1;2933;932062911;682.163783975054
räägib;2;no;2;2933;932062911;681.4334650897396
aasta;2;no;2;2933;932062911;681.4334650897396
andma;2;no;2;2933;932062911;681.4334650897396
järelümberasujate;2;no;3;2933;932062911;680.7047082787556
vaja;2;no;5;2933;932062911;679.2518608759012
vasaktsentrist;2;no;25;2933;932062911;665.0573528018984
ülekontrollimist;2;no;47;2933;932062911;650.1132040681899
leev;2;no;54;2933;932062911;645.4980903896293
hääletussedelite;2;no;147;2933;932062911;589.8652613911767
Berlusconi;4;no;1466;2933;932062911;530.4578888915055
töövõimetuks;2;no;284;2933;932062911;523.4118402074505
välireklaami;3;no;900;2933;932062911;520.8808889130491
Helmandi;2;no;381;2933;932062911;484.7457960485635
tänavapilti;2;no;526;2933;932062911;436.5392749877985
Noop;2;no;559;2933;932062911;426.8778475803286
Abbas;2;no;571;2933;932062911;423.4697838635838
jõudusid;2;no;610;2933;932062911;412.7598955361549
alamkojas;2;no;629;2933;932062911;407.73611464947487
Barroso;2;no;641;2933;932062911;404.62572831871887
Eestilt;2;no;808;2933;932062911;365.7923641902962
Hamas;2;no;882;2933;932062911;350.8708116984037
põhiseaduskomisjon;2;no;892;2933;932062911;348.9472442074883
linnas;1;no;1;2933;932062911;341.5813561179794
reaalõiguslikel;1;no;1;2933;932062911;341.5813561179794
taas;1;no;1;2933;932062911;341.5813561179794
reaalselt;1;no;1;2933;932062911;341.5813561179794
probleem;1;no;1;2933;932062911;341.5813561179794
ekspartika;1;no;1;2933;932062911;341.5813561179794
punane;1;no;1;2933;932062911;341.5813561179794
logistikajaoskonna;1;no;1;2933;932062911;341.5813561179794
enneke;1;no;1;2933;932062911;341.5813561179794
Higsam;1;no;1;2933;932062911;341.5813561179794
korda;1;no;1;2933;932062911;341.5813561179794
91.-st;1;no;1;2933;932062911;341.5813561179794
Eestile;1;no;1;2933;932062911;341.5813561179794
Jürgen;1;no;1;2933;932062911;341.5813561179794
aru;1;no;1;2933;932062911;341.5813561179794
öeldud;1;no;1;2933;932062911;341.5813561179794
valmis;1;no;1;2933;932062911;341.5813561179794
ekspordiprognoosiga;1;no;1;2933;932062911;341.5813561179794
näide;1;no;1;2933;932062911;341.5813561179794
lõppu;1;no;1;2933;932062911;341.5813561179794
tigmatiseerimist;1;no;1;2933;932062911;341.5813561179794
suur;1;no;1;2933;932062911;341.5813561179794
toetama;1;no;1;2933;932062911;341.5813561179794
Bekkega;1;no;1;2933;932062911;341.5813561179794
tekkisid;1;no;1;2933;932062911;341.5813561179794
tarbijakaitselevinud;1;no;1;2933;932062911;341.5813561179794
õllerituaalid;1;no;1;2933;932062911;341.5813561179794
õllekombed;1;no;1;2933;932062911;341.5813561179794
30.-st;1;no;1;2933;932062911;341.5813561179794
vähem;1;no;1;2933;932062911;341.5813561179794
panna;1;no;1;2933;932062911;341.5813561179794
õlvkonna;1;no;1;2933;932062911;341.5813561179794
lihtsalt;1;no;1;2933;932062911;341.5813561179794
loodame;1;no;1;2933;932062911;341.5813561179794
kudunutele;1;no;1;2933;932062911;341.5813561179794
büroo;1;no;1;2933;932062911;341.5813561179794
kättemaksuelementi;1;no;1;2933;932062911;341.5813561179794
toetabale;1;no;1;2933;932062911;341.5813561179794
sändam;1;no;1;2933;932062911;341.5813561179794
lepingu;1;no;1;2933;932062911;341.5813561179794
1980.-te;1;no;1;2933;932062911;341.5813561179794
majanduskaristusõigusest;1;no;1;2933;932062911;341.5813561179794
rahvatantsutrupid;1;no;1;2933;932062911;341.5813561179794
miinitõrjelaevast;1;no;1;2933;932062911;341.5813561179794
põhjendatud;1;no;1;2933;932062911;341.5813561179794
põhjustusi;1;no;1;2933;932062911;341.5813561179794
tõsisaim;1;no;1;2933;932062911;341.5813561179794
kaudaamise;1;no;1;2933;932062911;341.5813561179794
palus;1;no;1;2933;932062911;341.5813561179794
Gaujamisele;1;no;1;2933;932062911;341.5813561179794
Tartus;1;no;1;2933;932062911;341.5813561179794
rahvakultuuripäeval;1;no;1;2933;932062911;341.5813561179794
kaudaama;1;no;1;2933;932062911;341.5813561179794
Riina;1;no;1;2933;932062911;341.5813561179794
esimese;1;no;1;2933;932062911;341.5813561179794
usu;1;no;1;2933;932062911;341.5813561179794
vajab;1;no;1;2933;932062911;341.5813561179794
välireklaamipiiranguid;1;no;1;2933;932062911;341.5813561179794
tarbatult;1;no;1;2933;932062911;341.5813561179794
aprilli;1;no;1;2933;932062911;341.5813561179794
juhib;1;no;1;2933;932062911;341.5813561179794
ajaloos;1;no;1;2933;932062911;341.5813561179794
koguduseraasu;1;no;1;2933;932062911;341.5813561179794
inimest;1;no;1;2933;932062911;341.5813561179794
üleminekukriteeriumi;1;no;1;2933;932062911;341.5813561179794
alguses;1;no;1;2933;932062911;341.5813561179794
uus;1;no;1;2933;932062911;341.5813561179794
diapostrid;1;no;1;2933;932062911;341.5813561179794
võtsid;1;no;1;2933;932062911;341.5813561179794
ehtaks;1;no;1;2933;932062911;341.5813561179794
abiagentuuridele;1;no;1;2933;932062911;341.5813561179794
kaudeaamuseks;1;no;1;2933;932062911;341.5813561179794
haavassi;1;no;1;2933;932062911;341.5813561179794
aeg;1;no;1;2933;932062911;341.5813561179794
Runner;1;no;1;2933;932062911;341.5813561179794
19.;1;no;1;2933;932062911;341.5813561179794
aega;1;no;1;2933;932062911;341.5813561179794
2004.;1;no;1;2933;932062911;341.5813561179794
veidi;1;no;1;2933;932062911;341.5813561179794
osas;1;no;1;2933;932062911;341.5813561179794
ettepanekut;1;no;1;2933;932062911;341.5813561179794
Tuude;1;no;1;2933;932062911;341.5813561179794
kadunud;1;no;1;2933;932062911;341.5813561179794
11.-st;1;no;1;2933;932062911;341.5813561179794
uued;1;no;1;2933;932062911;341.5813561179794
päev;1;no;1;2933;932062911;341.5813561179794
Tšilio;1;no;1;2933;932062911;341.5813561179794
võetud;1;no;1;2933;932062911;341.5813561179794
asuvad-Venemaal;1;no;1;2933;932062911;341.5813561179794
õigesti;1;no;1;2933;932062911;341.5813561179794
partei;1;no;1;2933;932062911;341.5813561179794
valdavalt;1;no;1;2933;932062911;341.5813561179794
valimiskoalitsiooni;1;no;1;2933;932062911;341.5813561179794
tavaliselt;1;no;1;2933;932062911;341.5813561179794
nõuavad;1;no;1;2933;932062911;341.5813561179794
ellu;1;no;1;2933;932062911;341.5813561179794
opositsioonijooni;1;no;1;2933;932062911;341.5813561179794
lubatakse;1;no;1;2933;932062911;341.5813561179794
biokava;1;no;1;2933;932062911;341.5813561179794
vanemad;1;no;1;2933;932062911;341.5813561179794
ettepanek;1;no;1;2933;932062911;341.5813561179794
