word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eesti;9;no;1;2539;932062911;3541.9025706961934
kindlasti;8;no;4;2539;932062911;3138.3782646027244
Hindpere;8;no;276;2539;932062911;2431.76035571806
hästi;6;no;1;2539;932062911;2361.601356551097
tegelikult;6;no;1;2539;932062911;2361.601356551097
lihtsalt;5;no;1;2539;932062911;1968.167618502732
hea;5;no;2;2539;932062911;1966.060514585721
25;3;no;1;2539;932062911;1181.3001424060012
head;3;no;1;2539;932062911;1181.3001424060012
kooli;3;no;1;2539;932062911;1181.3001424060012
meeldib;3;no;1;2539;932062911;1181.3001424060012
elu;3;no;1;2539;932062911;1181.3001424060012
suur;3;no;1;2539;932062911;1181.3001424060012
nädala;3;no;1;2539;932062911;1181.3001424060012
Tartu;3;no;2;2539;932062911;1180.0354522780724
aasta;3;no;2;2539;932062911;1180.0354522780724
kinni;3;no;2;2539;932062911;1180.0354522780724
jõhvi;3;no;3;2539;932062911;1178.7734671876617
arvan;2;no;1;2539;932062911;787.8664043576357
eile;2;no;1;2539;932062911;787.8664043576357
küsimus;2;no;1;2539;932062911;787.8664043576357
aega;2;no;1;2539;932062911;787.8664043576357
inimesed;2;no;1;2539;932062911;787.8664043576357
näiteks;2;no;1;2539;932062911;787.8664043576357
kaasa;2;no;1;2539;932062911;787.8664043576357
Nederstram;2;no;1;2539;932062911;787.8664043576357
erinevaid;2;no;1;2539;932062911;787.8664043576357
tunduvalt;2;no;1;2539;932062911;787.8664043576357
esimene;2;no;1;2539;932062911;787.8664043576357
koolis;2;no;1;2539;932062911;787.8664043576357
räägib;2;no;2;2539;932062911;787.0229211242482
eriti;2;no;3;2539;932062911;786.1812420116818
vaja;2;no;5;2539;932062911;784.5032730454942
kooliturvalisuse;2;no;6;2539;932062911;783.6669717016865
usuäärmusluse;2;no;26;2539;932062911;767.3075664329091
ümberpiiramise;2;no;35;2539;932062911;760.1665955412064
koolitulistamisi;2;no;49;2539;932062911;749.3188382585167
kontserdimajale;2;no;51;2539;932062911;747.7943807088035
klaverihäälestaja;2;no;77;2539;932062911;728.5263512465366
koolitulistamist;2;no;88;2539;932062911;720.6701790660818
Päevakaja;2;no;100;2539;932062911;712.2908040719609
broneeriti;2;no;270;2539;932062911;611.5561124146843
koolipsühholoogi;2;no;364;2539;932062911;567.2015721534975
kaguosa;2;no;394;2539;932062911;554.3695662030613
Sazonov;2;no;490;2539;932062911;516.945428393244
islamiriigi;2;no;573;2539;932062911;488.4373373074494
ähvardusi;3;no;1588;2539;932062911;437.38088633695145
siirdapaenopisteni;1;no;1;2539;932062911;394.4326663092703
Misele;1;no;1;2539;932062911;394.4326663092703
täiega;1;no;1;2539;932062911;394.4326663092703
erinevate;1;no;1;2539;932062911;394.4326663092703
hetkel;1;no;1;2539;932062911;394.4326663092703
jällegi;1;no;1;2539;932062911;394.4326663092703
nimelt;1;no;1;2539;932062911;394.4326663092703
valdavalt;1;no;1;2539;932062911;394.4326663092703
palun;1;no;1;2539;932062911;394.4326663092703
esimese;1;no;1;2539;932062911;394.4326663092703
ärakest;1;no;1;2539;932062911;394.4326663092703
info;1;no;1;2539;932062911;394.4326663092703
arvamus;1;no;1;2539;932062911;394.4326663092703
Hualda;1;no;1;2539;932062911;394.4326663092703
Räsenen;1;no;1;2539;932062911;394.4326663092703
otsustungidel;1;no;1;2539;932062911;394.4326663092703
abiskele;1;no;1;2539;932062911;394.4326663092703
ennada;1;no;1;2539;932062911;394.4326663092703
ühteisoliseni;1;no;1;2539;932062911;394.4326663092703
võimalust;1;no;1;2539;932062911;394.4326663092703
no;1;no;1;2539;932062911;394.4326663092703
fabrikus;1;no;1;2539;932062911;394.4326663092703
töö;1;no;1;2539;932062911;394.4326663092703
apela;1;no;1;2539;932062911;394.4326663092703
kogus;1;no;1;2539;932062911;394.4326663092703
