EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,7,5,6,5,7,7,6,0,13,aeg; vene; kirjutama; hainsalu; tartu; raha; üheksavägine; sõna; luule; lehte; vägi
9,7,5,6,5,7,7,6,0,13,aeg; vene; kirjutama; hainsalu; tartu; raha; üheksavägine; sõna; luule; lehte; vägi
9,7,6,5,5,6,7,6,0,13,aeg; vene; kirjutama; hainsalu; tartu; raha; üheksavägine; sõna; luule; lehte; vägi
10,8,8,6,5,8,7,6,0,13,aeg; hainsalu; tartu; raha; üheksavägine; luule; lehte; vägi; vene; kirjutama; sõna
10,8,6,6,5,8,6,6,0,13,aeg; hainsalu; tartu; raha; üheksavägine; luule; lehte; vägi; vene; kirjutama; sõna
10,9,7,8,5,8,7,6,0,13,aeg; hainsalu; tartu; raha; üheksavägine; luule; lehte; vägi; vene; kirjutama; sõna
7,8,8,8,8,7,7,5,0,13,aeg; vene; kirjutama; hainsalu; tartu; sõna; raha; üheksavägine; luule; lehte
7,10,10,9,9,3,7,5,0,13,aeg; hainsalu; tartu; raha; üheksavägine; lehte; luule; vägi; vene; kirjutama; sõna
7,9,8,9,11,9,6,6,0,13,aeg; hainsalu; tartu; raha; üheksavägine; lehte; luule; vägi; vene; kirjutama; sõna
7,9,8,10,10,9,8,6,0,13,aeg; hainsalu; tartu; raha; üheksavägine; lehte; luule; vägi; vene; kirjutama; sõna
7,9,10,10,10,7,8,6,0,13,aeg; hainsalu; tartu; raha; üheksavägine; lehte; luule; vägi; vene; kirjutama; sõna
