EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
13,9,8,8,3,11,12,7,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; linnaorkester; arvo; annika
13,10,7,9,3,11,12,7,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; linnaorkester; arvo; annika
12,10,7,10,3,11,12,7,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; linnaorkester; arvo; annika
12,11,13,10,3,12,13,7,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; linnaorkester; arvo; annika
11,11,14,11,3,13,13,7,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; linnaorkester; arvo; annika
10,9,15,10,5,12,13,7,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; linnaorkester; arvo; annika
5,8,10,13,7,10,15,7,0,17,järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; linnaorkester; arvo; annika
4,8,12,11,8,8,14,8,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; akustika; läänemere; linnaorkester; arvo; annika
3,7,10,11,11,9,15,5,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; linnaorkester; arvo; annika
5,8,9,9,13,7,10,8,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; akustika; läänemere; linnaorkester; arvo; annika
5,8,12,10,14,9,10,8,0,17,riiklik; järvi; sümfooniaorkester; kontserdisaal; paavo; stravinski; festival; tõnu; kuuda; kaljuste; helsingi; pärt; akustika; läänemere; arvo; annika
