EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,1,1,1,1,0,1,0,15,saksa; loomavagun; tasso; robert; talveriided; laager
3,2,1,1,1,1,0,1,0,15,saksa; loomavagun; tasso; robert; talveriided; laager
3,2,3,1,1,1,0,1,0,15,saksa; loomavagun; tasso; robert; talveriided; laager
3,4,3,1,1,0,0,1,0,15,saksa; loomavagun; tasso; robert; talveriided; laager
4,4,3,1,2,0,0,1,0,15,tasso; robert; saksa; loomavagun; talveriided; laager
5,2,3,1,3,0,2,1,0,15,tasso; robert; saksa; loomavagun; talveriided; laager
3,3,2,4,3,2,4,1,0,15,robert; tasso; saksa; loomavagun; talveriided; laager
2,3,5,5,3,2,4,1,0,15,robert; tasso; saksa; loomavagun; talveriided; laager
1,3,5,5,4,3,5,2,0,15,robert; tasso; saksa; loomavagun; talveriided; laager
2,2,4,4,4,4,4,2,0,15,tasso; robert; saksa; talveriided; laager
2,2,5,4,4,3,4,4,0,15,robert; tasso; saksa; loomavagun; talveriided; laager
