EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,11,6,9,3,4,9,10,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; tamme; pärimusmuusika; haigekassa
7,10,9,10,4,5,9,10,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; tamme; pärimusmuusika; haigekassa
7,12,9,10,4,5,9,9,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; tamme; pärimusmuusika; haigekassa; teine
7,13,11,9,4,5,9,10,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; tamme; pärimusmuusika; haigekassa; teine
10,12,11,8,3,6,10,10,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; tamme; pärimusmuusika; haigekassa; teine
9,9,11,9,6,4,8,10,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; tamme; haigekassa; pärimusmuusika; teine
8,11,11,9,8,7,9,9,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; tamme; haigekassa; pärimusmuusika; teine
8,11,14,10,9,5,8,9,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; tamme; haigekassa; pärimusmuusika; teine
3,9,10,10,7,4,14,10,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; tamme; haigekassa; pärimusmuusika; teine
3,8,10,9,10,8,11,10,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; tamme; haigekassa; pärimusmuusika; teine
4,9,13,8,14,5,11,10,0,19,hõff; abhaasia; gruusia; ulvi; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; tamme; haigekassa; pärimusmuusika; teine
