EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,2,3,3,2,2,4,4,0,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira
7,2,3,3,2,2,4,4,0,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira
7,2,3,3,3,2,4,4,0,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
7,1,4,3,3,2,4,4,0,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
8,2,5,3,3,2,5,4,0,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
6,3,7,3,5,2,5,5,0,12,hiiumaa; santana; mägi; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
4,5,6,4,4,3,4,3,0,12,hiiumaa; kalju; mägi; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; loodus; madeira
2,4,7,7,6,3,4,3,0,12,hiiumaa; kalju; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
1,3,5,5,6,3,2,4,0,12,hiiumaa; kalju; santana; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
1,6,5,5,3,4,3,3,0,12,hiiumaa; kalju; santana; mägi; bassein; banaan; reisipalavik; õhutramm; madeira; loodus
1,5,6,5,4,5,3,2,0,12,hiiumaa; kalju; mägi; santana; banaan; bassein; reisipalavik; õhutramm; madeira; loodus
