EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,2,6,1,6,5,3,0,14,viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
4,5,2,6,1,6,5,3,0,14,viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
4,5,2,6,1,6,5,3,0,14,viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
5,3,2,6,1,6,6,3,0,14,viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
4,2,4,6,1,7,8,4,0,14,kriitika; viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
6,2,4,7,1,6,8,4,0,14,kriitika; viktor; smuul; näitleja; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
3,2,6,5,3,7,7,5,0,14,kriitika; viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
4,5,8,6,1,4,6,4,0,14,kriitika; viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
2,4,5,3,5,2,6,4,0,14,kriitika; viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
2,3,6,3,3,4,7,4,0,14,kriitika; viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
2,4,6,3,6,7,5,7,0,14,kriitika; viktor; näitleja; smuul; marje; ebaõnnestumine; õpilane; juhan; lavakunstikateeder; lenk
