EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,8,6,5,1,5,8,6,0,11,mereriik; peeter; meremees; meri; traditsioon; eesti; merekaru; järvelaid; mereakadeemia
9,8,8,5,1,5,7,6,0,11,mereriik; peeter; meremees; meri; traditsioon; eesti; merekaru; järvelaid; mereakadeemia
8,8,8,5,1,5,7,7,0,11,mereriik; peeter; meremees; meri; traditsioon; eesti; merekaru; järvelaid; mereakadeemia
8,9,7,5,2,6,7,7,0,11,mereriik; peeter; meremees; meri; traditsioon; eesti; merekaru; järvelaid; mereakadeemia
5,8,7,6,3,7,8,7,0,11,mereriik; peeter; meremees; meri; eesti; traditsioon; merekaru; järvelaid; mereakadeemia
6,8,8,8,2,8,7,7,0,11,mereriik; peeter; meremees; meri; eesti; traditsioon; hierarhia; merekaru; järvelaid; mereakadeemia
7,6,8,8,4,8,8,7,0,11,mereriik; peeter; meremees; meri; eesti; hierarhia; merekaru; järvelaid; mereakadeemia
7,4,7,7,4,7,8,8,0,11,mereriik; peeter; meremees; meri; eesti; hierarhia; merekaru; järvelaid; mereakadeemia
6,5,7,6,5,4,5,9,0,11,hierarhia; meri; merekaru; järvelaid; mereakadeemia; mereriik; peeter; meremees; eesti; traditsioon
7,5,8,6,7,1,3,9,0,11,hierarhia; meri; merekaru; järvelaid; mereakadeemia; mereriik; peeter; meremees; eesti; traditsioon
6,5,7,6,5,3,5,9,0,11,mereriik; peeter; meri; hierarhia; eesti; meremees; merekaru; järvelaid; mereakadeemia
