EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,6,2,4,2,4,5,0,0,11,tamm; liivarand; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
2,6,3,4,2,4,6,0,0,11,tamm; liivarand; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
2,6,3,4,1,4,7,0,0,11,tamm; liivarand; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
3,5,3,4,2,4,5,0,0,11,tamm; liivarand; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
3,4,3,4,4,4,5,0,0,11,tamm; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
2,4,3,4,4,4,6,0,0,11,tamm; liivarand; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
2,5,5,5,4,2,4,0,0,11,tamm; liivarand; geoloogia; orviku; torm; kaarel; veetõus; prognoos; sadam
3,6,5,4,4,3,4,0,0,11,tamm; liivarand; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
4,5,4,2,6,3,2,1,0,11,tamm; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
3,5,7,3,6,4,4,1,0,11,tamm; liivarand; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
4,3,6,3,8,5,3,1,0,11,tamm; liivarand; geoloogia; orviku; torm; rand; kaarel; veetõus; prognoos; sadam
