EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,9,5,9,2,4,8,8,0,14,vinger; lavastus; noorma; muusikanõukogu; mart; raadio; rajasaare; merivoo-parro; maarja; kristo; singer
8,9,5,10,2,5,8,8,0,14,vinger; lavastus; noorma; muusikanõukogu; mart; raadio; rajasaare; merivoo-parro; maarja; kristo; singer
8,9,5,10,2,5,8,8,0,14,vinger; lavastus; noorma; muusikanõukogu; mart; raadio; rajasaare; merivoo-parro; maarja; kristo; singer
7,8,5,10,2,5,8,8,0,14,vinger; lavastus; noorma; muusikanõukogu; mart; raadio; rajasaare; merivoo-parro; kristo; maarja; singer
8,9,8,11,3,6,8,8,0,14,vinger; lavastus; noorma; muusikanõukogu; mart; raadio; rajasaare; merivoo-parro; kristo; maarja; singer
9,9,8,11,6,7,9,9,0,14,vinger; lavastus; noorma; muusikanõukogu; mart; raadio; rajasaare; merivoo-parro; kristo; maarja; singer
9,8,9,10,5,8,11,9,0,14,vinger; lavastus; noorma; muusikanõukogu; mart; raadio; rajasaare; maarja; kristo; merivoo-parro; singer
7,6,8,8,6,6,10,8,0,14,vinger; lavastus; noorma; mart; raadio; rajasaare; merivoo-parro; kristo; maarja; singer
7,6,6,7,7,7,8,8,0,14,vinger; lavastus; noorma; raadio; rajasaare; merivoo-parro; kristo; mart; maarja; singer
7,6,9,8,7,7,9,9,0,14,vinger; lavastus; noorma; mart; raadio; rajasaare; maarja; kristo; merivoo-parro; singer
8,4,10,7,8,9,8,8,0,14,vinger; lavastus; noorma; muusikanõukogu; mart; raadio; rajasaare; maarja; kristo; merivoo-parro; singer
