EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,3,4,2,1,3,3,0,12,iraan; moskva; nõukogude; liibüa; liit; näitus; suitsetamine; teater
4,5,3,4,2,2,3,3,0,12,iraan; moskva; nõukogude; liibüa; liit; näitus; suitsetamine; teater
4,5,4,3,2,2,4,3,0,12,iraan; moskva; nõukogude; liibüa; liit; näitus; suitsetamine; teater
4,5,5,3,2,2,4,3,0,12,iraan; moskva; nõukogude; liibüa; süda; liit; näitus; suitsetamine; teater
5,3,4,4,2,1,6,3,0,12,iraan; moskva; nõukogude; liibüa; liit; näitus; suitsetamine; teater
7,5,3,4,1,3,4,4,0,12,teater; moskva; nõukogude; liibüa; süda; näitus; suitsetamine; liit
5,5,3,3,2,4,4,4,0,12,iraan; liibüa; nõukogude; moskva; süda; liit; näitus; suitsetamine; teater
2,5,6,5,3,3,4,4,0,12,teater; moskva; nõukogude; liibüa; süda; näitus; suitsetamine; liit
3,4,3,5,3,4,5,3,0,12,teater; moskva; nõukogude; liibüa; süda; näitus; suitsetamine; liit
4,4,3,4,3,4,4,3,0,12,iraan; moskva; nõukogude; liibüa; näitus; suitsetamine; teater
4,5,3,4,4,5,5,4,0,12,iraan; moskva; nõukogude; liibüa; liit; näitus; suitsetamine; teater
