EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,2,2,0,2,2,2,1,10,tähendus; jalgpall; sport; äri; ameerika
3,3,2,2,0,2,2,2,1,10,tähendus; jalgpall; sport; äri; ameerika
3,3,2,2,0,2,2,2,1,10,tähendus; jalgpall; sport; äri; ameerika
3,3,2,2,0,2,2,2,1,10,tähendus; jalgpall; sport; äri; ameerika
3,3,2,2,0,2,2,2,1,10,tähendus; jalgpall; sport; äri; ameerika
3,3,2,2,0,2,2,2,1,10,tähendus; jalgpall; sport; äri; ameerika
3,3,4,2,0,2,2,2,1,10,tähendus; jalgpall; sport; äri; ameerika
3,4,5,2,0,2,2,2,1,10,tähendus; jalgpall; äri; ameerika; sport; show
2,5,5,4,0,3,3,2,1,10,tähendus; jalgpall; äri; ameerika; sport; võitlus; show
2,4,2,4,0,3,3,2,1,10,tähendus; jalgpall; ameerika; sport; võitlus; show
2,4,2,2,0,3,3,3,1,10,tähendus; jalgpall; sport; võitlus; show
