EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,1,1,0,2,1,2,1,13,film; prototüüp; stalin; furmanov; nõukogu
3,3,1,1,0,2,1,2,1,13,film; prototüüp; stalin; furmanov; nõukogu
3,3,1,1,0,2,1,2,1,13,film; prototüüp; stalin; furmanov; nõukogu
3,3,1,1,0,2,1,2,1,13,film; prototüüp; stalin; furmanov; nõukogu
3,3,1,1,0,2,1,2,1,13,film; prototüüp; stalin; furmanov; nõukogu
3,3,1,1,0,2,1,2,1,13,film; prototüüp; stalin; furmanov; nõukogu
1,3,1,1,0,3,1,2,1,13,film; nõukogu; stalin; furmanov
0,2,1,1,0,3,2,2,1,13,film; propagandafilm; masnikova; nõukogu; stalin
1,3,1,1,0,2,1,1,1,13,film; masnikova; nõukogu; stalin
3,3,1,1,0,2,2,2,1,13,film; stalin; nõukogu; chapaev; furmanov
0,1,1,2,0,1,1,2,2,13,film; nõukogu; stalin; liit
