EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,1,1,1,0,1,12,laulasmaa; loop; muusika; habe
0,0,1,0,1,1,1,0,1,12,laulasmaa; loop; muusika; habe
0,0,1,0,1,1,1,0,1,12,laulasmaa; loop; muusika; habe
0,0,1,0,1,1,1,0,1,12,laulasmaa; loop; muusika; habe
0,0,1,0,1,1,1,0,1,12,laulasmaa; loop; muusika; habe
0,0,1,0,1,1,1,0,1,12,laulasmaa; loop; muusika; habe
0,0,1,0,1,1,1,0,1,12,laulasmaa; loop; muusika; habe
1,0,1,1,1,1,0,0,1,12,laulasmaa; muusika; habe; loop; playboy
0,0,1,0,1,2,1,1,1,12,laulasmaa; muusika; habe; loop
1,0,2,1,1,1,2,0,1,12,laulasmaa; muusika; habe; loop
1,0,1,1,1,1,0,0,0,12,laulasmaa; austraalia; muusika; habe; loop
