EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,0,1,1,0,1,2,1,13,isikukultus; tõlge; karantiiniaeg; reaalsus; sissov; keskpärane
2,2,0,1,1,0,1,2,1,13,isikukultus; tõlge; karantiiniaeg; reaalsus; sissov; keskpärane
2,2,0,1,1,0,1,2,1,13,isikukultus; tõlge; karantiiniaeg; reaalsus; sissov; keskpärane
2,2,0,1,1,0,1,2,1,13,isikukultus; tõlge; karantiiniaeg; reaalsus; sissov; keskpärane
2,2,0,1,1,0,1,2,1,13,isikukultus; tõlge; karantiiniaeg; reaalsus; sissov; keskpärane
2,2,1,1,1,0,1,2,1,13,luuletaja; isikukultus; tõlge; karantiiniaeg; reaalsus; sissov; keskpärane
3,2,1,1,1,0,1,2,1,13,luuletaja; isikukultus; reaalsus; keskpärane; tõlge; karantiiniaeg; sissov
4,2,0,3,1,1,1,2,1,13,autor; isikukultus; reaalsus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov
1,2,0,2,1,1,2,2,1,13,autor; tõlge; reaalsus; sissov; keskpärane
2,2,1,0,1,1,2,1,1,13,luuletaja; isikukultus; tõlge; reaalsus; sissov; keskpärane
1,2,2,0,1,4,4,1,1,13,luuletaja; autor; reaalsus; keskpärane; tõlge; sissov
