EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,0,1,1,1,0,1,1,18,arnold; rahvusringhääling; voldemar; valimine; erakond; rahvaliit; rüütel; roheline
3,1,0,2,1,1,0,1,1,18,arnold; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; rahvaliit
3,1,0,2,1,1,0,1,1,18,arnold; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; rahvaliit
3,1,1,2,1,1,0,1,1,18,arnold; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; rahvaliit
3,1,0,1,1,1,0,1,1,18,arnold; rahvusringhääling; voldemar; valimine; erakond; rahvaliit; rüütel; roheline
3,1,0,1,1,1,0,2,1,18,arnold; valimine; erakond; rüütel; roheline; rahvusringhääling; voldemar; rahvaliit
1,0,1,1,1,1,2,2,1,18,sotsiaaldemokraatlik; rahvusringhääling; strandberg; valimine; erakond; rahvaliit; roheline
2,3,0,0,1,3,1,2,1,18,strandberg; valimine; erakond; rüütel; rahvusringhääling; tarmo; voldemar; rahvaliit
0,1,1,1,1,1,1,2,1,18,erakond; rahvusringhääling; voldemar; valimine; kohus; rahvaliit
2,2,2,0,0,3,1,1,1,18,erakond; rahvusringhääling; strandberg; valimine; voldemar; kohus; rahvaliit
2,1,1,0,1,3,0,0,2,18,sotsiaaldemokraatlik; strandberg; rahvusringhääling; valimine; voldemar; kohus; rahvaliit; rüütel
