EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,2,2,0,0,4,0,11,maleklubi; paide; võistkond; treener; male; maleföderatsioon; paul
1,1,0,2,2,0,0,4,1,11,maleklubi; paide; võistkond; treener; male; maleföderatsioon; paul
1,1,0,2,2,0,0,4,1,11,maleklubi; paide; võistkond; treener; male; maleföderatsioon; paul
1,1,0,2,2,0,0,4,1,11,maleklubi; paide; võistkond; treener; male; maleföderatsioon; paul
1,1,0,2,2,0,0,4,1,11,maleklubi; paide; võistkond; treener; male; maleföderatsioon; paul
1,2,0,2,0,0,0,4,1,11,maleklubi; paide; võistkond; treener; male; maleföderatsioon; paul
1,2,0,2,2,1,1,2,1,11,paide; treener; male; võistkond; paul; kere
1,1,1,3,2,2,1,2,1,11,partii; olümpia; paide; treener; male; maleföderatsioon; paul; kere
0,0,0,0,2,0,1,3,1,11,paide; treener; male; paul; kere
1,1,0,2,2,0,1,1,1,11,partii; olümpia; paide; treener; male; paul; kere
1,2,1,3,2,2,1,1,1,11,partii; olümpia; paide; treener; male; võistkond; paul
