EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,0,1,1,1,1,4,0,13,lastekirjanik; pildiraamat; hoffmann; doktor; tõlge; lugu; pseudonüüm
0,2,0,1,1,1,1,4,0,13,lastekirjanik; pildiraamat; hoffmann; doktor; tõlge; lugu; pseudonüüm
0,2,0,1,1,1,1,4,0,13,lastekirjanik; pildiraamat; hoffmann; doktor; tõlge; lugu; pseudonüüm
0,2,0,1,1,1,1,4,0,13,lastekirjanik; pildiraamat; hoffmann; doktor; tõlge; lugu; pseudonüüm
0,2,1,1,1,1,1,4,0,13,lastekirjanik; pildiraamat; hoffmann; doktor; tõlge; lugu; pseudonüüm
0,2,2,1,1,1,1,5,0,13,lastekirjanik; heinrich; pildiraamat; hoffmann; doktor; tõlge; lugu; pseudonüüm
0,0,2,1,1,2,1,5,0,13,lastekirjanik; heinrich; kahupea; pildiraamat; hoffmann; tõlge; lugu; pseudonüüm
0,1,2,0,1,1,0,2,0,13,lastekirjanik; heinrich; hoffmann; lugu; pseudonüüm; luuleruum
1,1,3,0,1,2,0,1,0,13,lastekirjanik; heinrich; tõlge; hoffmann; pseudonüüm; doktor; luuleruum
1,0,2,0,1,1,0,2,0,13,heinrich; lugu; pseudonüüm; luuleruum
2,1,3,0,1,2,0,2,0,13,tõlgendus; heinrich; luuleruum; psühholoogiline; tõlge; lugu; pseudonüüm
