EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,0,0,3,2,2,0,12,endel; ani; vanemuine; karu; näitleja; elmar
0,1,0,0,0,3,2,2,0,12,endel; ani; vanemuine; karu; näitleja; elmar
0,1,0,0,0,3,2,2,0,12,endel; ani; vanemuine; karu; näitleja; elmar
0,1,0,0,0,3,2,2,0,12,endel; ani; vanemuine; karu; näitleja; elmar
0,1,0,0,0,3,2,2,0,12,endel; ani; vanemuine; karu; näitleja; elmar
0,1,0,0,0,2,2,1,0,12,ani; vanemuine; karu; näitleja; elmar
1,0,0,0,0,2,1,3,0,12,vanemuine; endel; ani; spinning; näitleja; elmar
0,0,1,0,0,2,1,1,0,12,endel; näitleja; ani
0,0,0,0,0,3,1,1,0,12,elmar; endel; näitleja; ani
0,0,0,0,0,2,0,1,0,12,endel; näitleja; ani
1,2,0,1,0,0,0,2,0,12,esinemine; vanemuine; salulaht; karu; näitleja; elmar
