EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,2,2,1,0,3,2,0,11,naisoboemängija; repertuaar; klassikatäht; inglissarv; muusikakeskkool; ingeli; oboe; orkester
1,3,2,2,1,0,3,2,0,11,naisoboemängija; repertuaar; klassikatäht; inglissarv; muusikakeskkool; ingeli; oboe; orkester
1,3,2,2,1,0,3,2,0,11,naisoboemängija; repertuaar; klassikatäht; inglissarv; muusikakeskkool; ingeli; oboe; orkester
1,3,2,2,1,0,3,2,0,11,naisoboemängija; repertuaar; klassikatäht; inglissarv; muusikakeskkool; ingeli; oboe; orkester
1,3,2,2,1,0,3,2,0,11,naisoboemängija; repertuaar; klassikatäht; inglissarv; muusikakeskkool; ingeli; oboe; orkester
1,3,2,2,1,0,3,3,0,11,naisoboemängija; repertuaar; klassikatäht; inglissarv; muusikakeskkool; ingeli; oboe; orkester
1,3,1,2,1,1,2,3,0,11,naisoboemängija; repertuaar; klassikatäht; inglissarv; muusikakeskkool; ingeli; oboe; orkester
1,3,1,2,1,1,1,3,0,11,naisoboemängija; oboe; repertuaar; klassikatäht; sport; ingeli; inglissarv; muusikakeskkool
1,3,2,2,0,2,3,4,0,11,naisoboemängija; saksamaa; oboe; klassikatäht; sport; muusikakeskkool; ingeli; inglissarv; orkester
1,3,1,2,0,2,4,3,0,11,naisoboemängija; oboe; orkester; repertuaar; klassikatäht; sport; inglissarv; muusikakeskkool
2,2,1,3,0,2,5,3,0,11,naisoboemängija; saksamaa; orkester; repertuaar; klassikatäht; inglissarv; oboe; muusikakeskkool
