EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,1,0,2,2,1,0,12,poliitika; internet; relv; veebiteenus
0,1,0,1,0,2,2,1,0,12,poliitika; internet; relv; veebiteenus
0,1,0,1,0,2,2,1,0,12,poliitika; internet; relv; veebiteenus
0,1,0,1,0,2,2,1,0,12,poliitika; internet; relv; veebiteenus
0,1,0,1,0,2,2,1,0,12,poliitika; internet; relv; veebiteenus
0,1,0,1,0,2,2,1,0,12,poliitika; internet; relv; veebiteenus
0,1,1,1,0,2,2,1,0,12,poliitika; internet; relv; veebiteenus
0,1,0,2,0,2,2,2,0,12,turupositsioon; poliitika; internet; relv; rahupreemia; veebiteenus
0,1,0,2,0,2,2,2,0,12,turupositsioon; poliitika; internet; relv; rahupreemia; veebiteenus
0,1,0,1,0,2,2,2,0,12,turupositsioon; poliitika; internet; relv; rahupreemia; veebiteenus
1,1,1,2,0,2,2,2,0,12,turupositsioon; poliitika; relv; port; internet; mõjuvõim; rahupreemia; veebiteenus
