EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,0,1,1,1,0,1,16,loss; mägismaa; esimene
0,1,0,0,1,1,1,0,1,16,loss; mägismaa; esimene
0,1,0,0,1,1,1,0,1,16,loss; mägismaa; esimene
0,1,0,0,1,1,1,0,1,16,loss; mägismaa; esimene
0,1,1,0,1,1,1,0,1,16,mägismaa; loss; esimene
0,1,1,0,1,1,1,0,1,16,loss; esimene; mägismaa; sotimaa
0,2,1,1,1,1,0,0,0,16,loss; mägismaa; edward; sotimaa
1,0,0,2,1,1,2,2,0,16,loss; mägismaa; esimene; kolmas; bob; dylan
0,0,1,0,1,1,2,2,1,16,loss; esimene; mägismaa; bob; dylan
1,1,1,0,1,3,2,1,1,16,loss; mägismaa; dylan; esimene; bob; sotimaa
0,2,0,0,1,3,2,2,0,16,loss; mägismaa; dylan; henry; robert; bob; sotimaa
