EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,2,0,0,2,3,1,12,kristus; telling; kubi; proua; mõisnik; eduard; mõisavalitseja
1,1,2,2,0,0,2,3,1,12,kristus; telling; kubi; proua; mõisnik; eduard; mõisavalitseja
1,1,2,2,0,0,2,3,2,12,kristus; telling; kubi; proua; mõisnik; eduard; mõisavalitseja
1,1,2,2,0,0,2,3,2,12,kristus; telling; kubi; proua; mõisnik; eduard; mõisavalitseja
1,1,2,2,0,0,2,3,2,12,kristus; telling; kubi; proua; mõisnik; eduard; mõisavalitseja
0,1,1,2,0,0,2,3,2,12,proua; kristus; telling; villem; eduard; mõisavalitseja
0,1,2,1,0,0,2,2,2,12,proua; kristus; telling; mõisnik; mõisavalitseja
0,2,1,2,0,0,3,2,2,12,proua; kristus; telling; villem; mõisavalitseja
0,0,1,2,0,0,3,2,2,12,kristus; telling; eduard; mõisavalitseja
1,0,1,1,1,0,2,2,2,12,kristus; telling; mõisavalitseja
0,0,1,1,1,0,2,2,2,12,kristus; telling; eduard; mõisavalitseja
