EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,4,1,0,2,3,1,2,10,teadus; riigikogu; teadlane; akadeemia; väljapaistev; tulemus
0,2,4,1,0,2,3,1,2,10,teadus; riigikogu; teadlane; akadeemia; väljapaistev; tulemus
0,2,4,1,0,2,3,1,2,10,teadus; riigikogu; teadlane; akadeemia; väljapaistev; tulemus
0,2,4,1,0,2,3,1,2,10,teadus; riigikogu; teadlane; akadeemia; väljapaistev; tulemus
0,2,4,1,0,2,3,1,2,10,teadus; riigikogu; teadlane; akadeemia; väljapaistev; tulemus
0,2,4,1,0,2,3,1,2,10,teadus; riigikogu; teadlane; akadeemia; väljapaistev; tulemus
0,2,5,1,0,2,3,1,2,10,teadus; tulemus; riigikogu; teadlane; akadeemia; väljapaistev; õpe
0,2,5,1,0,2,3,1,2,10,teadus; tulemus; riigikogu; teadlane; akadeemia; väljapaistev; õpe
0,2,5,1,0,2,3,1,2,10,teadus; tulemus; riigikogu; teadlane; akadeemia; väljapaistev; õpe
0,2,5,0,0,2,3,1,2,10,teadus; tulemus; riigikogu; teadlane; akadeemia; väljapaistev; õpe
0,2,5,0,0,2,3,1,2,10,teadus; tulemus; riigikogu; teadlane; akadeemia; väljapaistev; õpe
