EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,1,1,2,2,1,2,12,helin-mari; muusika; helilooja; arder; armastus; muusikaõping
2,2,1,1,1,2,2,1,1,12,helin-mari; muusika; helilooja; arder; armastus; muusikaõping
2,2,1,1,1,2,2,1,1,12,helin-mari; muusika; helilooja; arder; armastus; muusikaõping
2,2,2,1,1,2,2,1,1,12,muusika; helin-mari; helilooja; arder; armastus; muusikaõping
2,2,2,1,1,2,2,1,1,12,muusika; helin-mari; helilooja; arder; armastus; muusikaõping
2,1,1,1,1,3,2,1,1,12,muusika; helin-mari; helilooja; arder; muusikaõping
1,1,3,1,1,1,4,2,1,12,arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja
1,1,2,1,1,2,2,1,1,12,helin-mari; helilooja; muusika; süda; arder; muusikakool
2,1,0,2,1,3,2,3,1,12,helin-mari; muusika; helilooja; õppima; luhats; arder; toomas
0,1,0,1,1,1,0,3,1,12,helin-mari; helilooja; luhats; arder; toomas
0,1,1,0,0,2,0,2,1,12,helin-mari; helilooja; arder; muusikakool; toomas
