EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,0,2,0,0,0,1,0,13,poliitiline; haapsalu; moekunstnik; vaimuinimene; liivia
0,2,0,2,0,0,0,1,0,13,poliitiline; haapsalu; moekunstnik; vaimuinimene; liivia
0,2,0,2,0,0,0,1,0,13,poliitiline; haapsalu; moekunstnik; vaimuinimene; liivia
0,2,0,2,0,0,0,1,0,13,poliitiline; haapsalu; moekunstnik; vaimuinimene; liivia
0,2,0,2,0,0,0,1,0,13,poliitiline; haapsalu; moekunstnik; vaimuinimene; liivia
0,2,0,2,0,0,0,1,0,13,poliitiline; haapsalu; moekunstnik; vaimuinimene; liivia
0,2,0,2,0,2,2,1,0,13,poliitiline; haapsalu; moekunstnik; margit; vaimuinimene; liivia
0,1,0,0,0,1,1,1,0,13,vaimuinimene; haapsalu; margit
1,2,0,1,0,1,0,2,0,13,haapsalu; moekunstnik; margit; vaimuinimene; liivia
1,2,0,1,0,0,1,0,0,13,haapsalu; liivia; moekateeder; vaimuinimene
0,1,1,2,0,0,2,0,0,13,poliitiline; haapsalu; keskkond; margit; vaimuinimene
