EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,2,0,0,2,1,2,1,15,keel; eesti
0,0,2,0,0,2,1,2,1,15,keel; eesti
0,0,2,0,0,2,1,2,1,15,keel; eesti
0,0,2,0,0,2,1,2,1,15,keel; eesti
0,0,2,0,0,2,1,2,1,15,keel; eesti
0,0,2,0,0,2,1,2,1,15,keel; eesti
0,1,2,0,0,1,1,2,1,15,keel; eesti; sõnapaar
1,0,2,2,0,2,3,2,2,15,keel; alaväärsustunne; eesti; sõnapaar; kõnekeel
0,0,2,1,0,2,3,1,2,15,keel; eesti; kõnekeel; laen
1,0,1,0,0,2,2,4,2,15,keel; tõlkimisvahend; alaväärsustunne; eesti
0,3,1,0,1,2,3,3,2,15,jaan; keel; tõlkimisvahend; alaväärsustunne; eesti
