EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,2,0,0,2,1,2,1,15,film; kangelane; kosmodemjanskaja; stalin; naiskangelanna
2,2,2,0,0,2,1,2,1,15,film; kangelane; kosmodemjanskaja; stalin; naiskangelanna
2,2,2,0,0,2,1,2,1,15,film; kangelane; kosmodemjanskaja; stalin; naiskangelanna
2,2,2,0,0,2,1,2,1,15,film; kangelane; kosmodemjanskaja; stalin; naiskangelanna
2,2,2,0,0,2,1,2,1,15,film; kangelane; kosmodemjanskaja; stalin; naiskangelanna
2,2,1,0,0,2,1,2,1,15,film; kosmodemjanskaja; stalin; naiskangelanna
1,2,1,0,0,3,1,2,1,15,film; kosmodemjanskaja; stalin
0,1,1,1,0,1,3,2,1,15,film; komandör; stalin
0,1,1,2,0,2,4,1,1,15,film; kangelane; komandör; stalin
2,1,1,1,0,2,5,1,1,15,film; komandör; stalin; kangelane; kosmodemjanskaja
0,1,1,0,0,3,5,3,0,15,film; komandör; stalin; kangelane; kosmodemjanskaja
