EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,1,1,0,0,0,1,0,11,daniel; ants; jõhkard
2,0,1,1,0,0,0,1,0,11,daniel; ants; jõhkard
2,0,1,1,0,0,0,1,0,11,daniel; ants; jõhkard
2,0,1,1,0,0,0,1,0,11,daniel; ants; jõhkard
2,0,1,1,0,0,0,1,0,11,daniel; ants; jõhkard
2,0,1,1,0,0,0,2,0,11,ants; jõhkard; daniel
1,0,1,0,0,0,1,2,0,11,daniel; ants
1,0,0,1,0,0,1,2,0,11,signe; daniel; ants
1,0,0,0,0,2,0,1,0,11,daniel; ants
2,0,0,0,0,0,2,2,0,11,palat; signe; daniel; ants
3,0,1,1,1,0,0,1,0,11,signe; daniel; palat
