EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,1,1,0,1,1,1,0,11,genf; kanton; šveits; mägine
4,1,1,1,0,1,1,1,0,11,genf; kanton; šveits; mägine
4,1,1,1,0,1,1,1,0,11,genf; kanton; šveits; mägine
4,1,1,1,0,1,1,1,0,11,genf; kanton; šveits; mägine
4,1,1,1,0,1,1,1,0,11,genf; kanton; šveits; mägine
4,1,2,1,0,1,1,1,0,11,genf; kanton; šveits; mägine
2,0,1,1,0,1,1,2,0,11,šveits; mägine; genf
0,1,1,1,0,1,2,2,0,11,šveits; genf
1,0,0,1,0,1,1,2,0,11,šveits; mägine; genf
1,1,2,1,0,2,1,1,0,11,genf; kanton; šveits; mägine
0,1,2,2,0,1,1,1,0,11,genf; kanton; järv; šveits
