EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,2,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; anders; publik; kunstnik; võim; kuraator
2,2,2,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; anders; publik; kunstnik; võim; kuraator
2,2,2,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; anders; publik; kunstnik; võim; kuraator
2,2,2,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; anders; publik; kunstnik; võim; kuraator
2,2,1,3,0,1,2,2,0,15,kriitik; institutsioon; sümboolne; kunstimaailm; publik; kunstnik; võim; kuraator
2,1,1,3,0,1,1,4,0,15,kriitik; sümboolne; kunstimaailm; publik; liit; kunstnik; võim; kuraator
0,3,1,4,0,2,2,4,0,15,kriitik; institutsioon; kunstimuuseum; sümboolne; kunstimaailm; anders; kunstnik; võim; kuraator
1,1,0,1,0,2,3,2,0,15,anders; kriitik; institutsioon; kunstnik; kunstimaailm; kunstimuuseum; sümboolne
0,2,2,1,1,0,1,2,0,15,institutsioon; kriitik; kunstimuuseum; härm; kunstnik; võim; anders
1,1,1,2,0,1,2,3,1,15,publik; kriitik; kuraator; liit; kunstnik; kunstimuuseum
0,0,0,2,1,1,3,3,0,15,kriitik; kunstimuuseum; härm; publik; kunstnik; võim; anders
