EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,1,1,1,1,1,2,0,12,uuring; innove; euroopa
0,2,1,1,1,1,1,2,0,12,uuring; innove; euroopa
0,2,1,1,1,1,1,2,0,12,uuring; innove; euroopa
0,2,1,1,1,1,1,2,0,12,uuring; innove; euroopa
0,2,1,1,1,1,1,2,0,12,uuring; innove; euroopa
0,2,2,1,1,1,1,2,0,12,uuring; innove; euroopa
1,2,3,0,1,2,1,2,0,12,innove; eestlane; uuring; euroopa
1,1,2,2,1,1,0,2,0,12,innove; eestlane; uuring; subtiiter; euroopa
1,1,2,2,1,1,0,2,0,12,innove; eestlane; uuring; subtiiter; euroopa
1,0,3,1,1,1,1,2,0,12,eestlane; uuring; euroopa
1,0,3,1,1,1,1,2,0,12,eestlane; uuring; euroopa
