EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,3,1,0,3,3,4,2,19,jüri; laulja; lavastaja; keel; ooper; teater; estonia
1,3,3,1,0,3,3,4,2,19,jüri; laulja; lavastaja; keel; ooper; teater; estonia
1,3,3,1,0,3,3,4,2,19,jüri; laulja; lavastaja; keel; ooper; teater; estonia
1,3,3,1,0,3,3,4,2,19,jüri; laulja; lavastaja; keel; ooper; teater; estonia
1,3,2,1,0,3,3,4,2,19,jüri; laulja; lavastaja; keel; ooper; teater; estonia
1,4,3,1,0,3,3,4,2,19,jüri; teater; lavastaja; keel; ooper; laulja; estonia
0,3,5,1,0,4,3,5,2,19,jüri; hollandlane; tamme; laulja; estonia; lavastaja; keel; ooper; teater; ivo
2,3,1,0,0,3,4,3,2,19,ivo; jüri; laulja; lavastaja; keel; ooper; leili; teater; estonia
3,2,3,0,0,5,4,1,2,19,jüri; lendav; laulja; itaalia; lavastaja; koor; keel; ooper; leili; teater; estonia
2,3,3,0,0,3,4,1,1,19,ivo; tenor; laulja; lavastaja; ooper; leili; teater; estonia
2,2,3,1,0,1,5,1,1,19,ivo; kuusk; tamme; laulja; itaalia; lavastaja; ooper; leili; teater; estonia
