EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,4,1,0,2,1,4,1,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; lugu; queen
2,3,4,1,0,2,1,4,1,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; lugu; queen
2,3,4,1,0,2,1,4,1,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; lugu; queen
2,3,4,1,0,2,1,4,1,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; lugu; queen
2,3,4,1,0,2,1,4,0,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; lugu; queen
2,3,3,1,0,4,1,4,0,12,plaat; eesti; raadio; ansambel; inglise; album; šokolaad; lugu; queen
2,3,3,2,0,2,1,4,0,12,plaat; eesti; raadio; ansambel; inglise; album; šokolaad; lugu; queen
2,3,3,1,0,2,1,4,1,12,plaat; eesti; raadio; ansambel; inglise; album; šokolaad; stuudio; lugu; queen
2,4,1,1,0,2,1,2,0,12,plaat; eesti; seen; raadio; ansambel; šokolaad; lugu; queen
3,3,2,1,1,2,1,3,0,12,eesti; seen; raadio; ansambel; album; šokolaad; stuudio; lugu; queen
3,0,0,1,0,3,0,4,0,12,eesti; raadio; ansambel; album; šokolaad; lugu; queen
