EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,0,1,0,2,0,4,3,15,putin; kultuuripealinn; keemiarelvarünnak; bashar; sildam; toomas; vladimir; jevgeni; tõnu
5,1,0,1,0,2,0,4,3,15,putin; kultuuripealinn; keemiarelvarünnak; bashar; sildam; toomas; vladimir; jevgeni; tõnu
5,1,0,1,0,2,0,4,3,15,putin; kultuuripealinn; keemiarelvarünnak; bashar; sildam; toomas; vladimir; jevgeni; tõnu
5,1,0,1,0,2,0,4,3,15,putin; kultuuripealinn; keemiarelvarünnak; bashar; sildam; toomas; vladimir; jevgeni; tõnu
5,1,0,1,0,1,1,4,3,15,putin; kultuuripealinn; keemiarelvarünnak; bashar; sildam; toomas; vladimir; jevgeni; tõnu
4,1,0,1,0,2,1,4,3,15,putin; kultuuripealinn; keemiarelvarünnak; bashar; sildam; toomas; vladimir; jevgeni; töövisiit; tõnu
5,1,0,3,0,3,1,4,3,15,keemiarelvarünnak; kultuuripealinn; toomas; sildam; jevgeni; liikumine; töövisiit; tõnu
2,2,1,1,0,3,1,4,5,15,keemiarelvarünnak; kultuuripealinn; putin; toomas; sildam; jevgeni; vladimir; liikumine; töövisiit; tõnu
2,1,2,1,0,2,2,3,5,15,keemiarelvarünnak; kultuuripealinn; putin; sildam; toomas; vladimir; jevgeni; liikumine; töövisiit
1,0,2,3,0,3,1,3,5,15,keemiarelvarünnak; kultuuripealinn; putin; bashar; sildam; toomas; jevgeni; vladimir; töövisiit; tõnu
2,0,3,4,0,2,1,3,4,15,putin; kultuuripealinn; keemiarelvarünnak; bashar; toomas; sildam; jevgeni; vladimir; liikumine; töövisiit; tõnu
