EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,6,6,4,1,4,3,5,4,12,liit; detailplaneering; kritiseerima; keskkond; eetika; kultuurifoorum; margit; arendaja; arhitektuur; arhitekt; mutso
3,6,6,4,1,4,3,5,4,12,liit; detailplaneering; kritiseerima; keskkond; eetika; kultuurifoorum; margit; arendaja; arhitektuur; arhitekt; mutso
3,6,6,4,1,4,3,5,3,12,liit; detailplaneering; kritiseerima; keskkond; eetika; kultuurifoorum; margit; arendaja; arhitektuur; arhitekt; mutso
3,6,6,4,1,4,3,5,3,12,liit; detailplaneering; kritiseerima; keskkond; eetika; kultuurifoorum; margit; arendaja; arhitektuur; arhitekt; mutso
3,5,5,4,1,4,3,6,3,12,liit; detailplaneering; kritiseerima; keskkond; eetika; kultuurifoorum; margit; arendaja; arhitektuur; arhitekt; mutso
3,4,6,5,1,4,4,5,4,12,liit; detailplaneering; looming; kritiseerima; keskkond; eetika; kultuurifoorum; margit; arhitektuur; arhitekt; mutso
3,6,4,3,1,4,5,5,3,12,liit; detailplaneering; kritiseerima; eetika; keskkond; kultuurifoorum; margit; arhitektuur; arhitekt; mutso
3,6,3,2,1,4,6,7,2,12,liit; detailplaneering; looming; kritiseerima; eetika; keskkond; kultuurifoorum; margit; arendaja; arhitektuur; arhitekt; mutso
3,4,3,2,1,5,4,5,3,12,detailplaneering; looming; kritiseerima; eetika; keskkond; kultuurifoorum; margit; arendaja; mutso; arhitektuur; arhitekt; liit
4,4,4,3,4,5,3,7,5,12,detailplaneering; kritiseerima; eetika; keskkond; kultuurifoorum; liit; margit; arendaja; arhitektuur; arhitekt; mutso
4,4,5,3,2,4,5,6,5,12,detailplaneering; kritiseerima; keskkond; eetika; kultuurifoorum; margit; arendaja; mutso; arhitektuur; arhitekt; liit
