EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,1,6,0,4,3,4,2,13,moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; anatoomikum; kõrgem; tants
4,3,1,6,0,4,3,4,2,13,moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; anatoomikum; kõrgem; tants
4,3,1,6,0,4,3,4,2,13,moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; anatoomikum; kõrgem; tants
4,3,1,6,0,4,3,3,2,13,moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; kõrgem; tants
4,3,2,6,0,4,3,6,2,13,moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; lavastaja; kunstikool; kõrgem; tants
5,4,2,6,0,4,5,6,2,13,seenemaa; moeetendus; aksessuaar; tartu; disainer; kollektsioon; kristina; lavastaja; anatoomikum; kõrgem; tants
5,3,3,4,0,4,3,5,2,13,seenemaa; moeetendus; aksessuaar; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; tants
4,5,5,3,1,2,4,7,2,13,seenemaa; moeetendus; aksessuaar; disainer; tartu; kollektsioon; kristina; lavastaja; anatoomikum; paju; tants
3,5,3,6,2,2,3,5,0,13,moeetendus; kollektsioon; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; tants
3,5,5,2,3,2,5,5,1,13,moeetendus; tartu; disainer; kristina; kollektsioon; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
5,2,2,3,2,4,4,5,0,13,aksessuaar; kollektsioon; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
