EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,4,1,1,5,4,4,1,11,orvik; tamm; liivarand; geoloogia; rand; kaarel; prognoos; sadam
1,3,4,1,1,5,4,4,1,11,orvik; tamm; liivarand; geoloogia; rand; kaarel; prognoos; sadam
1,3,4,1,1,5,4,4,0,11,orvik; tamm; liivarand; geoloogia; rand; kaarel; prognoos; sadam
1,3,4,1,1,5,4,4,0,11,orvik; tamm; liivarand; geoloogia; rand; kaarel; prognoos; sadam
1,3,5,1,1,6,4,4,0,11,orvik; tamm; liivarand; geoloogia; rand; kaarel; prognoos; sadam
1,3,4,2,1,5,4,5,0,11,orvik; tamm; liivarand; geoloogia; rand; kaarel; prognoos; sadam
1,3,3,1,2,4,4,4,0,11,orvik; tamm; liivarand; torm; rand; kaarel; prognoos; sadam
0,2,3,1,3,2,5,3,0,11,orvik; tamm; torm; rand; kaarel; prognoos; sadam
0,1,4,1,3,2,3,4,0,11,orvik; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
1,1,4,1,3,2,1,2,3,11,orvik; geoloogia; torm; rand; kaarel; prognoos; sadam
0,3,1,2,3,3,3,1,3,11,orvik; tamm; liivarand; torm; rand; prognoos; sadam
