EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,2,3,1,3,3,4,2,13,inimloomus; kliima; sõda; toomas; kari; usuteadus; rahu; kartul; paul
1,2,2,3,1,3,3,4,2,13,inimloomus; kliima; sõda; toomas; kari; usuteadus; rahu; kartul; paul
1,2,2,3,1,3,3,4,2,13,inimloomus; kliima; sõda; toomas; kari; usuteadus; rahu; kartul; paul
1,2,3,3,1,3,3,4,2,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; rahu; kartul; paul
1,2,3,2,1,3,3,4,2,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; rahu; kartul; paul
1,3,3,2,1,4,4,5,2,13,inimloomus; kliima; toomas; sõda; kari; usuteadus; rahu; kartul; paul
1,3,4,4,1,3,4,5,2,13,inimloomus; kliima; sõda; nälg; toomas; kari; usuteadus; rahu; paul
2,2,1,0,1,3,3,5,2,13,inimloomus; kliima; mastaap; toomas; sõda; nälg; usuteadus; rahu; kartul; paul
4,2,3,1,2,4,3,5,2,13,inimloomus; kliima; mastaap; toomas; sõda; nälg; kari; usuteadus; rahu; kartul; paul
3,3,3,1,0,2,3,4,3,13,kliima; mastaap; toomas; sõda; kari; usuteadus; rahu; paul
2,2,3,0,1,3,3,3,2,13,kliima; toomas; sõda; kari; usuteadus; rahu; kartul; paul
