EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,3,2,0,4,3,4,2,19,hõff; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; mall; sammas; festival; sotsiaalministeerium
5,5,3,2,0,4,3,4,2,19,hõff; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; mall; sammas; festival; sotsiaalministeerium
5,5,3,2,0,4,3,4,2,19,hõff; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; mall; sammas; festival; sotsiaalministeerium
5,5,3,2,0,4,3,4,2,19,hõff; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; mall; sammas; festival; sotsiaalministeerium
5,5,4,2,0,4,3,3,2,19,hõff; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; mall; sammas; festival; sotsiaalministeerium
4,3,4,2,0,4,3,5,2,19,hõff; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; somaalia; mall; sammas; festival; sotsiaalministeerium
5,5,4,3,0,3,2,6,2,19,hõff; abhaasia; venemaa; gruusia; hinnakiri; mälberg; tamme; haigekassa; mall; sammas; festival; sotsiaalministeerium
8,5,3,7,0,3,2,6,2,19,hõff; abhaasia; gruusia; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa
4,4,4,7,0,3,3,5,2,19,hõff; venemaa; gruusia; hinnakiri; mälberg; tamme; pärimusmuusika; haigekassa; somaalia; mall; sammas; festival; sotsiaalministeerium
2,2,5,5,0,3,3,5,1,19,hõff; muusikaõpetaja; sotsiaalministeerium; abhaasia; gruusia; venemaa; hinnakiri; mälberg; haigekassa; pärimusmuusika; mall; sammas; festival; somaalia
4,2,4,5,0,3,3,3,1,19,hõff; muusikaõpetaja; sotsiaalministeerium; abhaasia; venemaa; gruusia; hinnakiri; mälberg; haigekassa; pärimusmuusika; rannik; mall; sammas; festival; somaalia
