EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,1,2,0,0,0,1,2,11,eesti; töölisnaine; kirjanik; sõjakoledus; sõdur; piloot; volga; muuseum
2,3,1,2,0,0,0,1,2,11,eesti; töölisnaine; kirjanik; sõjakoledus; sõdur; piloot; volga; muuseum
2,3,1,2,0,0,0,1,2,11,eesti; töölisnaine; kirjanik; sõjakoledus; sõdur; piloot; volga; muuseum
2,3,1,2,0,0,0,1,1,11,piloot; eesti; töölisnaine; volga; sõjakoledus; muuseum; sõdur
1,3,1,2,0,0,0,2,1,11,eesti; töölisnaine; sõjakoledus; sõdur; piloot; hingekell; volga; muuseum
1,1,0,2,0,0,0,1,1,11,piloot; töölisnaine; eesti; volga; sõjakoledus
2,2,0,2,1,1,0,2,1,11,töölisnaine; eesti; sõjakoledus; sõdur; piloot; hingekell; vaenlane; volga
3,2,0,2,2,1,0,1,1,11,piloot; töölisnaine; hingekell; eesti; volga; sõjakoledus
1,1,1,3,2,1,0,4,2,11,töölisnaine; eesti; kirjanik; sõjakoledus; sõdur; piloot; hingekell; volga
1,1,1,3,2,0,0,2,2,11,piloot; eesti; hingekell; kirjanik; volga
0,0,0,4,2,0,0,1,1,11,piloot; eesti; kirjanik; vaenlane; volga
