EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,4,3,0,5,4,5,2,11,eesti; puhkama; väliseestlane; kanakasvataja; meeleliigutus; austraalia; maastik; asundus; külaline
5,5,4,3,0,5,4,5,2,11,eesti; puhkama; väliseestlane; kanakasvataja; meeleliigutus; austraalia; maastik; asundus; külaline
5,5,4,3,0,5,4,5,2,11,eesti; puhkama; väliseestlane; kanakasvataja; meeleliigutus; austraalia; maastik; asundus; külaline
5,5,4,3,0,5,4,5,2,11,eesti; puhkama; väliseestlane; kanakasvataja; meeleliigutus; austraalia; maastik; asundus; külaline
5,5,5,3,0,5,4,5,2,11,eesti; puhkama; väliseestlane; kanakasvataja; meeleliigutus; austraalia; maastik; asundus; külaline
6,5,5,4,0,5,4,5,2,11,eesti; puhkama; väliseestlane; maastik; meeleliigutus; austraalia; kanakasvataja; asundus; külaline
3,5,6,4,0,4,3,4,2,11,eesti; puhkama; kanakasvataja; meeleliigutus; austraalia; maastik; külaline; väliseestlane
3,5,5,4,0,4,3,4,2,11,eesti; puhkama; väliseestlane; maastik; austraalia; kanakasvataja; meeleliigutus; külaline
4,5,5,5,0,5,3,5,2,11,eesti; puhkama; väliseestlane; kanakasvataja; austraalia; meeleliigutus; ludwig; asundus; külaline
4,6,5,4,0,5,4,5,2,11,eesti; puhkama; väliseestlane; kanakasvataja; austraalia; meeleliigutus; ludwig; asundus; külaline
6,6,5,4,0,4,4,6,4,11,eesti; puhkama; väliseestlane; kanakasvataja; austraalia; meeleliigutus; ludwig; asundus; külaline
