EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,5,1,2,4,5,5,4,12,mari; aabits; tarand; tahv; kadakas; esimene; stiiliküsimus; koolipäev; lugu; sõna; õppevahend
2,4,5,1,2,4,5,5,4,12,mari; aabits; tarand; tahv; kadakas; esimene; stiiliküsimus; koolipäev; lugu; sõna; õppevahend
2,4,5,1,2,4,5,5,4,12,mari; aabits; tarand; tahv; kadakas; esimene; stiiliküsimus; koolipäev; lugu; sõna; õppevahend
2,4,5,1,2,4,5,5,4,12,mari; aabits; tarand; tahv; kadakas; esimene; stiiliküsimus; koolipäev; lugu; sõna; õppevahend
2,4,5,1,2,4,5,5,4,12,mari; aabits; tarand; tahv; kadakas; esimene; stiiliküsimus; koolipäev; lugu; sõna; õppevahend
2,3,4,1,2,5,4,7,4,12,mari; aabits; tarand; kadakas; esimene; stiiliküsimus; koolipäev; lugu; sõna; õppevahend
4,2,4,0,2,5,6,7,4,12,mari; tarand; kadakas; esimene; stiiliküsimus; raha; koolipäev; lugu; sõna; õppevahend
1,2,5,2,2,4,6,6,4,12,mari; tarand; kadakas; esimene; koolipäev; lugu; sõna; õppevahend
1,2,4,3,2,4,5,5,4,12,mari; tarand; aabits; kadakas; esimene; koolipäev; lugu; sõna; õppevahend
1,1,4,4,1,5,6,3,3,12,mari; tarand; aabits; kadakas; esimene; koolipäev; lugu; sõna; õppevahend
2,2,3,3,2,5,4,4,4,12,mari; tarand; kadakas; esimene; koolipäev; lugu; sõna; õppevahend
