EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,3,3,3,2,3,4,4,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja
4,1,3,3,3,2,3,4,4,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja
4,1,3,3,3,2,3,4,4,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja
4,1,4,3,3,2,3,4,4,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja
4,1,4,3,3,3,3,5,4,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja
5,1,5,3,3,3,3,4,4,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja; hommikuprogramm
1,2,5,3,2,2,3,5,4,12,aeg; energia; james; bond; raadio; ansambel; merivoo-parro; maarja; hommikuprogramm
4,1,3,2,2,5,4,4,4,12,televiisor; energia; aeg; james; bond; raadio; hommikuprogramm; merivoo-parro; maarja; ansambel
3,2,3,2,3,4,5,5,4,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja; album
3,2,3,2,1,6,5,4,3,12,televiisor; aeg; energia; james; bond; raadio; ansambel; merivoo-parro; maarja; album
4,1,4,1,2,6,6,4,5,12,televiisor; aeg; energia; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja; album
