EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,5,2,3,8,5,6,1,14,esinemine; spinning; lava; ani; näitleja; elmar; endel; paat; vanemuine; salulaht; nikerdamine; teater
3,5,5,2,3,8,5,6,1,14,esinemine; spinning; lava; ani; näitleja; elmar; endel; paat; vanemuine; salulaht; nikerdamine; teater
3,5,5,2,3,8,5,6,2,14,esinemine; spinning; lava; ani; näitleja; elmar; endel; paat; vanemuine; salulaht; nikerdamine; teater
3,5,6,2,3,8,5,6,2,14,esinemine; lava; näitleja; endel; paat; puutükk; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
3,5,5,2,3,7,5,6,2,14,esinemine; spinning; lava; ani; näitleja; elmar; endel; paat; vanemuine; salulaht; nikerdamine; teater
4,5,6,1,3,9,6,7,2,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
7,2,5,2,3,8,8,6,2,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
2,2,4,7,4,6,7,7,2,14,esinemine; lava; näitleja; endel; paat; vanemuine; teater; spinning; ani; hirm; elmar; salulaht
5,2,5,5,3,7,4,7,2,14,esinemine; lava; näitleja; endel; paat; vanemuine; teater; spinning; ani; hirm; elmar; salulaht
4,3,5,5,2,7,4,8,4,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
6,4,3,2,1,5,3,5,3,14,esinemine; spinning; lava; hirm; näitleja; elmar; endel; puutükk; vanemuine; salulaht; paat; teater
