EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,2,3,2,1,1,2,1,15,majandus; eesti; eelarve; sotsiaalne; eurotsoon; heaolu; föderatsioon
3,4,2,3,2,1,1,2,1,15,majandus; eesti; eelarve; sotsiaalne; eurotsoon; heaolu; föderatsioon
3,4,2,3,1,1,1,2,1,15,majandus; eesti; eelarve; sotsiaalne; eurotsoon; heaolu; föderatsioon
3,4,3,3,1,1,1,2,1,15,majandus; eesti; eelarve; sotsiaalne; eurotsoon; heaolu; föderatsioon
3,4,3,3,2,1,1,3,1,15,majandus; eesti; eelarve; sotsiaalne; eurotsoon; rahaliit; heaolu; föderatsioon
3,4,4,3,2,3,1,3,1,15,majandus; eesti; eelarve; reimo; sotsiaalne; eurotsoon; rahaliit; heaolu; föderatsioon; kroon
6,3,1,6,2,6,3,5,1,15,majandus; poolamets; eesti; anti; eelarve; reimo; sotsiaalne; eurotsoon; sildvee; rahaliit; heaolu; föderatsioon; kroon
4,3,2,4,0,2,4,3,1,15,majandus; anti; eesti; eelarve; reimo; eurotsoon; rahaliit; föderatsioon; kroon
4,4,3,4,0,2,3,4,1,15,majandus; eesti; anti; eelarve; reimo; sotsiaalne; eurotsoon; rahaliit; heaolu; föderatsioon; kroon
4,7,4,3,0,4,3,3,3,15,majandus; poolamets; eesti; anti; eelarve; sotsiaalne; eurotsoon; rahaliit; heaolu; föderatsioon; kroon
4,5,0,3,0,3,4,4,4,15,majandus; poolamets; eesti; anti; eelarve; reimo; sotsiaalne; eurotsoon; heaolu; föderatsioon
