EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,4,4,0,4,4,4,2,11,mereriik; meri; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,1,4,4,0,4,4,4,2,11,mereriik; meri; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,1,4,4,0,4,4,4,2,11,mereriik; meri; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,1,4,4,0,4,4,4,2,11,mereriik; meri; meremees; eesti; merekaru; mereakadeemia; meremuusika
3,1,4,4,0,4,4,4,2,11,mereriik; meri; meremees; eesti; merekaru; mereakadeemia; meremuusika
4,1,7,4,0,4,5,7,2,11,mereriik; peeter; meri; meremees; eesti; traditsioon; merekaru; mereakadeemia; meremuusika
2,1,6,3,0,4,6,6,2,11,mereriik; peeter; meri; meremees; eesti; mereakadeemia; meremuusika
4,3,5,2,0,3,5,6,2,11,mereriik; peeter; meri; meremees; eesti; traditsioon; merekaru; mereakadeemia; meremuusika
0,1,4,2,1,4,6,4,2,11,mereriik; peeter; meri; meremees; eesti; mereakadeemia; meremuusika
1,2,4,2,1,2,4,5,1,11,mereriik; peeter; meri; meremees; eesti; mereakadeemia
1,1,4,3,1,2,5,3,2,11,mereriik; peeter; meri; eesti; traditsioon; mereakadeemia; meremuusika
