EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,5,5,2,2,4,5,0,12,tüdimus; paul; surmapatu; seitse; darwin; toomas; hommikupalvus; aplus; liialdus
3,2,5,5,2,2,4,5,0,12,tüdimus; paul; surmapatu; seitse; darwin; toomas; hommikupalvus; aplus; liialdus
3,2,5,5,2,2,4,5,0,12,tüdimus; paul; surmapatu; seitse; darwin; toomas; hommikupalvus; aplus; liialdus
3,2,5,5,2,2,4,5,0,12,tüdimus; paul; surmapatu; seitse; darwin; toomas; hommikupalvus; aplus; liialdus
3,2,5,5,2,2,4,5,0,12,tüdimus; paul; surmapatu; seitse; darwin; toomas; hommikupalvus; aplus; liialdus
3,2,5,5,2,3,4,5,0,12,tüdimus; paul; surmapatu; seitse; darwin; toomas; hommikupalvus; aplus; liialdus
3,2,4,5,2,5,4,5,0,12,tüdimus; paul; surmapatu; seitse; darwin; süü; toomas; hommikupalvus; aplus; liialdus
3,2,4,5,2,4,3,5,0,12,tüdimus; paul; surmapatu; seitse; darwin; toomas; hommikupalvus; aplus; liialdus
2,3,6,3,2,5,5,6,0,12,tüdimus; paul; surmapatu; seitse; darwin; süü; rõõm; aplus; hommikupalvus; toomas; liialdus
4,3,6,2,1,5,5,6,1,12,tüdimus; paul; surmapatu; seitse; darwin; rõõm; süü; aplus; hommikupalvus; toomas; liialdus; ahnus
3,2,5,2,1,4,5,5,4,12,tüdimus; paul; surmapatu; seitse; darwin; rõõm; süü; toomas; hommikupalvus; liialdus
