EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,4,5,4,4,4,5,3,16,tantsupidu; hing; arm; vaike; proov; tantsima; agu; mets; mait; tantsurühm; laul; maa
4,5,4,5,4,4,4,5,3,16,tantsupidu; hing; arm; vaike; proov; tantsima; agu; mets; mait; tantsurühm; laul; maa
4,5,4,5,4,4,4,5,3,16,tantsupidu; hing; arm; vaike; proov; tantsima; agu; mets; mait; tantsurühm; laul; maa
4,5,4,5,4,4,4,5,3,16,tantsupidu; hing; arm; vaike; proov; tantsima; agu; mets; mait; tantsurühm; laul; maa
4,5,4,5,4,4,4,5,3,16,tantsupidu; hing; arm; vaike; proov; tantsima; agu; mets; mait; tantsurühm; laul; maa
5,5,3,5,4,4,4,5,3,16,tantsupidu; hing; arm; vaike; proov; tantsima; agu; mets; mait; tantsurühm; laul; maa
4,5,3,4,4,5,3,7,3,16,tantsupidu; hing; arm; vaike; rõõmupisar; proov; agu; tantsima; mait; tantsurühm; laul; maa
6,5,3,2,5,6,3,6,2,16,tantsupidu; hing; arm; vaike; rõõmupisar; proov; agu; tantsima; mait; tantsurühm; laul; maa
5,6,4,3,5,4,3,7,2,16,tantsupidu; mets; hing; arm; proov; agu; tantsima; mait; tantsurühm; laul; maa
7,5,3,3,5,4,3,8,4,16,tantsupidu; hing; arm; vaike; proov; tantsima; agu; mets; mait; tantsurühm; laul; maa
4,5,2,3,5,4,4,8,3,16,arm; vaike; mets; mait; laul; tantsupidu; hing; proov; agu; tantsima; tantsurühm; maa
