EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,0,4,3,3,2,2,2,13,otsus; moekunstnik; liivia; moekateeder; vaim; poliitiline; haapsalu; margit; vaimuinimene
1,3,0,4,3,3,2,2,2,13,otsus; moekunstnik; liivia; moekateeder; vaim; poliitiline; haapsalu; margit; vaimuinimene
1,3,0,4,3,3,2,2,2,13,otsus; moekunstnik; liivia; moekateeder; vaim; poliitiline; haapsalu; margit; vaimuinimene
1,3,0,4,3,3,2,2,2,13,otsus; moekunstnik; liivia; moekateeder; vaim; poliitiline; haapsalu; margit; vaimuinimene
1,3,1,4,3,2,3,2,3,13,otsus; moekunstnik; liivia; vaim; poliitiline; haapsalu; margit; vaimuinimene
2,3,3,4,3,2,4,3,3,13,otsus; moekunstnik; liivia; moekateeder; vaim; poliitiline; haapsalu; margit; vaimuinimene
4,3,4,4,2,3,2,5,2,13,otsus; moekunstnik; liivia; moekateeder; vaim; poliitiline; haapsalu; margit; vaimuinimene
1,4,4,3,1,3,4,4,3,13,otsus; puhkus; moekunstnik; liivia; moekateeder; vaim; poliitiline; haapsalu; keskkond; margit; vaimuinimene
1,4,2,5,3,1,5,3,2,13,otsus; moekunstnik; liivia; moekateeder; poliitiline; haapsalu; keskkond; margit; vaimuinimene
1,3,2,6,3,2,4,4,2,13,otsus; puhkus; moekunstnik; liivia; moekateeder; poliitiline; haapsalu; keskkond; margit; vaimuinimene
0,1,2,5,3,3,5,3,2,13,otsus; puhkus; moekunstnik; liivia; poliitiline; haapsalu; keskkond; margit; vaimuinimene
