EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,5,3,5,1,5,3,3,2,16,läänerinne; film; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; minavorm
2,5,3,5,1,5,3,3,2,16,läänerinne; film; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; minavorm
2,5,3,5,1,5,3,3,3,16,läänerinne; film; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; minavorm
2,5,6,5,1,5,3,3,3,16,läänerinne; film; peeter; kirjanik; helme; sõjaromaan; ajalugu; sõda; muutus; aleksejev; minavorm
2,5,7,5,1,4,4,4,3,16,läänerinne; film; peeter; minavorm; kirjanik; helme; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
3,4,6,5,1,4,4,5,3,16,läänerinne; film; peeter; minavorm; kirjanik; helme; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
6,3,5,4,1,4,5,8,3,16,film; allik; helme; sõjaromaan; ajalugu; sõda; muutus; aleksejev; minavorm; peeter; kirjanik; heli; hemingway
5,4,4,2,1,5,3,6,4,16,film; peeter; minavorm; allik; kirjanik; heli; helme; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
2,5,3,2,0,8,4,5,3,16,läänerinne; film; peeter; minavorm; kirjanik; helme; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
2,4,2,2,0,6,2,4,2,16,film; läänerinne; peeter; minavorm; kirjanik; sõjaromaan; ajalugu; tiit; sõda; muutus; aleksejev; hemingway
2,3,3,2,0,5,4,4,2,16,film; peeter; minavorm; kirjanik; helme; sõjaromaan; ajalugu; tiit; sõda; muutus; aleksejev; hemingway
