EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,3,0,1,3,2,2,3,14,rakenduslingvistika; tõlgendus; fikseerimine; inglise; keel; koolikeel; keelekorraldus
4,5,3,0,1,3,2,2,2,14,rakenduslingvistika; tõlgendus; fikseerimine; inglise; keel; koolikeel; keelekorraldus
4,5,3,0,1,3,2,2,2,14,rakenduslingvistika; tõlgendus; fikseerimine; inglise; keel; koolikeel; keelekorraldus
4,5,3,0,1,3,2,2,2,14,rakenduslingvistika; tõlgendus; fikseerimine; inglise; keel; koolikeel; keelekorraldus
4,5,3,0,1,3,2,3,3,14,rakenduslingvistika; tõlgendus; ilukirjandus; fikseerimine; inglise; keel; koolikeel; keelekorraldus
4,6,4,0,1,3,2,3,3,14,rakenduslingvistika; tõlgendus; ilukirjandus; fikseerimine; inglise; keel; koolikeel; keelekorraldus
2,5,6,1,1,5,5,5,3,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; hajumine; ilukirjandus; inglise; keel; koolikeel; keelekorraldus; krista
2,4,8,3,0,5,5,4,3,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; hajumine; ilukirjandus; inglise; keel; koolikeel; keelekorraldus; krista
2,1,5,3,0,5,3,4,3,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; hajumine; ilukirjandus; fikseerimine; inglise; keel; koolikeel; krista
1,1,3,1,0,4,3,2,3,14,rakenduslingvistika; kerge; noortekeel; hajumine; inglise; keel; koolikeel; krista
0,1,6,1,0,4,1,1,3,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; hajumine; inglise; keel; koolikeel; krista
